"channel","reference","start","end","identity"
"5","ref5","6681","7680","93"
"1","ref3","1532","1718","83"
"12","ref1","1023","1120","82"
"11","ref1","3012","3090","86"
"2","ref5","8091","8616","90"
"8","ref4","6701","6850","100"
"8","ref2","2315","2410","94"
"12","ref2","2200","2382","86"
"8","ref4","7244","7476","96"
"11","ref5","8089","9088","92"
"1","ref1","4014","4063","94"
"8","ref4","6104","6142","82"
"7","ref2","2569","2701","100"
"11","ref1","4878","4963","93"
"12","ref3","1910","1942","82"
"6","ref1","3259","3368","84"
"12","ref1","5936","5953","93"
"12","ref3","1589","1622","82"
"7","ref2","3676","3728","86"
"7","ref4","9569","9641","86"
"5","ref4","9293","9450","93"
"12","ref2","3803","4187","87"
"6","ref2","2494","3493","80"
"1","ref4","8234","8346","92"
"11","ref4","9984","10048","89"
"8","ref2","3952","4115","87"
"12","ref4","7561","7672","97"
"5","ref4","7813","8382","100"
"11","ref2","3577","3705","91"
"2","ref2","2510","3200","87"
"10","ref4","6591","6606","92"
"12","ref1","6591","6951","90"
"10","ref4","9730","10071","91"
"3","ref2","3549","4366","89"
"11","ref3","1840","1859","83"
"5","ref2","3319","3700","83"
"9","ref1","2912","2990","97"
"8","ref3","1686","1797","93"
"5","ref4","8406","8871","97"
"11","ref2","3325","4324","94"
"3","ref3","1608","1621","84"
"6","ref1","7453","7834","96"
"8","ref4","8222","8371","89"
"8","ref4","7971","8970","93"
"8","ref4","6719","6983","96"
"5","ref1","3492","4244","80"
"7","ref2","3281","3666","95"
"12","ref4","8351","8599","84"
"1","ref4","9496","9766","93"
"3","ref2","2785","2964","90"
"12","ref1","381","537","92"
"11","ref3","1557","1625","82"
"8","ref2","2826","3010","91"
"6","ref5","4290","5289","98"
"5","ref4","8376","8583","98"
"3","ref4","6058","6150","92"
"2","ref2","2011","3010","87"
"4","ref1","2918","3025","89"
"10","ref3","1930","2034","96"
"6","ref4","7141","7336","98"
"2","ref1","7647","7749","85"
"11","ref2","2908","3425","96"
"7","ref2","2173","2693","98"
"11","ref4","9656","10078","93"
"8","ref3","1577","1627","99"
"7","ref4","7814","8232","82"
"1","ref2","3988","4987","94"
"5","ref2","2915","3060","89"
"8","ref3","1836","2166","82"
"8","ref5","4763","5165","81"
"5","ref2","2207","2794","81"
"7","ref1","5990","6111","89"
"9","ref1","6126","6260","91"
"1","ref3","1566","1705","89"
"7","ref4","9971","10026","81"
"5","ref4","7054","7095","93"
"6","ref1","6348","7066","92"
"9","ref3","1677","1691","90"
"2","ref2","2586","3032","80"
"10","ref2","3753","4752","86"
"5","ref3","1760","1787","90"
"10","ref4","6695","6751","89"
"1","ref4","7408","7464","90"
"1","ref4","7206","7606","87"
"9","ref5","7026","7181","98"
"6","ref4","9817","9887","92"
"9","ref1","581","599","92"
"11","ref2","2010","2198","87"
"12","ref2","2278","2435","81"
"11","ref4","8433","9218","82"
"5","ref2","2078","2237","96"
"12","ref3","1676","1832","99"
"9","ref4","6630","6805","96"
"7","ref2","3675","4173","86"
"9","ref4","7629","8339","84"
"12","ref3","1557","1661","96"
"9","ref1","1577","1831","97"
"9","ref2","3141","3228","96"
"11","ref1","3149","3227","96"
"7","ref4","6270","6547","92"
"9","ref5","4379","5378","98"
"10","ref4","6638","6880","88"
"12","ref1","40","54","96"
"2","ref4","6693","7159","92"
"7","ref2","3233","3518","82"
"11","ref5","7539","8267","89"
"1","ref2","3637","3791","88"
"6","ref4","6814","7690","86"
"4","ref2","2650","3649","96"
"4","ref2","3823","3965","91"
"1","ref1","2445","2536","87"
"7","ref1","172","299","85"
"12","ref4","6673","6933","85"
"2","ref4","6724","6842","98"
"3","ref3","1890","2026","98"
"6","ref4","8176","8611","85"
"5","ref1","3954","4161","87"
"3","ref1","5524","5552","80"
"2","ref3","1793","1804","100"
