"channel","reference","start","end","identity"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","859","1337","0.9083503054989817"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5366","0.9135559921414538"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14503","14973","0.902834008097166"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2065","2571","0.9141221374045801"
"1","KF113528|Kelle_1|DRC|2003","13669","14115","0.9172113289760349"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","440","915","0.9325153374233128"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5354","0.9427402862985685"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11658","12116","0.9065817409766455"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","12479","12942","0.9273504273504274"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5290","5779","0.9125248508946322"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1687","2151","0.9264705882352942"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8894","9368","0.9216494845360824"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7321","7785","0.8455114822546973"
"1","KC242792|Gabon|Gabon|1994","4084","4588","0.8923076923076924"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","858","1335","0.9241803278688525"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11651","12145","0.8966165413533834"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8523","8993","0.911522633744856"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8901","9312","0.8820754716981132"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1251","1745","0.8792079207920792"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8515","8975","0.8972746331236897"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8891","9357","0.9351464435146444"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13275","13752","0.9130434782608695"
"3","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9268","9776","0.928709055876686"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5355","0.9346938775510204"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16500","16971","0.930672268907563"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16108","16578","0.9352818371607515"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10489","10967","0.9462809917355371"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5354","0.9408163265306122"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13275","13751","0.918200408997955"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8900","9351","0.8867521367521367"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5350","0.9061224489795918"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","12840","13329","0.906187624750499"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5287","5779","0.9382470119521913"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8901","9368","0.9285714285714286"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","434","910","0.911340206185567"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","457","910","0.9547413793103449"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5290","5779","0.9198396793587175"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","6523","6997","0.8916155419222904"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","17714","18191","0.930327868852459"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5290","5779","0.8368121442125237"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","18449","18918","0.86875"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5722","6181","0.8430962343096234"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","17722","18187","0.9723991507430998"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16116","16561","0.8577680525164114"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1251","1752","0.92578125"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5292","5779","0.9023904382470119"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4074","4552","0.8788501026694046"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9272","9787","0.9265536723163842"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16500","16971","0.954070981210856"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1687","2153","0.9385593220338984"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8904","9134","0.9393939393939394"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","447","929","0.9348268839103869"
"1","KC242792|Gabon|Gabon|1994","858","1343","0.9023904382470119"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16112","16565","0.8808510638297873"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11653","12145","0.9136546184738956"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7323","7780","0.8389830508474576"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4505","4969","0.9381663113006397"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1698","2166","0.9245283018867925"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7363","7792","0.9084668192219679"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10509","10967","0.9438444924406048"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7321","7784","0.902542372881356"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","12476","13334","0.8625698324022346"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1687","2151","0.9596602972399151"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","6559","7008","0.8701298701298701"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","859","1341","0.896969696969697"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2519","2997","0.8810483870967742"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16500","16971","0.9070247933884298"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14079","14556","0.8950617283950617"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16111","16566","0.9108695652173913"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2508","2986","0.9426229508196722"
