"channel","reference","start","end","identity"
"11","ref1","2359","2409","93"
"12","ref4","6176","6983","80"
"3","ref5","4725","5107","82"
"5","ref2","3607","4071","82"
"5","ref3","1624","1946","87"
"7","ref3","1792","1886","98"
"5","ref1","2247","2274","90"
"9","ref4","8120","8243","89"
"6","ref2","3470","3951","88"
"2","ref3","1633","1656","89"
"12","ref1","4451","5259","89"
"5","ref5","5873","6353","87"
"6","ref2","3335","3651","86"
"10","ref4","7508","7571","85"
"5","ref2","2035","2649","80"
"8","ref2","2925","3318","92"
"5","ref5","7078","7151","100"
"9","ref2","3115","3726","93"
"10","ref5","4117","4410","94"
"12","ref4","7743","7959","96"
"12","ref3","1796","1872","89"
"3","ref2","3264","3553","98"
"5","ref4","7849","8455","84"
"7","ref2","2682","2892","94"
"1","ref4","6830","6959","91"
"12","ref1","3336","3496","93"
"3","ref3","1813","1865","81"
"9","ref1","7741","7868","88"
"11","ref4","6058","6119","100"
"4","ref4","8782","9384","99"
"1","ref3","1741","1820","91"
"5","ref3","1925","2021","98"
"6","ref2","2028","2183","88"
"12","ref1","5123","5459","84"
"5","ref1","67","279","93"
"2","ref3","1770","1876","87"
"10","ref1","6557","6634","92"
"3","ref1","6476","6581","83"
"3","ref1","265","285","80"
"12","ref1","5816","6401","95"
"10","ref2","3785","4784","81"
"5","ref4","6978","7101","99"
"10","ref3","1843","1902","87"
"11","ref4","6133","6832","83"
"3","ref2","2954","3248","86"
"4","ref4","9421","9902","86"
"10","ref2","3256","3840","92"
"3","ref1","1667","1769","80"
"9","ref3","1976","1995","91"
"3","ref3","1651","1701","90"
"6","ref3","1664","1964","83"
"12","ref1","3905","4269","90"
"6","ref1","6474","6607","87"
"11","ref4","7379","7850","93"
"7","ref3","1984","2046","93"
"5","ref4","7043","7332","90"
"1","ref3","1719","1746","95"
"12","ref1","7904","7987","90"
"6","ref4","7596","8173","90"
"9","ref3","1584","1648","89"
"8","ref2","3624","3796","85"
"11","ref1","1965","2520","87"
"6","ref3","1511","1553","96"
"8","ref2","2735","2810","81"
"3","ref2","2347","2923","100"
"5","ref2","3106","3328","96"
"1","ref1","6796","6827","87"
"11","ref2","3346","3766","100"
"9","ref3","1689","1696","99"
"5","ref4","8294","9192","98"
"8","ref5","5687","6269","90"
"11","ref2","2488","2930","86"
"4","ref2","2320","2499","95"
"1","ref2","2839","3008","84"
"6","ref4","8007","9006","88"
"1","ref1","1534","1679","90"
"5","ref3","1669","1704","85"
"9","ref1","658","954","90"
"12","ref5","5131","6130","92"
"1","ref3","1658","1684","82"
"12","ref1","1566","1623","90"
"1","ref4","8264","8364","83"
"1","ref5","5783","6422","97"
"7","ref1","5622","6621","92"
"11","ref4","9950","10949","94"
"7","ref1","6711","6802","94"
"5","ref1","991","1188","88"
"7","ref2","2950","3207","95"
"9","ref2","3508","4057","94"
"7","ref1","2293","2883","82"
"8","ref4","6327","6376","95"
"3","ref5","6831","7172","82"
"1","ref4","9033","9231","91"
"9","ref4","9690","9980","99"
"4","ref4","9526","10109","89"
"6","ref3","1750","1803","84"
"2","ref1","7368","7430","81"
"4","ref4","6075","6284","83"
"5","ref3","1831","1851","98"
"12","ref3","1510","1548","87"
"12","ref1","7809","7833","86"
"2","ref2","2818","3599","86"
"7","ref2","3031","3385","82"
"8","ref1","2645","2838","82"
"9","ref3","1835","2455","82"
"9","ref1","4316","4366","84"
"8","ref4","6228","7227","83"
"10","ref2","2936","3935","99"
"11","ref2","2458","2713","96"
"5","ref5","8003","8429","85"
"2","ref4","8538","8693","97"
"7","ref2","3680","3786","81"
"1","ref1","710","1339","80"
"8","ref5","7475","8315","86"
"7","ref3","1849","1878","99"
"10","ref2","2486","2718","82"
"5","ref1","6879","6977","80"
"3","ref1","1347","1359","95"
"3","ref3","1835","1852","85"
"6","ref5","4718","5125","98"
"4","ref4","6042","6317","88"
"4","ref1","26","112","97"
"4","ref1","478","558","95"
"2","ref2","3520","3593","100"
"9","ref1","6327","6485","99"
"4","ref2","3394","4011","90"
"11","ref5","7280","7474","92"
"1","ref1","3711","3803","85"
"7","ref2","2354","2596","85"
"5","ref3","1891","2021","84"
"8","ref4","7077","7165","100"
"12","ref2","3616","3848","85"
"12","ref5","6448","6654","91"
"1","ref2","2675","2708","90"
"5","ref4","8006","8325","85"
"7","ref1","968","1088","81"
"1","ref3","1576","1602","99"
"2","ref2","2589","2738","80"
"6","ref4","8266","8367","90"
"9","ref1","2025","2027","100"
"5","ref1","4637","4945","97"
"11","ref1","4294","4358","92"
"10","ref2","3517","3685","80"
"1","ref5","4847","5846","85"
"9","ref3","1674","1762","100"
"5","ref4","9166","9417","81"
"8","ref4","7326","7466","94"
"11","ref3","1874","2245","88"
"1","ref1","4179","4228","85"
"7","ref2","2783","2892","80"
"7","ref3","1805","1838","88"
"4","ref1","11","393","88"
"4","ref4","6984","7201","82"
"1","ref2","3726","3810","100"
"1","ref3","1787","1890","98"
"2","ref1","4610","5061","80"
"4","ref1","5255","5290","98"
"3","ref4","8132","8476","99"
"11","ref3","1574","1612","97"
"11","ref5","4315","4401","90"
"10","ref2","3861","3939","92"
"2","ref4","8480","8718","94"
"7","ref2","3328","3393","86"
"3","ref1","4158","4212","90"
"9","ref1","988","1024","92"
"8","ref1","3744","3843","95"
"10","ref2","2165","2667","83"
"6","ref4","9041","9307","98"
"12","ref3","1836","1934","96"
"3","ref1","3026","3389","96"
"12","ref4","7143","7232","93"
"4","ref4","6777","6937","90"
"11","ref3","1907","1942","96"
"10","ref4","9483","9734","82"
"6","ref4","7163","7299","100"
"10","ref2","3246","3413","88"
"8","ref3","1935","1943","86"
"1","ref1","7947","7992","88"
"1","ref2","2381","2464","92"
"5","ref2","3938","4622","90"
"7","ref2","3999","4526","84"
"8","ref2","3935","4362","80"
"5","ref1","2498","2597","86"
"11","ref1","3633","3803","98"
"10","ref1","4237","4496","87"
"11","ref3","1994","2052","84"
"5","ref3","1724","1739","81"
"7","ref3","1848","1995","99"
"11","ref4","6808","7016","98"
"3","ref1","6435","6517","84"
"8","ref1","1641","1827","91"
"10","ref4","9970","10969","81"
"9","ref1","4288","4579","80"
"11","ref4","8182","8264","92"
"10","ref1","3610","3787","89"
"4","ref2","3917","3941","97"
"7","ref2","3302","4030","97"
"4","ref3","1767","1816","93"
"1","ref3","1723","1814","83"
"7","ref4","7500","8499","85"
"7","ref2","2021","2078","96"
"11","ref2","3986","4985","85"
"2","ref2","3136","3214","95"
"4","ref1","7086","7164","84"
"5","ref5","6266","7265","82"
"8","ref4","7010","7855","98"
"4","ref4","6650","6972","99"
"3","ref2","2758","3266","100"
"4","ref1","7176","7232","92"
"7","ref1","7898","7956","85"
"2","ref2","2669","2923","94"
"3","ref1","5126","5666","92"
"11","ref2","3457","3625","90"
"10","ref2","3417","3525","99"
"2","ref1","5304","6303","92"
"1","ref1","7776","7829","97"
"2","ref2","2162","2318","84"
"2","ref1","507","1506","80"
"12","ref1","5408","5557","92"
"9","ref4","7545","7810","94"
"6","ref4","6307","6658","84"
"7","ref3","1818","1873","99"
"9","ref2","2999","3121","88"
"12","ref1","6112","6171","95"
"11","ref4","9684","10683","99"
"4","ref1","1888","2053","96"
"5","ref3","1973","2606","81"
"12","ref3","1752","1773","82"
"11","ref1","4387","4461","85"
"7","ref1","7410","7470","100"
"5","ref5","8712","9505","85"
"10","ref3","1754","1762","93"
"6","ref2","2035","2541","80"
"8","ref2","3135","3390","82"
"6","ref4","6899","7126","91"
"1","ref1","1589","1766","82"
"5","ref2","2411","2523","87"
"3","ref5","4285","4497","94"
"6","ref3","1822","1935","89"
"4","ref1","7271","7566","85"
"10","ref1","7123","7248","85"
"8","ref4","8082","8230","83"
"3","ref3","1795","1821","85"
"5","ref1","5912","6038","89"
"1","ref2","2119","2365","80"
"5","ref1","4933","5187","98"
"7","ref2","2517","2560","96"
"5","ref3","1844","1873","83"
"10","ref2","2769","2854","96"
"4","ref2","2758","3421","91"
"4","ref4","9969","10113","97"
"11","ref5","5029","6028","98"
"9","ref1","4341","4465","94"
"6","ref1","1103","1391","90"
"8","ref1","6529","6561","89"
"4","ref5","6180","6195","86"
"4","ref2","2289","2642","84"
"11","ref4","9340","9685","93"
"10","ref2","2728","3357","96"
"12","ref2","3811","4538","94"
"11","ref3","1570","1611","95"
"3","ref1","4750","4847","88"
"11","ref1","838","914","83"
"4","ref4","8979","9083","92"
"2","ref4","6692","7244","87"
"11","ref1","6470","6555","84"
"9","ref1","4501","4522","98"
"1","ref3","1691","1714","84"
"11","ref5","8852","9851","98"
"6","ref5","7647","8646","81"
"12","ref1","1002","1079","87"
"12","ref4","6155","6401","81"
"5","ref4","6728","7000","82"
"11","ref1","1822","2192","92"
"1","ref4","9769","9835","89"
"1","ref5","5690","6552","99"
"5","ref3","1785","1853","94"
"6","ref2","2882","3046","83"
"3","ref4","8690","9328","82"
"11","ref4","7695","8257","87"
"5","ref2","2897","3896","86"
"5","ref4","8954","8995","98"
