"channel","reference","start","end","identity"
"10","ref2","2026","2412","98"
"7","ref2","3776","3849","81"
"7","ref5","6135","6895","88"
"6","ref5","7742","8152","80"
"7","ref2","3553","3816","90"
"9","ref2","2376","2928","87"
"12","ref1","4983","5296","82"
"3","ref3","1981","2060","85"
"12","ref1","158","195","92"
"5","ref3","1928","2003","95"
"4","ref3","1917","1928","94"
"3","ref3","1854","2168","96"
"6","ref4","9654","10518","91"
"8","ref1","6007","6032","94"
"8","ref2","3525","3805","88"
"1","ref4","6926","7023","88"
"12","ref4","8675","8824","80"
"10","ref4","9355","10040","93"
"3","ref2","3023","3124","93"
"10","ref2","2577","2807","84"
"9","ref1","5731","5814","85"
"2","ref2","2516","2787","80"
"10","ref3","1503","1578","95"
"1","ref1","7051","7294","90"
"8","ref3","1837","1863","84"
"5","ref1","4255","4511","92"
"12","ref4","6095","6385","91"
"10","ref4","8010","8122","97"
"8","ref2","2408","2457","90"
"10","ref1","4824","5292","87"
"6","ref3","2000","2057","88"
"1","ref1","3507","3856","85"
"8","ref5","4818","5294","80"
"9","ref4","9649","9844","94"
"9","ref4","6713","6893","86"
"1","ref4","9738","9814","85"
"6","ref2","3574","4288","99"
"1","ref4","9713","10712","91"
"7","ref2","3196","3512","82"
"7","ref3","1657","1682","80"
"1","ref4","6508","6637","84"
"6","ref4","6845","7063","85"
"4","ref3","1918","1921","96"
"1","ref3","1587","1625","90"
"6","ref4","6372","6510","89"
"10","ref3","1788","1913","83"
"9","ref3","1890","1903","97"
"7","ref5","5491","6490","99"
"4","ref1","4608","5195","82"
"2","ref1","2378","2493","94"
"9","ref1","5152","5229","83"
"11","ref3","1610","1631","90"
"1","ref4","7125","7386","95"
"4","ref4","9701","9765","100"
"3","ref1","2576","2841","88"
"10","ref2","3243","3542","92"
"11","ref5","4586","5585","81"
"5","ref1","4310","4370","84"
"6","ref4","7410","8409","85"
"11","ref4","6361","6553","84"
"8","ref1","1254","1805","88"
"5","ref1","2792","2850","94"
"10","ref4","8390","8478","90"
"6","ref3","1659","1746","81"
"3","ref4","7619","7738","91"
"8","ref1","6922","7068","97"
"1","ref1","7554","7580","90"
"10","ref4","8786","8982","90"
"11","ref2","3564","4199","87"
"10","ref2","3275","3730","87"
"2","ref3","1671","1684","98"
"5","ref5","8672","8724","85"
"5","ref4","8478","9147","92"
"9","ref1","6160","6215","95"
"8","ref4","8221","8403","93"
"11","ref1","376","750","99"
"9","ref4","8204","8228","88"
"5","ref3","1599","1668","80"
"3","ref1","6707","6796","96"
"6","ref3","1740","1756","100"
"10","ref2","2102","2333","100"
"6","ref2","3012","3124","82"
"11","ref1","2305","2497","94"
"8","ref2","3031","3322","99"
"4","ref3","1871","1890","100"
"10","ref4","7425","7552","82"
"11","ref1","2428","2762","90"
"8","ref5","4488","4791","97"
"4","ref5","4596","4920","81"
"10","ref4","7915","7986","83"
"8","ref1","1712","1772","84"
"10","ref1","1661","1950","99"
"12","ref3","1875","1946","81"
"3","ref1","2583","2766","98"
"9","ref2","2480","2572","80"
"10","ref3","1707","1719","84"
"3","ref4","6340","6777","86"
"2","ref1","3896","3975","87"
"5","ref1","4821","4925","88"
"7","ref1","1064","1426","80"
"7","ref2","2516","3345","90"
"12","ref2","2593","2793","100"
"5","ref3","1756","1813","80"
"8","ref3","1924","1997","80"
"4","ref3","1701","1886","90"
"6","ref2","2881","3006","100"
"3","ref2","2106","2618","83"
"1","ref3","1539","1578","83"
"10","ref1","4517","4642","82"
"1","ref4","6466","6732","89"
"2","ref3","1672","1692","80"
"5","ref1","5396","5510","93"
"8","ref4","8655","8769","82"
"3","ref3","1844","1848","92"
"2","ref1","7936","8505","94"
"8","ref2","3965","4964","90"
"8","ref2","2495","2919","88"
"7","ref1","4024","4138","87"
"6","ref1","3442","3567","95"
"4","ref3","1609","1813","95"
"2","ref5","7124","7306","96"
"11","ref2","3068","3290","98"
"1","ref4","9295","9837","91"
"6","ref4","7154","7282","93"
"5","ref2","2570","3036","93"
"11","ref3","1694","1706","89"
"12","ref1","1619","1872","100"
"12","ref2","3550","3765","85"
"8","ref2","2322","2511","81"
"7","ref2","3308","3537","89"
"9","ref1","1799","2137","92"
"10","ref3","1891","2091","96"
"1","ref5","5701","5856","89"
"3","ref4","7993","8324","81"
"2","ref1","2380","2597","83"
"4","ref4","8968","9052","91"
"12","ref3","1960","2030","83"
"11","ref4","6399","6586","80"
"7","ref2","3911","4432","88"
"5","ref1","5690","5738","85"
"7","ref4","6279","6650","93"
"9","ref4","8945","9351","100"
"2","ref4","6440","6707","96"
"4","ref3","1779","1830","95"
"3","ref4","8423","8558","93"
"4","ref2","3478","4477","86"
"6","ref4","8294","8385","100"
"2","ref1","5084","5160","96"
"5","ref2","2008","2152","81"
"12","ref1","2041","2077","94"
