"channel","reference","start","end","identity"
"6","ref1","2227","2394","84"
"6","ref2","2106","3105","80"
"5","ref1","5040","5207","84"
"10","ref2","2162","2621","99"
"8","ref5","6478","7477","81"
"5","ref3","1854","1865","88"
"2","ref1","3015","3026","99"
"6","ref2","2212","2323","87"
"11","ref2","2867","3302","95"
"9","ref3","1616","1633","83"
"5","ref5","4022","4500","91"
"3","ref4","7492","8491","81"
"12","ref1","3267","3337","94"
"2","ref5","7142","8141","82"
"7","ref1","2956","3017","90"
"6","ref1","1384","1600","89"
"4","ref2","2921","3167","93"
"7","ref3","1602","1703","80"
"10","ref3","1708","1724","94"
"7","ref4","6995","7124","82"
"4","ref3","1517","1566","93"
"12","ref1","4070","4319","93"
"5","ref5","5139","5517","88"
"10","ref4","9261","9774","86"
"8","ref4","7201","7335","88"
"3","ref4","8855","9154","88"
"1","ref1","7139","7163","98"
"1","ref2","3558","4083","88"
"1","ref1","7291","7314","95"
"2","ref1","4103","4232","99"
"12","ref3","1861","1875","88"
"11","ref4","9632","9840","80"
"6","ref3","1659","1895","100"
"2","ref4","9385","9766","89"
"6","ref1","6184","6301","88"
"1","ref1","949","973","94"
"6","ref4","9088","9176","88"
"2","ref5","7570","8569","84"
"12","ref2","2281","2791","82"
"4","ref2","2511","2627","92"
"2","ref1","38","288","86"
"6","ref2","2348","2756","93"
"11","ref3","1727","1777","92"
"9","ref2","3935","4160","87"
"11","ref1","1607","1715","96"
"8","ref3","1877","1900","80"
"8","ref1","2665","2672","81"
"4","ref1","4564","4636","80"
"4","ref4","9178","9984","100"
"5","ref2","2063","2192","88"
"11","ref2","3404","3433","96"
"12","ref1","1090","1613","94"
"6","ref2","2250","2418","82"
"11","ref1","1211","1338","100"
"11","ref4","8465","8845","82"
"8","ref1","1914","1976","92"
"4","ref4","7830","8253","86"
"8","ref3","1675","1690","92"
"12","ref1","4653","4676","83"
"10","ref4","6566","6997","84"
"7","ref2","2083","2462","96"
"2","ref3","1704","1784","83"
"4","ref1","6783","6813","86"
"5","ref4","6413","6697","91"
"1","ref3","1745","1870","91"
"4","ref1","982","1047","94"
"3","ref3","1796","2100","94"
