"channel","reference","start","end","identity"
"10","ref4","8996","9326","91"
"7","ref4","9420","9456","85"
"5","ref1","2102","2170","81"
"10","ref1","5945","5983","98"
"9","ref2","3903","4066","83"
"11","ref1","6131","6436","93"
"5","ref2","2983","3074","85"
"11","ref5","8262","9261","80"
"1","ref2","3124","3387","99"
"10","ref3","1649","1698","85"
"11","ref2","3961","4587","85"
"2","ref2","2174","2477","100"
"3","ref1","6754","6888","90"
"11","ref5","4974","5084","85"
"12","ref2","2483","3007","99"
"7","ref5","7134","8133","83"
"12","ref1","1220","1640","94"
"5","ref1","6056","6166","85"
"6","ref1","6038","6067","98"
"2","ref5","8909","9136","80"
"1","ref5","5147","5747","94"
"4","ref4","7380","7497","98"
"9","ref4","6174","6533","97"
"10","ref4","8875","8901","84"
"11","ref1","7168","7409","84"
"10","ref4","8100","8583","92"
"2","ref2","2216","2737","81"
"8","ref2","2578","2714","82"
"10","ref2","2055","2408","81"
"9","ref4","7036","7154","92"
"10","ref2","3474","3824","95"
"4","ref4","6484","6521","90"
"11","ref1","1131","1236","80"
"1","ref3","1639","1677","84"
"9","ref5","6486","6815","86"
"1","ref3","1745","1784","93"
"9","ref5","8994","9161","100"
"8","ref1","1951","2126","82"
"9","ref1","164","301","81"
"4","ref4","8512","8848","85"
"12","ref4","8203","9202","89"
"8","ref5","7663","8090","83"
"9","ref1","5307","5330","99"
"4","ref2","3358","3552","93"
"11","ref2","3971","4226","85"
"5","ref2","3654","4653","100"
"7","ref1","3552","3608","85"
"12","ref4","7039","7096","92"
"12","ref1","6677","6697","89"
"4","ref4","6539","6677","98"
"1","ref1","1413","1427","93"
"4","ref1","1087","1129","88"
"3","ref1","7188","7269","96"
"12","ref3","1620","1633","80"
"4","ref3","1708","1722","100"
"10","ref1","2322","2404","88"
"6","ref2","2057","2192","83"
"12","ref1","4867","4930","87"
"12","ref1","141","295","100"
"12","ref2","3367","3551","87"
"3","ref2","2670","2884","92"
"8","ref4","9810","9923","86"
"5","ref5","7922","8119","85"
"5","ref1","4335","4491","81"
"12","ref4","8090","8242","99"
"6","ref1","7853","7953","85"
"9","ref5","4899","5212","99"
"1","ref4","7219","7418","93"
"3","ref1","1865","1913","98"
"7","ref2","2993","3671","92"
"11","ref1","2894","2973","100"
"2","ref1","5537","5592","87"
"8","ref1","7854","8126","100"
"2","ref2","3694","3737","87"
"1","ref1","3067","3312","88"
"3","ref1","7836","7869","92"
"4","ref2","3196","4195","97"
"1","ref4","9827","9863","82"
"5","ref5","8574","8874","93"
"6","ref2","2316","2591","81"
"11","ref1","1336","1569","81"
"11","ref1","5391","5503","81"
"5","ref4","7412","7942","88"
"1","ref1","6560","6589","88"
"8","ref1","5346","5407","96"
"5","ref4","6688","6765","82"
"9","ref4","8036","8398","92"
"2","ref1","4035","4343","93"
"8","ref1","3068","3316","85"
"11","ref1","2167","2849","87"
"5","ref3","1606","1620","85"
"2","ref5","5088","5725","91"
"2","ref4","9875","10021","84"
"9","ref4","6975","7011","94"
"6","ref1","2770","2932","82"
"10","ref1","114","217","89"
"2","ref4","7803","8110","90"
"2","ref1","5993","6163","87"
"8","ref4","9428","9627","96"
"12","ref4","6172","6406","89"
"10","ref2","2321","2787","89"
"11","ref4","6316","6388","88"
"8","ref1","1716","2715","98"
"3","ref2","2396","3395","89"
"1","ref4","6949","7114","100"
"8","ref4","7716","7902","80"
"7","ref2","2527","2700","97"
"2","ref4","9608","10607","88"
"2","ref5","4030","4215","94"
"1","ref4","8170","8438","86"
"11","ref1","7944","7951","97"
"5","ref1","6946","7128","86"
"4","ref2","3612","4611","85"
"7","ref1","4999","5428","97"
"2","ref4","6926","7183","92"
"6","ref5","8636","8738","86"
"12","ref3","1854","1951","88"
"6","ref2","3054","3446","96"
"4","ref2","2529","2629","86"
"5","ref5","7504","8152","86"
"2","ref4","8049","8124","92"
"7","ref3","1576","1684","93"
"11","ref1","3147","3814","93"
"5","ref4","9083","10082","97"
"7","ref4","9631","9695","98"
"1","ref1","3035","3110","91"
"12","ref4","8248","8707","91"
"1","ref4","6662","6711","97"
"3","ref4","7927","8926","84"
"3","ref5","5566","5701","84"
"4","ref3","1978","2016","95"
"5","ref2","3523","4074","100"
"6","ref3","1705","1725","87"
"12","ref2","3968","4404","98"
"10","ref1","5817","5903","84"
"8","ref1","1128","1190","100"
"5","ref1","1857","1975","100"
"5","ref5","4154","4527","96"
"1","ref1","3189","3404","100"
"4","ref2","2475","2721","81"
"4","ref2","3563","3795","84"
"5","ref1","1225","1310","95"
"6","ref2","2428","3427","95"
"1","ref3","1720","1735","95"
"4","ref4","8180","8571","87"
"2","ref2","3025","3035","93"
"7","ref5","4513","4668","86"
"7","ref1","3891","3987","85"
"9","ref3","1644","1661","97"
"11","ref2","2571","3570","97"
"2","ref5","6277","6348","83"
"6","ref2","2545","2761","95"
"11","ref4","7999","8071","99"
"10","ref5","4779","5605","82"
"1","ref3","1638","1670","92"
"11","ref4","6708","6767","91"
"7","ref2","3304","3509","91"
"1","ref2","3833","4226","84"
"9","ref1","3737","3844","86"
"1","ref2","3432","3721","83"
"1","ref1","3306","3345","92"
"4","ref3","1728","1759","97"
"12","ref4","8197","8323","89"
"10","ref1","3378","3404","82"
"6","ref3","1803","1822","84"
"9","ref1","6498","6637","80"
"3","ref3","1953","1972","89"
"9","ref4","6128","6327","94"
"7","ref1","472","723","96"
"11","ref5","6364","6908","85"
"9","ref3","1533","1565","98"
"4","ref1","3430","3520","95"
"11","ref4","8938","9141","99"
"4","ref4","6442","6647","91"
"11","ref2","2734","2776","94"
"2","ref5","5817","6031","87"
