"channel","reference","start","end","identity"
"9","ref4","9962","10449","94"
"6","ref1","6360","6436","94"
"9","ref3","1973","2032","86"
"7","ref1","1348","1707","80"
"2","ref1","6812","6931","86"
"1","ref1","3205","3255","94"
"9","ref2","2923","3150","97"
"12","ref3","1763","1855","99"
"12","ref1","7362","7401","80"
"7","ref4","9631","10215","86"
"12","ref4","7498","7715","85"
"7","ref1","2897","3131","97"
"10","ref5","6947","7004","86"
"9","ref5","4440","5439","100"
"1","ref5","7417","8168","92"
"2","ref1","3597","3776","92"
"1","ref1","5041","5450","85"
"7","ref1","6891","6908","92"
"2","ref3","1632","1736","95"
"12","ref2","3414","3520","96"
"6","ref3","1804","2078","90"
"11","ref5","7374","8373","90"
"10","ref4","7461","7491","88"
"10","ref4","8010","8250","87"
"4","ref1","5264","5464","82"
"6","ref4","7070","7513","93"
"4","ref3","1510","1593","91"
"10","ref1","7191","7223","83"
"8","ref1","5648","5834","96"
"10","ref3","1882","1952","92"
"9","ref3","1707","1746","92"
"12","ref2","3085","3371","87"
"2","ref1","7445","7820","99"
"10","ref1","229","309","88"
"4","ref2","3732","4006","95"
"10","ref1","3845","4002","83"
"12","ref5","4523","5054","86"
"7","ref4","8877","9081","99"
"6","ref2","3601","3733","87"
"12","ref1","3457","3564","87"
"7","ref3","1931","1965","100"
"8","ref1","2761","2802","99"
"5","ref3","1542","1638","98"
"3","ref4","6384","6441","91"
"1","ref1","2070","2269","87"
"6","ref5","6257","6931","84"
"4","ref1","7705","7919","90"
"11","ref4","6468","7046","84"
"3","ref5","8322","9321","94"
"1","ref4","9759","10096","95"
"4","ref2","3640","3926","89"
"7","ref2","2564","3379","88"
"9","ref4","7735","7978","95"
"1","ref5","7667","8666","89"
"9","ref1","3854","3944","82"
"8","ref4","8565","8652","80"
"1","ref4","8277","8887","97"
"6","ref4","6754","6860","81"
"4","ref4","6186","6241","97"
"10","ref4","7099","7555","96"
"4","ref2","2874","2973","90"
"1","ref2","2894","3435","89"
"5","ref1","4715","5077","93"
"10","ref5","8333","8429","82"
"8","ref3","1838","1865","91"
"4","ref5","5570","6287","80"
"12","ref2","2673","3672","83"
"1","ref4","6796","6836","91"
"7","ref2","3328","3402","82"
"12","ref4","8002","9001","98"
"12","ref1","7509","7665","82"
"11","ref1","4888","4922","94"
"9","ref4","7781","8185","99"
"8","ref4","9755","9827","89"
"10","ref1","4472","4699","89"
"2","ref3","1618","1666","96"
"12","ref4","7641","7758","86"
"4","ref2","2008","2033","91"
"1","ref2","3742","4337","89"
"2","ref4","8595","9027","97"
"6","ref1","1433","1655","94"
"9","ref3","1868","2117","93"
"3","ref4","6398","6489","84"
"6","ref1","6263","6748","80"
"6","ref4","9506","9733","96"
"11","ref1","6561","6694","83"
"12","ref4","6738","6760","92"
"8","ref2","3541","3609","84"
"10","ref1","2823","3021","98"
"10","ref1","5649","5965","81"
"11","ref1","1109","1268","85"
"8","ref3","1527","1555","90"
"9","ref3","1668","2073","81"
"1","ref1","4974","5090","95"
"10","ref5","7771","7955","99"
"2","ref3","1745","1774","90"
"9","ref2","3926","3948","93"
"5","ref1","5743","5900","93"
"7","ref4","6519","6773","84"
"8","ref1","943","1007","93"
"8","ref5","7227","7605","99"
"12","ref2","3928","4761","82"
"8","ref4","8811","9147","84"
"11","ref4","9717","9962","96"
"10","ref1","3568","4522","80"
"7","ref1","5609","5678","90"
"5","ref1","3234","3784","86"
"10","ref1","240","277","96"
"12","ref1","2696","2846","92"
"12","ref1","6632","6720","83"
"5","ref2","3269","3381","84"
"8","ref4","9889","9953","100"
"10","ref4","8430","8473","81"
"3","ref4","6774","6963","89"
"2","ref1","7110","7157","99"
"12","ref3","1514","1559","87"
"9","ref1","6455","6466","80"
"12","ref4","6271","6621","89"
"9","ref1","883","1221","88"
"1","ref3","1726","1781","91"
"6","ref4","9423","9903","90"
"3","ref5","8639","9638","94"
"1","ref4","8506","8883","85"
"3","ref4","9348","9392","93"
"10","ref2","3677","4063","85"
"2","ref4","6330","7065","97"
"11","ref5","4343","5342","99"
"1","ref3","1538","1644","91"
"1","ref1","4083","4207","93"
"6","ref2","2103","2175","96"
"7","ref1","2198","2223","97"
"4","ref1","7867","7943","81"
"1","ref4","9317","9437","96"
"12","ref1","2574","2580","88"
"3","ref2","2807","2980","84"
"10","ref1","5709","5848","85"
"7","ref2","3470","3634","92"
"9","ref1","1898","2026","90"
"1","ref4","7691","7826","88"
"2","ref1","3029","3109","87"
"10","ref4","8219","8429","90"
"6","ref3","1679","1831","90"
"7","ref1","1884","1939","96"
"7","ref1","3835","4354","82"
"7","ref3","1801","1916","94"
"4","ref1","3365","3388","100"
"11","ref1","5166","5260","88"
"12","ref3","1661","1707","95"
"5","ref1","3","360","88"
"6","ref1","6808","6859","81"
"11","ref4","7763","7934","85"
"7","ref3","1551","1770","89"
"9","ref2","3480","3720","87"
"9","ref2","3732","3936","96"
"4","ref4","6130","6284","91"
"2","ref1","1341","1406","86"
"11","ref2","3859","3969","100"
"12","ref4","7648","7943","81"
"4","ref2","3639","3948","86"
"2","ref3","1862","1891","99"
"5","ref2","2338","2527","100"
"9","ref3","1885","1943","90"
"8","ref3","1576","1800","97"
"3","ref2","3097","4096","81"
"4","ref4","7101","7167","88"
"5","ref4","8688","8749","96"
