"channel","reference","start","end","identity"
"12","ref4","8510","8591","85"
"7","ref1","5089","5150","83"
"6","ref3","1607","1624","89"
"11","ref1","169","299","95"
"2","ref1","3926","4102","94"
"11","ref1","6546","6596","86"
"12","ref1","5606","5641","89"
"10","ref1","1576","1615","87"
"10","ref1","5967","5972","99"
"1","ref4","9094","9210","99"
"5","ref1","105","168","88"
"5","ref1","5225","5467","100"
"10","ref2","3113","3220","88"
"6","ref4","8620","8899","85"
"6","ref2","3525","3855","80"
"4","ref3","1625","1636","97"
"4","ref5","5611","6120","96"
"9","ref1","6834","6886","86"
"10","ref1","3721","3766","86"
"6","ref3","1868","1886","87"
"7","ref2","2661","3511","95"
"8","ref4","8099","8255","90"
"3","ref4","6228","6518","84"
"7","ref2","3871","4067","80"
"6","ref1","1598","1654","89"
"7","ref4","6417","6525","92"
"12","ref1","6138","6292","98"
"7","ref1","6748","6989","95"
"10","ref4","9589","9733","92"
"1","ref4","8079","8802","85"
"2","ref3","1578","1630","81"
"9","ref1","3889","3938","80"
"8","ref3","1557","1620","92"
"2","ref4","8892","9567","100"
"6","ref2","3580","3774","94"
"2","ref4","7931","8091","91"
"11","ref1","6739","6945","88"
"6","ref2","2879","3040","81"
"11","ref2","2921","3920","89"
"4","ref1","2283","3282","87"
"12","ref5","8189","8494","86"
"8","ref2","2106","2686","90"
"6","ref4","8458","8660","80"
"1","ref5","4334","4942","96"
"2","ref4","7597","7843","98"
"6","ref3","1562","1576","86"
"7","ref3","1758","1833","80"
"12","ref1","6954","7243","93"
"10","ref1","6377","6470","95"
"6","ref3","1983","2076","80"
"12","ref2","3386","3955","97"
"1","ref2","2860","3620","93"
"3","ref1","2092","2192","89"
"2","ref1","4448","4519","86"
"9","ref3","1507","1678","86"
"6","ref4","6298","6345","93"
"12","ref4","9219","9340","97"
"9","ref1","1542","1736","94"
"1","ref1","4286","4402","80"
"8","ref1","3367","3425","92"
"1","ref3","1742","1781","91"
"4","ref1","7355","7934","89"
"11","ref1","1103","1116","95"
"12","ref2","2773","3131","92"
"6","ref4","9752","10212","86"
"8","ref4","6821","7374","87"
"4","ref2","3848","4634","85"
"3","ref5","4142","4442","80"
"3","ref3","1536","1679","86"
"3","ref3","1833","1853","87"
"3","ref3","1686","1762","91"
"7","ref2","2380","3379","91"
"7","ref5","5471","5620","87"
"4","ref1","4565","4975","90"
"4","ref1","433","1007","82"
"11","ref1","4014","4029","98"
"12","ref2","2692","2853","89"
"8","ref3","1768","1798","86"
"7","ref3","1810","1950","93"
"1","ref4","6859","6954","98"
"10","ref3","1853","1893","83"
"1","ref1","7727","7777","86"
"11","ref1","242","1241","92"
"1","ref1","2561","2605","98"
"5","ref2","3307","3409","99"
"7","ref2","3284","3400","80"
"3","ref4","7716","8715","85"
"8","ref2","2024","2174","92"
"7","ref2","2822","3039","93"
"8","ref2","2814","3004","87"
"6","ref4","9159","9174","96"
"8","ref3","1914","1958","99"
"2","ref1","6143","6304","85"
"1","ref1","6068","6188","91"
"1","ref2","2060","2163","85"
"3","ref2","2675","2882","87"
"3","ref4","8665","8842","98"
"2","ref4","7959","8084","90"
"5","ref4","6661","6809","94"
"10","ref2","3766","4765","98"
"5","ref2","2672","2779","80"
"1","ref4","9823","9879","93"
"7","ref1","3529","4380","97"
"5","ref1","5617","5945","84"
"10","ref1","3859","3914","93"
"9","ref4","7524","7793","91"
"5","ref4","6660","7082","82"
"12","ref3","1822","1924","93"
"8","ref5","6092","6303","92"
"10","ref4","9410","9617","94"
"3","ref4","8648","8754","100"
"9","ref1","2916","3101","87"
"7","ref2","2720","2923","87"
"9","ref1","6514","6550","98"
"6","ref4","9190","10189","84"
"6","ref3","1950","2074","93"
"4","ref1","1633","1696","89"
"8","ref2","3604","4603","93"
"10","ref3","1820","1917","100"
"9","ref1","4863","4906","89"
"11","ref4","9305","10035","95"
"2","ref1","2865","2887","80"
"6","ref1","15","75","85"
"12","ref3","1829","1835","94"
"10","ref1","6554","6813","85"
"8","ref2","3291","3483","89"
"3","ref1","1613","1641","95"
"7","ref2","2852","3084","89"
"12","ref1","295","448","98"
"2","ref4","6288","6505","83"
"9","ref4","8462","8962","86"
"7","ref2","2169","2505","80"
"12","ref1","6461","6469","92"
"10","ref4","8783","9025","97"
"8","ref4","7325","8111","98"
"5","ref4","7251","7360","98"
"11","ref1","6470","6527","97"
"4","ref1","7119","7184","83"
"8","ref2","2967","3095","84"
"7","ref4","8243","8384","82"
"12","ref4","9360","9431","98"
"5","ref2","3360","3771","82"
"1","ref3","1548","1608","83"
"5","ref5","6098","7097","82"
"8","ref1","732","859","92"
"9","ref4","6262","6620","93"
"9","ref2","3474","3778","96"
"12","ref1","2833","3284","100"
"1","ref1","1560","1668","90"
