"channel","reference","start","end","identity"
"3","KR063672|Kikwit-807223|DRC|1995-04-01","8518","8926","0.919431279620853"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","5280","5770","0.9078156312625251"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1688","2148","0.9189765458422174"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16896","17367","0.9294605809128631"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1699","2163","0.9058577405857741"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11654","12142","0.8625498007968128"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13668","14146","0.9269776876267748"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","6523","7008","0.9008097165991903"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4502","4970","0.9222689075630253"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","860","1341","0.9511201629327902"
"3","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5283","5770","0.9436619718309859"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","5294","5755","0.8515463917525773"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4074","4289","0.8416289592760181"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11654","12145","0.9233791748526523"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11654","12145","0.9345238095238095"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1698","2163","0.9270833333333334"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8526","8981","0.9352051835853131"
"2","KR063672|Kikwit-807223|DRC|1995-04-01","10498","10967","0.9408033826638478"
"2","KR063672|Kikwit-807223|DRC|1995-04-01","10500","10967","0.9345991561181435"
"2","KR063672|Kikwit-807223|DRC|1995-04-01","858","1341","0.9201596806387226"
"2","KR063672|Kikwit-807223|DRC|1995-04-01","16500","16971","0.925"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5366","0.936"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14079","14559","0.934156378600823"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4878","5354","0.9276859504132231"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16508","16971","0.9026915113871635"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16490","16961","0.8973305954825462"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","12852","13341","0.8939096267190569"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2508","2986","0.9278350515463918"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10550","10967","0.9149425287356322"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7324","7781","0.8958333333333334"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8516","8993","0.9161554192229039"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16112","16570","0.8571428571428571"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","3694","4166","0.9358178053830227"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4876","5303","0.9048723897911833"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14085","14566","0.9322381930184805"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8901","9787","0.9332591768631813"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4084","4588","0.9514563106796117"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14076","14565","0.9201596806387226"
