"channel","reference","start","end","identity"
"2","KM519951|Boende-Lokolia|DRC|2014","1251","1747","0.8939096267190569"
"2","KR063672|Kikwit-807223|DRC|1995-04-01","16490","16971","0.9292929292929293"
"2","KR063672|Kikwit-807223|DRC|1995-04-01","13668","14150","0.9032921810699589"
"2","KR063672|Kikwit-807223|DRC|1995-04-01","4084","4588","0.8884615384615384"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1687","2153","0.9126819126819127"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11654","12144","0.8687872763419483"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5354","0.9156378600823045"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","868","1349","0.91"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16490","16956","0.9348739495798319"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4883","5350","0.907563025210084"
"3","KC242784|9_Luebo|DRC|2007","15395","15768","0.7331670822942643"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8515","8977","0.9300847457627118"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5366","0.950199203187251"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10500","10967","0.9273858921161826"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","5291","5778","0.8677354709418837"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11654","12145","0.9194499017681729"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1700","2163","0.9363057324840764"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8769","8984","0.8538812785388128"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11654","12145","0.9163346613545816"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","858","1333","0.8653061224489796"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","5295","5779","0.9166666666666666"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","9268","9781","0.8910133843212237"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16104","16557","0.9260869565217391"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8901","9166","0.8978102189781022"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13275","13751","0.8716904276985743"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","6532","7008","0.8734939759036144"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13668","14156","0.929718875502008"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8891","9365","0.9297520661157025"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7321","7798","0.9366053169734151"
"1","KM519951|Boende-Lokolia|DRC|2014","10489","10951","0.8763102725366876"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","6548","7008","0.8891257995735607"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16500","16965","0.8562628336755647"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1251","1751","0.7992202729044834"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16490","16952","0.9287211740041929"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10504","10963","0.9358974358974359"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7323","7785","0.8544303797468354"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","869","1349","0.8512396694214877"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5779","0.9244060475161987"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5350","0.9241803278688525"
