"channel","reference","start","end","identity"
"1","ref1","79","336","98"
"8","ref1","6849","7293","96"
"9","ref1","7788","7822","91"
"9","ref5","4640","5639","85"
"1","ref4","7655","7737","93"
"5","ref1","6717","6802","83"
"8","ref2","2111","2448","82"
"3","ref1","1613","1872","98"
"6","ref2","2764","3323","99"
"10","ref1","7533","7577","94"
"6","ref4","6519","6703","81"
"6","ref2","2032","3031","95"
"2","ref1","3075","3207","83"
"10","ref5","8526","8661","86"
"5","ref4","9685","9926","81"
"12","ref1","7550","7682","80"
"4","ref3","1772","1785","90"
"6","ref1","7999","8005","92"
"1","ref4","6496","6812","83"
"5","ref1","1969","2042","100"
"10","ref5","8210","8861","83"
"11","ref4","9108","9301","80"
"3","ref4","9156","9199","86"
"7","ref5","8433","9008","100"
"12","ref3","1702","1734","85"
"7","ref3","1924","1977","83"
"1","ref1","1066","1371","88"
"7","ref5","7289","7863","93"
"5","ref4","6247","6433","83"
"6","ref2","2132","3131","91"
"1","ref1","931","1080","81"
"9","ref2","2367","2389","82"
"8","ref2","3802","4117","90"
"8","ref4","6773","6892","92"
"7","ref3","1622","2285","86"
"4","ref2","2466","3130","84"
"2","ref5","7483","7645","98"
"12","ref2","2016","2571","99"
"12","ref3","1813","1869","100"
"9","ref4","8124","8917","93"
"11","ref1","7174","7232","96"
"1","ref4","9629","9859","81"
"11","ref2","2457","2790","92"
"11","ref1","6105","6191","90"
"10","ref4","7733","7888","99"
"9","ref2","2935","3664","81"
"7","ref2","3476","3617","96"
"11","ref4","9013","9369","87"
"6","ref2","3962","4104","91"
"12","ref2","3065","3660","95"
"1","ref4","6515","6574","92"
"1","ref4","8667","8916","87"
"11","ref5","6271","6441","84"
"3","ref3","1592","1604","87"
"5","ref3","1896","2107","85"
"10","ref2","3712","4140","89"
"3","ref4","9614","10247","83"
"11","ref4","6369","6521","94"
"12","ref1","6635","7172","99"
"7","ref4","8441","8799","92"
"4","ref2","3537","4536","89"
"11","ref4","8903","8960","98"
"9","ref1","1640","1922","96"
"9","ref1","5237","5284","99"
"7","ref1","5976","6367","93"
"3","ref4","8702","8918","90"
"3","ref1","2556","2650","95"
"4","ref4","9620","9680","96"
"2","ref1","5817","5894","83"
"11","ref1","449","588","83"
"10","ref1","1416","1581","95"
"1","ref3","1621","1631","81"
"4","ref4","6329","6496","95"
"5","ref5","4837","5487","87"
"12","ref1","7613","7655","82"
"3","ref2","3645","4265","82"
"10","ref1","1011","1121","87"
"9","ref4","9273","9540","100"
"6","ref2","3784","3983","81"
"1","ref3","1791","1813","85"
"10","ref2","3097","4096","89"
"6","ref1","4444","4630","80"
"1","ref1","3170","3289","99"
"4","ref1","7300","7411","83"
"4","ref3","1707","1745","96"
"10","ref2","3424","3582","94"
"8","ref1","3758","4165","96"
"8","ref1","1985","2072","87"
"10","ref4","9924","9985","95"
"11","ref1","6571","7127","91"
"5","ref1","7123","7135","97"
"8","ref1","601","676","93"
"3","ref2","2956","3178","82"
"11","ref5","4184","5092","100"
"2","ref4","7929","8684","80"
"10","ref3","1822","1895","96"
"1","ref1","49","176","94"
"12","ref1","5203","5639","87"
"7","ref4","6274","6879","96"
"9","ref5","4490","5489","84"
"11","ref2","2338","3337","96"
"10","ref4","6331","7330","88"
"2","ref2","2992","3110","85"
"3","ref3","1591","1594","97"
"8","ref1","4871","5061","95"
"1","ref2","2763","3114","98"
"3","ref2","2519","2841","91"
"5","ref2","3776","4044","96"
"3","ref4","7020","8019","83"
"8","ref5","6736","7378","81"
"2","ref3","1656","2249","98"
"4","ref2","2834","3476","86"
"9","ref5","5745","5820","86"
"11","ref1","2248","2532","88"
"3","ref1","2675","2719","86"
"5","ref2","2519","2610","87"
"6","ref4","8217","8417","92"
"2","ref5","6136","6280","100"
"4","ref2","2058","2363","84"
"1","ref3","1650","1728","90"
"3","ref1","4073","4138","92"
"6","ref1","1361","1432","93"
"10","ref2","3612","3803","97"
"2","ref2","2821","2897","80"
"5","ref2","2281","2438","100"
"1","ref1","4372","4436","90"
"3","ref2","3194","4193","92"
"3","ref1","4798","5058","87"
"5","ref1","3453","3655","99"
"1","ref4","6303","6554","84"
"6","ref1","3188","3301","88"
"6","ref2","3864","4682","99"
"10","ref4","9498","10034","88"
"11","ref1","6984","7047","87"
"5","ref1","1874","2323","93"
"5","ref2","2245","3200","92"
"3","ref4","9398","9923","98"
"10","ref1","2619","3618","80"
"4","ref5","4938","5089","86"
"5","ref3","1788","1928","84"
"5","ref4","6617","6658","97"
"1","ref4","8014","8057","85"
"2","ref5","5690","6050","93"
"4","ref2","2511","2971","92"
"12","ref1","541","716","82"
"1","ref4","7226","7800","86"
"5","ref4","6452","6808","91"
"8","ref4","9525","9933","96"
"3","ref1","5458","5549","92"
"4","ref3","1631","1663","98"
"11","ref4","6090","6134","90"
"12","ref2","2587","2656","86"
"9","ref4","6229","6275","87"
"6","ref1","3910","3971","80"
"12","ref2","2793","3792","91"
"10","ref3","1720","1763","93"
"7","ref4","7422","7536","92"
"3","ref3","1669","1712","96"
"2","ref3","1899","2183","97"
"7","ref1","7911","7982","95"
"10","ref1","3736","3858","97"
"11","ref1","2360","2392","90"
"2","ref1","2019","2031","96"
"9","ref1","5668","5804","83"
"5","ref2","2547","3471","99"
"11","ref4","8327","8628","96"
"7","ref2","3743","3926","97"
"2","ref1","7363","7433","99"
"9","ref4","6544","6947","81"
"9","ref2","3534","3681","100"
"8","ref2","2744","3106","82"
"10","ref1","1583","1727","84"
"11","ref1","5978","6249","88"
"6","ref4","6520","6587","84"
"7","ref1","5467","5532","92"
"10","ref1","6038","6360","89"
"6","ref4","9495","9859","88"
"5","ref4","7454","8450","96"
"12","ref1","4784","5113","99"
"1","ref5","5310","5896","92"
"4","ref4","8818","8875","91"
"10","ref1","4448","4514","95"
"6","ref1","6147","6344","82"
"3","ref1","5217","5461","94"
"5","ref1","4624","5286","93"
"5","ref1","4469","4659","86"
"9","ref2","2946","3158","81"
"10","ref2","2365","3364","88"
"8","ref1","7793","8099","80"
"9","ref1","2040","2206","81"
"3","ref5","5486","5617","91"
"5","ref3","1519","1539","100"
"12","ref4","8205","8391","94"
"12","ref1","8","43","80"
"11","ref1","6890","7010","99"
"4","ref4","8712","8880","96"
"8","ref4","6081","6468","100"
"3","ref3","1943","2024","85"
"1","ref2","3987","4970","98"
"3","ref1","3960","3973","98"
"9","ref1","3856","3923","99"
"7","ref4","9835","9889","82"
"2","ref4","7864","8285","89"
"7","ref2","3149","4084","92"
"10","ref1","2292","2322","81"
"4","ref1","7308","7355","96"
"1","ref1","1656","1689","83"
"6","ref1","5245","5330","84"
"3","ref2","2705","3264","90"
"4","ref3","1838","1874","99"
"10","ref1","851","867","95"
"6","ref4","9187","9224","100"
"2","ref3","1656","2451","87"
"12","ref1","3346","3627","84"
"5","ref3","1996","2003","99"
"11","ref4","8564","8636","85"
"5","ref4","9906","10024","85"
"3","ref2","2397","2658","100"
"9","ref1","6909","7002","97"
"5","ref3","1853","1970","86"
"8","ref3","1545","1631","95"
"10","ref1","1641","1805","85"
"8","ref4","7659","7877","96"
"4","ref2","3937","4113","99"
"4","ref3","1549","1597","88"
"7","ref3","1853","1858","99"
"8","ref4","9312","9344","86"
"6","ref4","9065","9247","88"
"11","ref4","9340","9382","90"
"10","ref2","3440","3571","95"
"12","ref1","3332","3359","86"
"9","ref4","8951","9950","85"
"10","ref4","9808","10268","93"
"3","ref4","6688","6887","81"
"4","ref2","2707","2788","88"
"7","ref4","9664","10021","86"
"12","ref4","7960","8148","94"
"2","ref4","9227","9703","93"
"5","ref4","9931","10930","93"
"4","ref2","3663","3787","87"
"9","ref3","1890","1971","95"
"6","ref2","3132","4131","100"
"10","ref5","5784","5961","87"
"2","ref1","3410","3493","95"
"10","ref4","9081","9204","82"
"5","ref5","4010","4223","98"
"5","ref3","1546","1982","83"
"7","ref1","742","772","94"
"7","ref5","7785","8784","88"
"5","ref1","851","958","80"
"2","ref1","243","443","87"
"5","ref1","3768","3839","95"
"1","ref4","6006","6077","89"
"11","ref1","6310","6376","95"
"7","ref3","1856","1870","87"
"3","ref5","6202","6686","93"
"3","ref4","9486","9646","90"
"3","ref3","1803","1827","86"
"6","ref3","1543","1663","88"
"2","ref3","1519","1619","83"
"3","ref3","1991","2020","100"
"12","ref3","1806","1827","80"
"7","ref2","3682","3839","82"
"2","ref2","2732","3497","92"
"4","ref1","7024","7065","82"
"1","ref3","1963","2008","83"
"12","ref1","3676","3989","94"
"8","ref1","2144","2162","98"
"11","ref4","6438","6615","81"
"9","ref2","2742","3049","90"
"8","ref1","6961","6997","80"
"7","ref1","95","271","93"
"3","ref1","3502","3614","86"
"10","ref1","2228","2562","83"
"12","ref5","5993","6361","86"
"2","ref5","4037","4742","86"
"3","ref3","1857","1908","88"
"1","ref4","7288","7312","86"
"2","ref1","3356","3421","83"
"9","ref2","2512","3268","89"
"7","ref2","2877","3165","94"
"10","ref3","1507","1738","100"
"7","ref2","2344","2884","81"
"3","ref1","2266","2351","89"
"8","ref1","3529","4146","83"
"4","ref1","3264","3394","94"
"3","ref4","9048","9279","88"
"4","ref4","7072","7329","91"
"6","ref2","2269","2740","80"
"4","ref4","7616","8113","98"
"5","ref4","8487","8706","96"
"2","ref2","2294","3114","83"
"6","ref2","3609","4605","92"
"3","ref1","7190","7214","97"
"4","ref4","9309","9679","89"
"11","ref2","2714","3713","94"
"9","ref3","1606","1696","89"
"1","ref3","1594","1730","80"
"9","ref2","2364","2502","94"
"7","ref4","7565","8206","82"
"5","ref1","5690","5882","81"
"5","ref3","1899","1927","91"
"10","ref4","9500","9629","80"
"9","ref5","8619","9061","93"
"7","ref2","3753","4148","84"
"11","ref4","6846","6947","88"
"4","ref4","8670","8763","85"
"2","ref4","7973","8191","100"
"10","ref4","9769","9835","86"
"1","ref4","7732","7778","90"
"6","ref2","2792","3218","86"
"11","ref4","9722","9801","91"
"3","ref3","1884","1915","90"
"1","ref4","9040","9129","94"
"10","ref4","7636","7843","90"
"4","ref5","8566","8974","91"
"4","ref4","6937","7408","94"
"8","ref3","1500","1515","94"
"12","ref2","2095","2365","100"
"12","ref5","4903","5745","96"
"4","ref4","7068","7290","85"
"9","ref4","6283","6345","99"
"6","ref4","6623","6705","95"
"10","ref4","8925","9100","100"
"11","ref5","4454","4702","85"
"7","ref4","9573","9656","88"
"3","ref2","3474","3570","83"
"6","ref1","4522","4776","92"
"2","ref5","6020","6241","98"
"12","ref3","1874","1920","85"
"8","ref4","9422","9449","90"
"12","ref3","1874","2027","94"
"7","ref1","2458","2572","86"
"10","ref4","7557","7767","92"
"3","ref1","7495","7754","89"
"4","ref1","7145","7225","94"
"11","ref3","1831","1999","90"
"5","ref1","6734","6783","97"
"3","ref2","2312","3311","89"
"6","ref1","2002","2113","93"
"12","ref2","2154","3030","97"
"1","ref2","3025","3937","81"
"12","ref2","3578","3689","84"
"9","ref3","1675","1750","85"
"12","ref1","1845","1959","81"
"9","ref1","483","727","89"
"11","ref1","2057","2102","88"
"9","ref4","6738","6785","87"
"6","ref4","9500","9643","83"
"8","ref2","3139","3337","80"
"6","ref2","2701","3700","100"
"6","ref4","7369","7633","81"
"6","ref3","1764","1782","80"
"1","ref1","4747","4804","81"
"5","ref1","5402","5597","94"
"12","ref3","1685","1758","89"
"1","ref3","1680","1733","92"
"3","ref1","5882","5893","84"
"12","ref2","3008","3178","99"
"7","ref1","7943","8794","86"
"6","ref4","7877","8038","94"
"4","ref2","3474","4090","85"
"1","ref3","1798","1809","97"
"10","ref1","5104","5125","85"
"12","ref2","2345","3344","98"
"2","ref1","7875","7933","96"
"11","ref5","6146","7145","94"
"4","ref4","7559","8022","93"
"1","ref2","2024","2151","98"
"2","ref2","2384","3383","98"
"8","ref1","6640","6687","91"
"6","ref1","2753","2879","91"
"12","ref1","1922","2112","89"
"8","ref2","3210","3463","91"
"6","ref4","6852","6911","91"
"11","ref2","2326","3183","99"
"6","ref3","1780","1828","88"
"3","ref4","8652","8747","100"
"12","ref2","2156","2374","98"
"11","ref1","4452","4660","95"
"11","ref2","2008","2647","98"
"6","ref3","1845","1917","98"
"6","ref2","2210","2672","87"
"7","ref3","1881","1918","91"
"2","ref1","2611","3004","93"
"3","ref1","1714","1796","87"
"1","ref3","1569","1642","84"
"11","ref4","8283","8428","83"
"12","ref3","1888","1918","86"
"10","ref1","5941","6013","93"
"7","ref3","1905","1930","95"
"2","ref3","1633","2090","85"
"8","ref1","6121","6306","94"
"10","ref4","9641","9876","83"
"6","ref3","1977","2029","86"
"7","ref1","7002","7060","96"
"4","ref1","3298","3648","96"
"3","ref3","1928","1939","85"
"11","ref1","2374","2420","100"
"4","ref2","3039","3179","92"
"5","ref3","1665","1830","88"
"7","ref4","9886","9955","97"
"4","ref3","1802","1826","80"
"7","ref4","7247","7409","95"
"9","ref2","3464","3812","96"
"8","ref2","3255","3856","82"
"11","ref4","6378","6498","90"
"1","ref1","4041","4104","100"
"5","ref3","1984","2023","80"
"8","ref5","7920","8180","93"
"3","ref3","1573","1635","88"
"9","ref4","9165","9188","97"
"10","ref3","1729","1803","88"
"8","ref2","3912","4911","98"
"9","ref4","9230","10031","96"
"1","ref1","1700","1748","85"
"4","ref2","3856","4006","90"
"1","ref4","6602","6636","92"
"3","ref3","1983","1992","91"
"4","ref3","1733","1863","98"
"2","ref1","6435","6690","89"
"7","ref1","5175","5261","85"
"12","ref4","7792","8217","98"
"4","ref2","2911","2944","93"
"5","ref5","5476","5586","86"
"9","ref1","7954","8060","84"
"9","ref3","1817","2062","81"
"3","ref1","3729","3747","87"
"4","ref4","9775","10074","84"
"1","ref3","1610","1630","97"
"11","ref3","1891","1922","88"
"1","ref1","5217","5422","84"
"10","ref5","5573","5818","85"
"7","ref1","5739","5849","86"
"6","ref3","1574","1610","86"
"2","ref2","2135","3026","83"
"12","ref1","6756","6759","90"
"10","ref4","9856","10018","98"
"5","ref4","9953","10952","89"
"12","ref1","5391","5401","95"
"12","ref4","8908","9190","81"
"11","ref1","5481","5611","90"
"3","ref2","3857","4385","99"
"4","ref4","9876","9909","84"
"8","ref4","8985","9854","99"
"9","ref1","5107","5154","91"
"12","ref4","9709","9888","81"
"6","ref1","1064","1250","89"
"3","ref4","7539","8013","100"
"10","ref2","3798","3986","89"
"6","ref1","2861","2948","84"
"7","ref2","2424","2675","81"
"5","ref1","74","143","80"
"7","ref1","7124","7406","84"
"5","ref1","4653","4756","86"
"1","ref2","3486","3768","90"
"1","ref1","7481","7500","98"
"5","ref3","1572","1598","96"
"4","ref1","1407","1438","91"
"6","ref1","245","379","98"
"8","ref1","407","1083","100"
"9","ref2","2200","2889","99"
"2","ref4","9639","10056","99"
"1","ref1","402","579","80"
"8","ref5","7833","8832","97"
"3","ref1","458","530","80"
"5","ref1","5983","6322","93"
"4","ref1","2288","2328","84"
"9","ref4","6302","6784","80"
"8","ref1","4674","4699","91"
"12","ref1","7382","7512","98"
"4","ref1","2816","2932","89"
"2","ref1","914","953","96"
"6","ref2","3429","3641","91"
"12","ref4","7547","7555","82"
"10","ref3","1901","2070","94"
"10","ref4","9272","9298","99"
"11","ref4","8490","8540","91"
"8","ref3","1992","2080","98"
"1","ref1","7162","7191","98"
"10","ref1","3854","3954","98"
"7","ref2","3259","3479","81"
"10","ref3","1694","1752","84"
"8","ref1","1504","1603","100"
"4","ref4","9155","9284","91"
"7","ref4","7757","7991","98"
"8","ref4","8425","8732","85"
"10","ref1","5933","6277","82"
"9","ref2","3520","3794","83"
"11","ref1","5398","5423","80"
"5","ref4","8740","9166","99"
"8","ref5","6757","7024","86"
"9","ref5","5316","5921","82"
"12","ref3","1634","1655","81"
"5","ref4","7522","7915","98"
"7","ref4","7355","8204","94"
"11","ref1","3415","3428","82"
"1","ref3","1660","1739","86"
"8","ref4","7334","7671","100"
