"channel","reference","start","end","identity"
"8","ref2","3201","3453","87"
"5","ref2","3371","3550","89"
"3","ref2","3624","4623","80"
"8","ref2","3942","4111","100"
"10","ref4","7585","7919","86"
"8","ref4","7572","8029","98"
"6","ref1","679","750","84"
"3","ref3","1967","2108","96"
"11","ref4","6413","6580","90"
"7","ref3","1722","1743","88"
"11","ref3","1612","1678","93"
"8","ref4","7311","7517","84"
"1","ref4","8240","8412","84"
"7","ref2","3912","3995","83"
"11","ref1","1613","1642","81"
"12","ref5","7311","7950","97"
"7","ref2","2589","2838","93"
"9","ref1","6219","6296","83"
"12","ref4","7902","8186","92"
"12","ref2","3045","3399","99"
"4","ref3","1917","2071","94"
"1","ref1","6407","6442","82"
"5","ref4","6261","6683","89"
"4","ref2","3014","3097","94"
"9","ref1","6241","7240","97"
"2","ref3","1697","1712","94"
"11","ref2","3940","4107","81"
"1","ref2","2408","2676","93"
"12","ref2","2913","3031","91"
"8","ref2","2429","2836","93"
"2","ref4","7106","7257","91"
"12","ref1","4261","4272","86"
"8","ref4","7449","7465","80"
"9","ref1","4068","4161","99"
"2","ref4","6767","7193","99"
"11","ref2","3928","4031","95"
"3","ref2","3624","4167","87"
"3","ref1","381","575","92"
"7","ref4","9039","9094","85"
"11","ref5","7046","7282","89"
"9","ref3","1625","1659","92"
"10","ref3","1761","1772","95"
"6","ref1","3185","3280","90"
"4","ref4","9909","10908","99"
"3","ref1","6958","7137","86"
"8","ref4","8570","8629","100"
"12","ref2","3070","3529","94"
"7","ref5","4726","4917","81"
"2","ref3","1531","1541","95"
"3","ref3","1949","1970","83"
"6","ref4","6711","6781","80"
"7","ref1","5864","5923","90"
"12","ref1","1854","1921","82"
"10","ref2","2472","3057","89"
"3","ref1","5679","5793","94"
"12","ref4","7791","7894","92"
"2","ref2","3566","4565","85"
"5","ref5","4039","5000","81"
"6","ref3","1593","1810","94"
"10","ref1","6874","7051","91"
"10","ref2","3975","4045","84"
"4","ref4","8106","8143","91"
"7","ref2","2457","2516","84"
"11","ref4","9391","9568","80"
"8","ref4","9257","9418","82"
"3","ref3","1824","2026","91"
"8","ref4","8296","8444","92"
"5","ref5","5842","6329","94"
"3","ref1","585","849","99"
"7","ref1","1497","1950","100"
"5","ref1","396","518","82"
"8","ref1","784","854","92"
"2","ref1","2959","3069","85"
"11","ref5","7753","8752","86"
"5","ref5","4528","4966","95"
"11","ref2","2865","3059","100"
"7","ref1","1579","1925","85"
"1","ref4","7125","7497","96"
"11","ref3","1735","1756","80"
"3","ref4","9635","9728","91"
"1","ref4","6429","6580","88"
"8","ref2","3265","3879","99"
"3","ref1","3480","3521","98"
"6","ref5","8733","9167","86"
"8","ref3","1844","1915","82"
"1","ref4","8067","8173","80"
"5","ref5","6311","7310","94"
"11","ref3","1744","1765","90"
"4","ref2","2580","2755","90"
"3","ref3","1689","1741","98"
"11","ref1","6770","6854","87"
"2","ref1","3045","3072","81"
"9","ref1","7922","7975","86"
"2","ref1","910","980","87"
"4","ref3","1953","2029","91"
"11","ref2","2511","3266","91"
"7","ref1","7963","8296","85"
"9","ref1","1993","2028","85"
"11","ref1","2946","3231","81"
"9","ref2","2072","2441","89"
"10","ref4","9712","9754","81"
"6","ref3","1972","2094","100"
"4","ref3","1789","1905","100"
"4","ref2","2473","2711","95"
"6","ref1","4958","5062","90"
"12","ref3","1799","1824","95"
"5","ref2","3567","3799","96"
"2","ref2","2988","3106","94"
"9","ref2","3914","4232","86"
"3","ref2","3733","3784","85"
"4","ref2","3299","3891","82"
"12","ref4","7617","7742","83"
"9","ref2","2359","3095","87"
"7","ref2","3624","3871","100"
"4","ref2","3625","4174","82"
"5","ref2","3701","3801","87"
"7","ref2","2834","3253","96"
"8","ref2","2746","3047","87"
"11","ref1","1799","1896","100"
"7","ref3","1564","1606","88"
"3","ref2","2229","2651","92"
"11","ref2","2507","2941","99"
"10","ref4","7869","7909","100"
"7","ref1","1220","1459","87"
"10","ref1","553","672","84"
"5","ref2","3398","3913","90"
"5","ref4","8195","8247","92"
"2","ref1","7019","7318","82"
"8","ref4","7473","7588","92"
"3","ref5","5886","6012","99"
"9","ref5","4660","4720","100"
"10","ref4","7307","7347","91"
"10","ref1","1397","1521","80"
"6","ref1","4141","4239","93"
"12","ref5","4779","5210","85"
"12","ref1","2977","3095","99"
"1","ref3","1577","1699","87"
"4","ref1","2482","2510","91"
"1","ref4","9975","10289","100"
"11","ref4","9755","10754","90"
"1","ref3","1786","1813","86"
"12","ref1","6695","7062","95"
"12","ref5","6505","7072","84"
"9","ref4","8876","9186","86"
"2","ref1","7534","7671","97"
"3","ref3","1929","1937","86"
"1","ref2","3896","3985","87"
"4","ref2","2296","2499","88"
"9","ref4","9398","9732","81"
"3","ref1","7573","7925","80"
"5","ref5","8562","9561","93"
"12","ref3","1620","1634","90"
"4","ref3","1646","1686","84"
"2","ref1","1659","1835","81"
"11","ref1","1375","1455","83"
"12","ref1","7931","8003","80"
"7","ref3","1720","1748","92"
"11","ref1","2473","2812","97"
"10","ref2","3786","4140","99"
"5","ref5","4530","5063","92"
"10","ref5","5912","6069","80"
"12","ref1","2428","2542","81"
"4","ref4","7208","7479","84"
"6","ref3","1798","1831","99"
"2","ref1","4340","4431","80"
"5","ref2","3110","3418","100"
"7","ref3","1749","1833","90"
"7","ref3","1565","1590","96"
"3","ref2","2211","2381","85"
"6","ref1","1373","1423","86"
"7","ref1","737","907","80"
"7","ref1","5832","5866","94"
"11","ref4","9237","9426","98"
"2","ref4","9623","9776","96"
"8","ref2","2093","2453","92"
"9","ref1","3726","3805","90"
"7","ref3","1718","1786","100"
"5","ref2","3765","4135","93"
"11","ref1","3630","3814","90"
"1","ref4","7737","7785","81"
"1","ref1","2637","2694","84"
"10","ref1","4417","4690","80"
"6","ref1","2369","2460","99"
"11","ref4","9304","9337","91"
"12","ref3","1686","1786","88"
"12","ref1","5752","5791","80"
"6","ref1","7210","7225","95"
"3","ref4","8174","8349","87"
"8","ref4","6763","6858","99"
"4","ref5","7585","8127","94"
"3","ref4","6539","6711","88"
"9","ref3","1975","2005","80"
"6","ref4","7460","7908","83"
"1","ref4","6301","6548","95"
"2","ref4","9127","9385","94"
"5","ref3","1689","1911","94"
"4","ref1","7191","7434","95"
"1","ref4","9742","9884","93"
"10","ref1","770","809","97"
"4","ref1","5500","5587","92"
"4","ref4","8253","8685","96"
"10","ref1","4099","4173","92"
"7","ref4","8044","8342","97"
"3","ref4","6179","6366","95"
"5","ref4","6427","6473","92"
"1","ref3","1588","1612","89"
"2","ref3","1663","1703","92"
"5","ref3","1589","1617","92"
"1","ref3","1763","1894","97"
"3","ref2","2424","2527","97"
"3","ref4","8447","8456","95"
"11","ref2","3041","3395","97"
"8","ref3","1762","1788","88"
"4","ref3","1900","1964","99"
"5","ref3","1717","1731","83"
"6","ref1","995","1004","83"
"12","ref3","1831","1984","80"
"1","ref4","6454","7453","91"
"11","ref1","6247","6580","86"
"2","ref3","1538","1742","82"
"5","ref4","6858","6924","95"
"10","ref5","6956","7192","98"
"6","ref3","1691","2229","96"
"10","ref4","7705","8285","91"
"7","ref4","8563","8945","92"
"11","ref1","6669","6782","92"
"11","ref1","5950","6072","95"
"11","ref4","6393","7273","89"
"8","ref3","1900","1925","94"
"4","ref4","8057","8144","98"
"3","ref5","6331","6803","83"
"10","ref2","2845","3350","94"
"5","ref3","1731","2097","87"
"11","ref1","106","125","92"
"2","ref4","9665","9749","96"
"8","ref3","1916","1922","98"
"12","ref1","7955","8126","87"
"6","ref2","2180","2491","81"
"11","ref3","1669","2025","91"
"9","ref3","1700","1970","84"
"12","ref4","7889","7972","93"
"7","ref3","1894","1913","100"
"8","ref4","7875","8048","100"
"4","ref1","6008","6104","95"
"12","ref1","2377","2774","97"
"2","ref2","2520","3519","86"
"11","ref4","9039","9133","98"
"10","ref5","6065","6394","89"
"3","ref2","3903","4010","82"
"10","ref3","1819","1847","89"
"7","ref2","2367","3111","94"
"6","ref1","7822","7910","95"
"5","ref2","2873","3609","89"
"5","ref1","2306","2439","91"
"11","ref4","6808","6961","95"
"6","ref1","125","184","100"
"4","ref1","4103","4149","91"
"9","ref4","8598","8667","87"
"2","ref1","2357","2464","94"
"10","ref1","7887","8176","91"
"11","ref2","2825","2927","92"
"4","ref4","6809","6857","84"
"8","ref4","9438","9497","100"
"8","ref1","2504","2925","88"
"1","ref1","761","935","82"
"10","ref1","3888","3946","84"
"4","ref1","215","321","90"
"1","ref3","1866","1916","83"
"1","ref2","2956","3461","91"
"6","ref1","6773","6977","98"
"9","ref3","1968","2043","83"
"4","ref2","2762","2861","85"
"4","ref2","2016","2515","84"
"11","ref4","7309","7554","86"
"7","ref4","6870","7013","82"
"3","ref5","6272","6776","86"
"7","ref4","6821","7011","89"
"11","ref2","2278","2440","83"
"12","ref1","4669","4830","89"
"11","ref4","7173","7805","97"
"2","ref4","9727","10726","83"
"3","ref5","5117","6061","80"
"6","ref1","941","996","89"
"11","ref4","7451","7788","98"
"10","ref2","3213","3336","94"
"12","ref1","2100","2292","85"
"11","ref4","8623","8654","100"
"12","ref3","1912","1934","96"
"9","ref4","8007","8319","93"
"1","ref4","6607","6634","88"
"9","ref1","2213","2338","91"
"9","ref2","3281","4280","91"
"1","ref4","8719","8827","95"
"8","ref5","6642","6758","85"
"4","ref1","1905","2158","97"
"2","ref1","3273","3302","85"
"10","ref2","2808","2945","96"
"6","ref2","3922","4699","95"
"9","ref1","589","896","93"
"6","ref4","6172","6373","87"
"9","ref3","1580","1608","99"
"3","ref2","2242","2867","99"
"7","ref2","3404","3760","83"
"11","ref1","1627","1755","98"
"4","ref4","8507","9506","82"
"1","ref4","7974","8218","86"
"8","ref1","5784","6045","88"
"3","ref4","6144","6840","81"
"2","ref3","1723","1870","100"
"10","ref2","2434","2879","85"
"1","ref1","2191","2207","81"
"3","ref4","8737","8928","95"
"9","ref3","1506","1723","99"
"10","ref1","1529","1592","80"
"9","ref1","3831","4029","95"
"7","ref5","4252","4427","91"
"5","ref2","2111","2246","82"
"1","ref2","2808","2933","90"
"4","ref1","5881","5986","86"
"8","ref3","1958","2001","85"
"4","ref2","2318","2397","82"
"11","ref3","1939","2061","81"
"11","ref1","6119","6142","95"
"1","ref1","917","1160","87"
"10","ref4","6786","7126","98"
"7","ref3","1966","2009","100"
"10","ref1","2225","2243","98"
"1","ref3","1810","1906","80"
"1","ref2","2859","3355","80"
"12","ref5","4605","5155","95"
"4","ref3","1721","1741","92"
"4","ref2","3070","3236","99"
"2","ref2","3337","3729","97"
"8","ref2","3962","4409","85"
"7","ref3","1680","1715","96"
