"channel","reference","start","end","identity"
"5","ref3","1864","2017","83"
"4","ref1","7579","7630","89"
"7","ref2","3201","3253","87"
"7","ref1","5406","5563","94"
"6","ref1","1177","1467","90"
"12","ref1","2230","2414","94"
"11","ref5","4035","4133","98"
"6","ref1","1576","2167","82"
"9","ref4","8949","9014","96"
"6","ref2","3357","4058","89"
"3","ref2","2499","2608","100"
"5","ref1","1301","1512","96"
"4","ref2","2749","3008","84"
"2","ref3","1947","1970","100"
"6","ref4","6302","6394","89"
"11","ref1","963","1207","91"
"9","ref1","6005","6037","94"
"10","ref2","3804","4803","85"
"10","ref4","7790","7955","80"
"8","ref3","1574","1606","80"
"2","ref4","9872","9998","85"
"5","ref2","2492","2585","84"
"3","ref5","6133","6999","88"
"7","ref2","2285","2350","86"
"12","ref4","7648","7708","91"
"9","ref1","4869","5776","100"
"12","ref2","2504","3151","89"
"8","ref1","3480","3489","100"
"12","ref4","7481","7670","90"
"12","ref1","676","763","100"
"12","ref1","5424","5575","95"
"2","ref4","7180","7243","84"
"1","ref4","8630","8971","81"
"6","ref1","7801","7857","89"
"8","ref2","2999","3160","86"
"9","ref4","7957","8222","89"
"3","ref1","603","692","83"
"4","ref5","6960","7511","97"
"12","ref2","2606","2690","95"
"12","ref1","1538","1564","81"
"8","ref3","1612","1945","81"
"5","ref1","4266","4311","80"
"10","ref1","6155","6453","97"
"3","ref2","2720","3719","96"
"8","ref5","4353","5352","87"
"9","ref3","1863","1952","98"
"2","ref1","7643","7659","94"
"9","ref1","6508","6765","80"
"7","ref5","5435","6434","91"
"8","ref2","3161","3923","81"
"5","ref4","9823","10136","100"
"8","ref1","5948","6013","96"
"2","ref4","8702","9120","86"
"11","ref3","1639","1650","81"
"2","ref2","2317","2899","83"
"6","ref1","5260","5371","93"
"4","ref5","6689","6834","95"
"9","ref3","1829","1834","99"
"10","ref4","9200","9308","100"
"12","ref2","2041","2123","94"
"2","ref4","9144","9477","97"
"12","ref2","2920","3919","93"
"2","ref4","7725","7947","95"
"6","ref1","1783","1896","96"
"10","ref1","1511","1594","80"
"3","ref2","2497","2663","82"
"8","ref4","7231","7504","99"
"2","ref3","1904","1925","87"
"5","ref1","598","648","94"
"8","ref5","4778","5777","88"
"11","ref2","3112","3226","86"
"11","ref1","769","1008","84"
"3","ref4","7987","8164","99"
"7","ref3","1768","1776","96"
"10","ref4","9334","9384","99"
"4","ref4","9654","10001","92"
"12","ref4","6217","6320","98"
"10","ref2","3818","4817","86"
"6","ref1","5589","6325","84"
"8","ref2","3113","3392","99"
"5","ref4","8464","8991","100"
"8","ref3","1985","2006","100"
"7","ref3","1525","1591","92"
"6","ref1","6207","6330","93"
"5","ref2","2145","2959","91"
"7","ref4","8295","8471","82"
"10","ref3","1929","1960","82"
"12","ref4","8045","8065","100"
"4","ref5","4633","5632","86"
"6","ref3","1736","1796","97"
"11","ref2","2348","2956","83"
"4","ref2","3694","4315","81"
"7","ref4","7017","7083","83"
"9","ref4","7499","8498","98"
"8","ref1","3849","4183","85"
"6","ref1","3318","3623","91"
"11","ref1","194","322","82"
"9","ref4","8846","9308","86"
"3","ref4","7514","7635","90"
"8","ref1","3269","3598","82"
"11","ref4","6143","6254","82"
"6","ref5","6127","6653","94"
"8","ref4","8602","8836","88"
"5","ref3","1871","1917","88"
"12","ref2","3413","4300","90"
