"channel","reference","start","end","identity"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","12466","13343","0.9082774049217002"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","6523","6992","0.8604166666666667"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10489","10967","0.8531746031746031"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10507","10962","0.8980891719745223"
"3","KC242784|9_Luebo|DRC|2007","8526","8993","0.9077568134171907"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16500","16971","0.9089026915113871"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8891","9365","0.9313929313929314"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","858","1337","0.8888888888888888"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1251","1758","0.8819047619047619"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11654","12121","0.8921161825726142"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","3289","3777","0.8908382066276803"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5354","0.9207317073170732"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16501","16967","0.9365750528541226"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11654","12145","0.8432539682539683"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8902","9368","0.9390756302521008"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","434","920","0.8695652173913043"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","13678","13977","0.870253164556962"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4882","5366","0.9528688524590164"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","12853","13334","0.9188640973630832"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","15288","15768","0.9586776859504132"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","13668","14155","0.854043392504931"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16528","16960","0.9390519187358917"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","6523","6889","0.9005376344086021"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8901","9366","0.8734439834024896"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","17714","18178","0.9212765957446809"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","859","1340","0.8805668016194332"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7321","7785","0.8989690721649485"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2126","2564","0.9308035714285714"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","12840","13328","0.9275653923541247"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5747","6187","0.8997772828507795"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8528","8993","0.9551282051282052"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","18449","18921","0.8829568788501027"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","434","929","0.9288537549407114"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5280","5744","0.782608695652174"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8526","8993","0.8503118503118503"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11651","12145","0.8917322834645669"
"1","KF113528|Kelle_1|DRC|2003","6122","6587","0.8619246861924686"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","6123","6591","0.9144050104384134"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14076","14566","0.8944223107569721"
"1","KR063672|Kikwit-807223|DRC|1995-04-01","8894","9355","0.8830897703549061"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","434","919","0.8927125506072875"
"1","KC242798|1Ikot|Gabon|1996","2102","2265","0.8780487804878049"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","434","929","0.9504950495049505"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8898","9368","0.9368421052631579"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","858","1345","0.9595141700404858"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","17714","18179","0.9136842105263158"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9297","9784","0.8284600389863548"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7722","7975","0.91796875"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5301","5771","0.9171717171717172"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16500","16971","0.9276859504132231"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9288","9787","0.9528487229862476"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1698","2166","0.94375"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1252","1744","0.8840864440078585"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14087","14566","0.875"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16095","16567","0.8983402489626556"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1710","2166","0.9486081370449678"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14076","14566","0.8700787401574803"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16905","17373","0.9135021097046413"
"1","KC242784|9_Luebo|DRC|2007","10537","10967","0.909297052154195"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16108","16578","0.9557894736842105"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5354","0.9111111111111111"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","12852","13336","0.9136546184738956"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8894","9367","0.9200819672131147"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2516","2997","0.9409368635437881"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4074","4564","0.9257028112449799"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14501","14968","0.9269311064718163"
