"channel","reference","start","end","identity"
"5","ref4","6824","6904","87"
"6","ref2","3673","4393","81"
"4","ref1","4997","5054","93"
"12","ref1","3814","4216","88"
"10","ref2","3100","4099","93"
"8","ref3","1814","1833","98"
"1","ref5","4012","5011","83"
"9","ref1","4599","4658","83"
"10","ref3","1514","1721","83"
"9","ref3","1852","1903","91"
"6","ref4","9491","9651","81"
"12","ref1","3620","3893","100"
"12","ref1","5176","5511","100"
"5","ref1","6946","7181","82"
"9","ref4","9762","9786","82"
"12","ref2","3959","4208","94"
"1","ref3","1574","1629","90"
"9","ref4","9006","9141","91"
"12","ref1","1784","2470","85"
"10","ref1","5549","5574","89"
"4","ref4","6736","7029","82"
"1","ref5","5107","6106","83"
"4","ref4","6352","6585","93"
"6","ref1","6218","6990","95"
"11","ref4","8107","8344","87"
"1","ref1","6573","6624","97"
"4","ref4","6805","6875","81"
"8","ref4","7042","7438","88"
"11","ref5","4985","5235","90"
"11","ref4","6011","6048","95"
"8","ref1","7230","7260","88"
"1","ref5","4966","5305","99"
"5","ref4","7664","7924","89"
"7","ref1","3932","4021","83"
"3","ref1","4445","4527","93"
"9","ref4","9684","9906","90"
"7","ref3","1687","1831","98"
"7","ref3","1942","1966","93"
"2","ref1","1640","1762","97"
"5","ref1","4155","4196","80"
"9","ref3","1634","1661","91"
"8","ref2","2597","3596","98"
"1","ref3","1958","2075","91"
"7","ref4","9929","10412","91"
"8","ref3","1901","1949","90"
"12","ref3","1741","1925","86"
"6","ref2","3498","3552","90"
"6","ref4","9726","9818","91"
"2","ref1","6922","7454","85"
"2","ref1","1728","1999","80"
"10","ref1","1106","1195","98"
"1","ref2","3605","3942","88"
"2","ref5","4915","5311","90"
"2","ref1","907","1290","87"
"5","ref1","2805","2896","83"
"12","ref2","3531","3751","95"
"8","ref1","6787","7005","88"
"12","ref1","3345","3526","86"
"6","ref1","5029","5600","97"
"9","ref4","8237","8387","80"
"9","ref3","1669","1836","92"
"8","ref1","4714","4753","85"
"7","ref5","4658","4786","92"
"5","ref1","1770","1891","88"
"10","ref4","9679","9748","93"
"9","ref4","8797","9268","90"
"9","ref5","5674","6487","90"
"11","ref5","8628","8891","99"
"4","ref5","8894","9157","85"
"5","ref4","6262","6555","94"
"2","ref4","8731","8914","100"
"4","ref3","1762","1806","90"
"3","ref1","1233","1375","85"
"11","ref2","2237","2272","98"
"5","ref1","7932","8007","80"
"11","ref5","8801","9108","83"
"11","ref4","9644","10083","97"
"10","ref4","6506","6655","98"
"11","ref4","6922","7532","99"
"6","ref2","3987","4691","86"
"8","ref2","3163","3729","96"
"11","ref4","6332","6553","85"
"3","ref1","827","885","84"
"12","ref1","1067","1231","85"
"12","ref4","9347","9447","94"
"4","ref1","455","536","96"
"6","ref4","8226","8368","89"
"8","ref2","3484","3655","83"
"11","ref1","522","560","90"
"10","ref2","3590","4278","100"
"10","ref1","2538","2566","80"
"11","ref1","6126","6250","91"
"11","ref2","3633","3750","85"
"10","ref2","2251","3045","98"
"1","ref2","3638","4363","90"
"8","ref2","3387","4386","81"
"10","ref4","7129","7146","97"
"1","ref1","5991","6109","85"
"2","ref4","7521","7623","80"
"4","ref5","6235","7234","83"
"7","ref5","7792","8791","80"
"5","ref4","9888","10060","88"
"7","ref1","3791","3839","91"
"9","ref1","2678","2690","99"
"4","ref2","2695","3487","87"
"6","ref1","266","381","87"
"8","ref1","298","341","85"
"6","ref2","2755","3754","82"
"9","ref4","7239","7522","85"
"6","ref1","656","734","92"
"6","ref4","7413","7536","80"
"7","ref2","2731","3730","95"
"7","ref1","672","1007","94"
"12","ref5","8786","9785","97"
"4","ref4","7181","7310","82"
"8","ref5","8149","8389","85"
"7","ref1","7354","7541","83"
"7","ref1","148","182","96"
"3","ref5","6522","6775","96"
"11","ref5","5467","6466","86"
"2","ref3","1893","2119","89"
"7","ref4","7851","8208","89"
"12","ref1","7414","7581","87"
"12","ref2","2439","2669","95"
"3","ref2","2219","2367","92"
"11","ref1","2735","2804","90"
"10","ref1","5779","5911","90"
"5","ref1","2580","2735","90"
"11","ref1","2484","2569","98"
"5","ref4","6537","6782","83"
"9","ref5","5640","6068","82"
"11","ref3","1630","1651","88"
"10","ref1","6826","6926","99"
"6","ref2","2525","3524","98"
"1","ref3","1965","1995","87"
"8","ref3","1508","1517","100"
"11","ref3","1817","1941","87"
"2","ref2","3328","3468","91"
"12","ref1","2258","2446","94"
"4","ref5","6850","7849","84"
"2","ref3","1567","1585","82"
"10","ref4","9223","9913","89"
"4","ref2","2457","2615","87"
"12","ref4","8424","9160","82"
"12","ref3","1718","1861","87"
"6","ref1","2697","2724","81"
