"channel","reference","start","end","identity"
"9","ref1","6090","6172","99"
"7","ref1","2020","2380","88"
"11","ref2","3093","3477","97"
"3","ref4","6263","6958","90"
"11","ref1","4018","4895","93"
"3","ref1","7474","7519","85"
"12","ref5","5893","6505","98"
"12","ref4","7298","7420","94"
"4","ref4","6813","7117","91"
"7","ref4","7872","8667","95"
"12","ref4","9471","9848","83"
"7","ref2","3878","3926","98"
"3","ref1","1683","1816","87"
"10","ref5","7336","8108","83"
"7","ref4","6808","6917","80"
"6","ref4","7387","7765","82"
"11","ref1","6719","6958","90"
"10","ref1","7454","8377","97"
"10","ref2","3586","3709","98"
"6","ref2","3090","3209","91"
"8","ref1","6041","6090","84"
"2","ref4","9182","9447","82"
"4","ref3","1911","2168","92"
"8","ref4","9777","9840","97"
"7","ref2","3473","3859","89"
"3","ref1","4704","5353","84"
"5","ref5","8717","9065","98"
"6","ref4","9976","10806","97"
"11","ref1","2680","2720","83"
"2","ref1","4395","4454","87"
"4","ref4","8819","8865","83"
"4","ref4","8096","8245","84"
"4","ref2","3295","3449","98"
"11","ref3","1587","1654","80"
"7","ref3","1674","1716","100"
"10","ref3","1674","1796","96"
"7","ref3","1956","2003","98"
"8","ref3","1996","2108","98"
"12","ref1","7312","7430","93"
"6","ref4","9058","9090","90"
"4","ref1","6571","6656","91"
"5","ref3","1670","1689","89"
"4","ref2","2661","3380","80"
"8","ref5","7848","8158","85"
"3","ref4","6822","7227","86"
"6","ref3","1856","1936","99"
"8","ref1","4546","4637","82"
"8","ref3","1847","1883","85"
"3","ref4","7945","8148","85"
"7","ref2","3779","3895","98"
"5","ref4","9933","10001","96"
"1","ref5","4096","4174","93"
"11","ref4","6740","7214","90"
"12","ref3","1625","1704","92"
"6","ref5","7071","7506","100"
"4","ref1","7932","7998","99"
"2","ref4","8133","8439","95"
"8","ref1","7914","8096","94"
"5","ref2","3426","3722","94"
"7","ref1","5486","5610","97"
"11","ref1","2537","2728","84"
"11","ref1","2488","2534","84"
"1","ref1","461","467","80"
"5","ref1","5676","5705","84"
"5","ref2","2323","3102","86"
"3","ref2","2942","3117","95"
"7","ref1","1129","1231","85"
"1","ref1","2894","3130","82"
"9","ref1","1385","1500","91"
"3","ref3","1502","1559","94"
"3","ref2","2261","2722","96"
"9","ref1","4318","4363","86"
"7","ref3","1581","1588","89"
"9","ref1","3718","3729","85"
"12","ref1","5548","5564","90"
"7","ref4","8996","9165","85"
"2","ref4","9347","9557","82"
"1","ref3","1637","1639","100"
"11","ref3","1523","1645","87"
"2","ref5","7008","8007","82"
"8","ref1","2466","2630","96"
"1","ref2","2676","3675","89"
"5","ref2","3903","4014","86"
"9","ref1","5367","5392","87"
"9","ref2","3627","3839","87"
"10","ref3","1848","1904","97"
"8","ref1","6585","6655","86"
"5","ref4","7925","8105","82"
"9","ref1","1861","1996","86"
"6","ref4","9298","9778","81"
"2","ref5","7551","8089","88"
"8","ref1","7310","7405","94"
"7","ref2","2110","2171","80"
"3","ref2","2140","2335","96"
"11","ref4","7834","7976","84"
"6","ref4","8581","9580","96"
"9","ref3","1964","2022","89"
"11","ref2","3553","3949","95"
"2","ref3","1997","2023","80"
"2","ref3","1555","1732","98"
"7","ref1","7407","7454","83"
"9","ref4","9003","9406","97"
"4","ref1","7369","7386","82"
"8","ref2","3634","3892","81"
"10","ref2","2913","3912","96"
"8","ref2","2082","2580","86"
"6","ref3","1940","2241","100"
"6","ref4","6420","6611","97"
"5","ref4","9734","9817","99"
