"channel","reference","start","end","identity"
"2","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9268","9776","0.9163424124513618"
"2","KR063672|Kikwit-807223|DRC|1995-04-01","12692","12922","0.9177489177489178"
"2","KC242798|1Ikot|Gabon|1996","447","920","0.8966942148760331"
"2","KC242800|Ilembe|Gabon|2002","6523","6983","0.8294243070362474"
"2","KR063672|Kikwit-807223|DRC|1995-04-01","16490","16971","0.9143426294820717"
"2","KR063672|Kikwit-807223|DRC|1995-04-01","9268","9797","0.9531835205992509"
"2","KR063672|Kikwit-807223|DRC|1995-04-01","858","1332","0.9263803680981595"
"2","KR063672|Kikwit-807223|DRC|1995-04-01","1251","1745","0.9308300395256917"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","15286","15768","0.9392712550607287"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1687","1923","0.9262295081967213"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","6523","7008","0.9046653144016227"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5366","0.9298245614035088"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11245","11713","0.9371069182389937"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10503","10967","0.9389473684210526"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13663","14144","0.9243353783231084"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8526","8993","0.9135021097046413"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8905","9368","0.9022869022869023"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10503","10967","0.9242105263157895"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","9268","9785","0.9096045197740112"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13275","13744","0.9128630705394191"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11654","12047","0.9090909090909091"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11654","12145","0.924901185770751"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","873","1349","0.8995901639344263"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5280","5776","0.9212598425196851"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","3696","4158","0.9367088607594937"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10489","10957","0.8782961460446247"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11655","12134","0.9077868852459017"
"1","KC242792|Gabon|Gabon|1994","8978","9365","0.7458823529411764"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1687","2147","0.8893617021276595"
"1","KC242800|Ilembe|Gabon|2002","14311","14566","0.8871595330739299"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","3694","4149","0.9118279569892473"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1687","2153","0.9382978723404255"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4074","4572","0.9124513618677043"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8943","9368","0.7880794701986755"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4074","4588","0.9216061185468452"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14500","14973","0.93125"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7342","7795","0.892933618843683"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5366","0.8939096267190569"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5718","6192","0.8816326530612245"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1697","2166","0.9164926931106472"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8902","9368","0.9125"
"1","KR063672|Kikwit-807223|DRC|1995-04-01","8524","8993","0.8997912317327766"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16490","16960","0.9256198347107438"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","6044","6573","0.9067164179104478"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16490","16948","0.9492600422832981"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7321","7786","0.9302325581395349"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4088","4588","0.9324055666003976"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","6523","6938","0.9328537170263789"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11658","12130","0.9399585921325052"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","6523","6997","0.8837675350701403"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","858","1349","0.9314516129032258"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1254","1748","0.8899803536345776"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9279","9787","0.9439071566731141"
