"channel","reference","start","end","identity"
"10","ref3","1566","1645","93"
"8","ref4","7195","7295","83"
"1","ref1","3697","3912","100"
"8","ref2","2210","3209","90"
"2","ref5","6130","6562","87"
"6","ref5","7114","8095","82"
"5","ref2","3495","3708","98"
"7","ref4","7795","8124","88"
"5","ref1","1973","1983","94"
"10","ref2","3526","3699","92"
"3","ref2","2999","3867","90"
"11","ref3","1800","1868","89"
"9","ref3","1827","1840","98"
"9","ref3","1892","2173","83"
"11","ref5","4669","5668","92"
"5","ref4","9019","9122","91"
"5","ref2","3485","3614","83"
"5","ref1","833","863","85"
"11","ref5","8831","9507","97"
"5","ref4","6105","6408","92"
"11","ref4","8245","8352","80"
"5","ref3","1903","2045","85"
"12","ref4","6380","7117","82"
"4","ref1","273","1041","94"
"7","ref1","3792","3917","95"
"12","ref4","7192","7258","82"
"10","ref1","5002","5086","86"
"12","ref3","1862","1867","95"
"12","ref2","3080","3364","87"
"8","ref1","4490","4523","84"
"10","ref1","6240","6308","89"
"5","ref2","3726","4609","91"
"12","ref4","9879","10079","89"
"10","ref2","3094","3484","82"
"2","ref4","9425","9630","82"
"7","ref4","8614","8681","86"
"8","ref1","3414","3663","96"
"3","ref1","1754","1861","89"
"3","ref3","1835","1869","82"
"2","ref5","4879","5082","97"
"6","ref4","7642","7898","95"
"12","ref3","1632","1798","96"
"2","ref3","1621","1638","99"
"7","ref4","8144","8201","95"
"10","ref2","2316","2488","92"
"8","ref4","7181","7353","92"
"10","ref2","2763","2862","82"
"9","ref1","4057","4087","88"
"4","ref1","4125","4177","83"
"3","ref3","1743","1760","87"
"6","ref4","9830","9944","95"
"10","ref1","3305","3353","91"
"6","ref4","8867","9057","90"
"4","ref1","4227","4468","87"
"7","ref5","8253","8926","93"
"9","ref1","4097","4117","87"
"8","ref3","1968","2032","99"
"3","ref1","4999","5205","80"
"1","ref1","7400","7459","87"
"10","ref2","3814","4237","83"
"4","ref3","1565","1634","90"
"9","ref4","8674","8774","94"
"9","ref2","3874","4012","86"
"3","ref2","3648","3860","90"
"2","ref4","8976","9444","84"
"11","ref4","9174","9613","85"
"3","ref3","1684","1786","99"
"10","ref2","3927","3958","99"
"9","ref5","5100","5677","84"
"1","ref2","2071","2624","84"
"4","ref5","8822","9436","96"
"9","ref4","8416","8694","84"
"10","ref5","7312","7739","80"
"4","ref2","3127","3429","97"
"12","ref1","3000","3101","88"
"2","ref5","7878","8288","85"
"12","ref2","2398","2424","93"
"5","ref4","9157","9532","81"
"12","ref3","1719","1823","97"
"2","ref1","5626","5678","92"
"1","ref4","8636","9222","82"
"8","ref4","9668","10665","92"
"3","ref2","2279","2455","86"
"6","ref5","4084","4450","95"
"12","ref4","6972","7228","93"
"10","ref2","2591","2839","91"
"11","ref1","2649","2725","86"
"5","ref3","1544","1573","86"
"5","ref3","1844","1910","97"
"2","ref3","1847","2006","91"
"6","ref1","3477","4029","96"
"10","ref5","7058","8057","91"
"3","ref4","7334","7617","92"
"2","ref2","2035","2344","81"
"10","ref1","2273","2303","98"
"12","ref2","3548","3993","96"
"3","ref4","6730","6870","97"
"12","ref1","641","792","96"
"7","ref1","5635","5995","87"
"8","ref1","7253","7413","98"
"10","ref2","2588","2649","81"
"11","ref3","1854","1893","85"
"6","ref4","7311","7530","95"
"7","ref2","3752","3982","97"
"3","ref2","3739","4109","86"
"4","ref2","3649","4068","93"
"4","ref3","1635","1683","83"
"6","ref1","1950","1981","96"
"9","ref4","6246","6715","85"
"6","ref3","1913","2094","89"
"9","ref4","6012","6311","80"
"2","ref1","6976","7110","91"
"7","ref4","6681","6731","87"
"11","ref2","2565","2878","96"
"11","ref3","1523","1551","80"
"5","ref4","6197","6322","85"
"8","ref2","3073","3654","83"
"8","ref1","243","472","87"
"6","ref5","8153","8540","90"
"11","ref4","7013","7504","83"
"5","ref4","9219","9527","93"
"1","ref2","2579","3262","97"
"1","ref4","6331","6773","85"
"8","ref4","8603","9602","91"
"8","ref2","3983","4039","99"
"5","ref2","3831","4533","90"
"3","ref3","1571","1582","82"
"6","ref4","6171","6378","98"
"3","ref3","1536","2535","93"
"2","ref3","1867","1876","83"
