"channel","reference","start","end","identity"
"1","ref4","7855","7908","80"
"10","ref3","1916","1946","92"
"6","ref2","3034","3515","92"
"4","ref3","1530","1534","98"
"10","ref3","1821","1833","84"
"9","ref3","1877","1890","85"
"5","ref5","7191","8093","98"
"4","ref4","8674","9369","100"
"9","ref5","7628","8045","98"
"10","ref1","1482","1508","92"
"4","ref4","6411","6483","82"
"7","ref4","6655","7301","88"
"9","ref1","3885","4060","85"
"9","ref3","1897","1962","80"
"10","ref2","3971","4406","98"
"7","ref2","2861","2901","100"
"4","ref1","7022","7153","91"
"12","ref4","8672","8770","91"
"5","ref3","1603","1616","97"
"7","ref4","8706","8744","94"
"9","ref2","3065","3227","93"
"11","ref1","5336","5687","96"
"1","ref1","5461","5585","88"
"2","ref1","2135","2206","99"
"8","ref5","8899","9898","84"
"2","ref1","6206","6282","100"
"2","ref2","2759","3634","83"
"1","ref5","5550","6174","90"
"5","ref2","3226","3645","86"
"5","ref2","3966","4241","85"
"7","ref4","7895","8087","99"
"11","ref2","3063","3224","81"
"11","ref2","3302","3683","93"
"2","ref4","7876","7933","87"
"6","ref1","4186","4475","98"
"3","ref1","1317","1489","99"
"3","ref3","1901","1919","91"
"3","ref1","1434","1471","85"
"9","ref2","2882","2939","84"
"6","ref3","1661","1684","88"
"3","ref3","1644","1675","95"
"3","ref5","8219","8368","84"
"3","ref4","9031","9461","80"
"7","ref1","535","561","81"
"2","ref3","1759","1890","84"
"2","ref1","6234","6410","80"
"12","ref3","1938","2133","90"
"5","ref2","3641","4304","86"
"6","ref3","1905","1960","97"
"7","ref1","1783","1887","93"
"5","ref2","3443","3816","86"
"10","ref1","1112","1215","90"
"5","ref5","6894","7893","88"
"6","ref2","2019","2742","99"
"7","ref2","3396","4221","98"
"5","ref4","9812","9841","90"
"4","ref2","2015","2422","80"
"3","ref1","4630","4661","82"
"2","ref2","2571","2837","84"
"2","ref1","1915","2078","88"
"4","ref3","1901","2125","93"
"2","ref5","6393","7392","97"
"8","ref3","1834","1883","86"
"5","ref3","1915","2055","88"
"1","ref1","3369","3466","87"
"9","ref3","1968","1983","96"
"3","ref4","6759","6874","83"
"6","ref5","6312","6516","91"
"12","ref1","3487","3496","99"
"11","ref1","269","557","80"
"5","ref2","3063","3253","89"
"10","ref4","8634","9633","92"
"8","ref5","5952","6126","95"
"9","ref5","4139","5045","94"
"5","ref2","2315","2790","97"
"4","ref2","3754","4191","86"
"6","ref4","7002","7429","91"
"2","ref4","6312","6404","94"
"6","ref5","5502","5662","99"
"4","ref1","262","338","85"
"5","ref2","2507","3431","84"
"4","ref2","3744","4133","100"
"9","ref3","1732","1751","89"
"6","ref4","6787","6877","83"
"2","ref2","3091","3299","90"
"7","ref1","963","1036","87"
"10","ref4","9848","10004","81"
"11","ref1","1079","1120","97"
"1","ref3","1717","1971","97"
"6","ref3","1697","1758","96"
"1","ref4","7369","7489","95"
"3","ref4","6127","6424","83"
"3","ref1","4660","4986","100"
"3","ref2","3948","4947","99"
"5","ref3","1886","2082","90"
"8","ref4","8873","9076","100"
"4","ref3","1894","1916","97"
"4","ref4","8200","8395","83"
"12","ref2","2745","3742","97"
"7","ref1","4729","4925","94"
"4","ref5","8215","8398","90"
"1","ref4","6752","6946","98"
"2","ref1","6957","7037","89"
"5","ref1","2377","2835","87"
"3","ref5","6315","7314","87"
"5","ref4","7773","7897","90"
"12","ref3","1726","1790","83"
"7","ref4","9083","9162","95"
"4","ref5","5779","6020","91"
"2","ref4","6647","6845","88"
"7","ref3","1658","1766","88"
"4","ref4","8185","9184","88"
"2","ref4","6712","7711","99"
"5","ref3","1935","1950","82"
"1","ref1","601","625","99"
"12","ref2","3719","3909","81"
"10","ref2","3840","3993","81"
"5","ref1","554","619","86"
"8","ref3","1593","1768","100"
"1","ref4","7522","7567","94"
"5","ref1","4958","5010","88"
"8","ref3","1714","1779","80"
"6","ref3","1787","2031","98"
"2","ref1","177","217","96"
"4","ref1","616","663","80"
"3","ref1","1669","1749","81"
"8","ref1","2536","2789","81"
"5","ref1","753","878","99"
"7","ref3","1678","1762","81"
"5","ref2","2418","3417","99"
"10","ref1","1755","1967","89"
"3","ref4","7319","7392","89"
"6","ref4","9785","10036","87"
"9","ref4","7254","7310","87"
"12","ref3","1532","1551","87"
"6","ref3","1970","2006","97"
"7","ref1","6100","6324","93"
"10","ref2","2180","2797","87"
"6","ref1","3621","4087","86"
"8","ref3","1627","1643","95"
"3","ref1","927","1426","96"
"10","ref1","7644","8643","89"
"10","ref2","2251","2566","95"
"2","ref1","1391","1469","86"
"1","ref3","1571","1635","88"
"1","ref1","6930","7112","93"
"12","ref3","1823","2101","88"
"2","ref2","2165","2247","84"
"4","ref4","7695","7854","81"
"3","ref4","7387","7650","94"
"11","ref5","7553","8552","99"
"10","ref1","4779","5063","96"
"4","ref4","7932","7943","83"
"9","ref2","2909","3045","100"
"4","ref4","8529","8605","100"
"2","ref1","6991","7050","100"
"9","ref4","8547","8603","89"
"6","ref4","6361","6489","87"
"2","ref4","7612","7817","98"
"2","ref5","6928","7927","87"
"3","ref4","9265","9521","83"
"11","ref2","3609","3648","85"
"4","ref4","6286","6487","86"
"2","ref4","6302","6528","85"
"10","ref4","6658","6972","97"
"11","ref1","7139","7198","92"
"1","ref1","4397","4684","87"
"4","ref5","8982","9724","81"
"7","ref4","9668","10132","85"
"1","ref1","4254","4413","84"
"1","ref4","6834","7157","99"
"7","ref3","1731","1808","93"
"5","ref2","3081","3360","85"
"8","ref1","6684","6728","84"
"9","ref4","7568","7711","80"
"9","ref3","1739","1894","85"
"5","ref3","1548","1684","100"
"12","ref4","8892","9074","96"
"4","ref2","2932","3100","85"
"4","ref4","9336","9520","88"
"1","ref1","2602","2831","95"
"2","ref5","6618","7617","99"
"8","ref1","2210","2257","81"
"2","ref5","7398","7515","96"
"8","ref2","3329","4106","97"
"1","ref4","8392","8712","85"
"11","ref5","5832","6017","92"
"11","ref3","1801","1817","98"
"1","ref2","3847","3998","94"
"3","ref4","8696","8708","94"
"2","ref4","7784","8081","87"
"12","ref4","6850","6896","89"
"2","ref1","2413","2458","96"
"6","ref1","2712","2788","94"
"10","ref1","5258","5309","95"
"8","ref1","5050","5146","86"
"11","ref1","5737","5894","96"
