"channel","reference","start","end","identity"
"10","ref2","2570","2653","94"
"1","ref1","4104","4289","88"
"2","ref1","2750","2816","95"
"6","ref4","7913","8288","87"
"5","ref1","1588","1720","86"
"8","ref3","1915","1957","84"
"8","ref5","5111","5254","84"
"4","ref4","7084","7156","92"
"4","ref2","3840","4445","90"
"10","ref3","1952","2010","92"
"4","ref4","9044","9161","93"
"2","ref4","7174","7433","94"
"3","ref4","9541","10011","81"
"10","ref1","5983","6023","86"
"8","ref4","6765","6925","84"
"2","ref5","4865","5345","100"
"8","ref4","6064","6209","99"
"3","ref2","3306","3736","87"
"3","ref3","1626","1745","95"
"5","ref3","2000","2036","88"
"3","ref1","3107","3231","96"
"7","ref1","4292","4384","86"
"4","ref2","3489","4259","82"
"9","ref4","6081","6200","93"
"10","ref5","7923","8095","83"
"12","ref4","6641","7015","88"
"8","ref1","4259","4303","90"
"5","ref3","1521","1528","98"
"9","ref1","7346","7384","83"
"4","ref3","1516","1537","84"
"11","ref3","1769","1779","80"
"12","ref1","1417","1538","91"
"3","ref3","1718","1726","96"
"1","ref1","3233","3381","95"
"12","ref1","3959","4116","87"
"6","ref5","4173","4334","94"
"1","ref2","2127","2528","85"
"3","ref3","1688","1697","95"
"12","ref4","9575","9732","97"
"1","ref3","1858","2144","86"
"5","ref3","1519","2518","95"
"3","ref4","9428","9576","100"
"1","ref3","1886","1895","92"
"11","ref1","2505","2715","80"
"7","ref4","6636","6903","83"
"12","ref2","3946","4402","90"
"10","ref1","3868","3915","98"
"10","ref3","1566","1639","96"
"10","ref3","1852","1920","96"
"12","ref1","5677","5822","95"
"3","ref4","7437","8226","92"
"11","ref4","8534","8616","91"
"4","ref5","8137","9136","98"
"4","ref1","686","847","92"
"10","ref1","6521","6668","90"
"3","ref3","1826","1978","95"
"10","ref5","8694","9003","95"
"10","ref1","3925","3946","86"
"3","ref1","4787","4849","98"
"10","ref1","1685","1747","96"
"11","ref2","3626","3682","89"
"2","ref1","7842","7917","88"
"9","ref1","2972","3307","81"
"2","ref2","3746","4176","99"
"6","ref1","1262","1409","86"
"7","ref2","2549","2626","86"
"3","ref1","4733","4753","87"
"8","ref2","3687","3970","92"
"1","ref2","3418","3684","87"
"1","ref1","2061","2143","96"
"12","ref4","8413","8649","87"
"1","ref4","6589","6858","100"
"12","ref1","430","450","83"
"4","ref2","3350","3412","91"
"9","ref3","1841","2070","84"
"6","ref4","7314","7335","97"
"4","ref1","5801","5941","97"
"2","ref4","8867","9866","93"
"8","ref1","5935","6524","86"
"7","ref2","3343","3690","93"
"1","ref4","8485","8622","80"
"1","ref3","1598","1619","82"
"11","ref1","1929","2138","95"
"6","ref2","2434","2779","88"
"8","ref1","1990","2678","85"
"8","ref4","7002","7181","80"
"7","ref3","1693","1774","84"
"1","ref1","5869","5945","99"
"1","ref3","1874","1973","81"
"10","ref1","4331","4915","82"
"4","ref3","1529","1567","95"
"3","ref1","5774","5845","88"
"3","ref4","9987","10986","88"
"9","ref1","245","279","92"
"8","ref1","2853","2869","83"
"3","ref1","643","647","86"
"2","ref2","3782","4407","91"
"12","ref1","7454","8214","99"
"3","ref1","4355","5354","95"
"11","ref4","7448","7753","99"
"6","ref2","3243","3520","87"
"1","ref4","9970","10055","91"
"12","ref2","2503","3502","81"
"9","ref2","2399","2620","96"
"1","ref2","3464","3668","100"
"3","ref1","1758","1802","97"
"5","ref4","9639","9692","93"
"1","ref2","3515","4308","89"
"4","ref1","2273","2347","85"
"2","ref4","6109","6218","85"
"4","ref2","3283","4282","100"
"7","ref3","1741","1786","83"
"3","ref1","1416","1478","84"
"5","ref4","7988","8854","89"
"1","ref3","1855","1970","85"
"1","ref3","1871","1978","93"
"11","ref2","2097","2293","84"
"9","ref1","6691","7022","80"
"2","ref4","9016","9149","87"
"3","ref4","8670","8730","90"
"11","ref5","5016","5308","85"
"4","ref2","3039","3461","80"
"9","ref1","7095","7117","80"
"6","ref2","2884","3075","87"
"7","ref5","7641","8640","87"
"1","ref4","9292","9384","99"
"2","ref2","3086","4085","85"
"1","ref2","2721","2978","80"
"6","ref3","1971","2026","86"
"5","ref5","7192","8119","97"
"9","ref1","5020","6019","82"
"3","ref1","7379","7404","86"
"3","ref1","885","913","92"
"9","ref1","2956","2965","82"
"10","ref4","7345","7880","90"
"12","ref3","1700","2029","96"
"10","ref5","8360","9359","95"
"11","ref2","3987","4376","92"
"5","ref3","1960","2083","80"
"6","ref1","5902","5935","93"
"11","ref1","6881","7042","82"
"7","ref4","9781","10276","100"
"3","ref2","2741","3373","98"
"12","ref2","2188","2243","80"
"10","ref3","1687","1694","90"
"9","ref3","1780","1824","100"
"9","ref1","3990","4005","85"
"10","ref1","1028","1109","81"
