"channel","reference","start","end","identity"
"12","ref4","8390","9249","94"
"10","ref4","7672","7836","92"
"2","ref1","4998","5137","100"
"2","ref4","8190","8339","97"
"11","ref4","9545","9670","86"
"2","ref1","4874","4904","99"
"6","ref1","2307","2355","81"
"3","ref1","7477","7536","88"
"1","ref4","7593","7640","80"
"6","ref1","1065","1139","80"
"1","ref3","1550","1636","87"
"12","ref1","5236","5484","89"
"7","ref1","1886","1952","94"
"10","ref1","5395","5513","89"
"7","ref1","7529","7541","88"
"3","ref3","1704","1710","96"
"6","ref4","7740","8739","91"
"11","ref2","2371","2456","81"
"11","ref1","7460","8036","84"
"4","ref4","7383","8382","86"
"8","ref2","2418","2541","100"
"3","ref2","3447","3779","80"
"8","ref3","1966","2011","97"
"3","ref1","555","683","90"
"5","ref1","3541","3682","96"
"4","ref4","6195","6229","92"
"3","ref2","3857","4635","99"
"3","ref4","9303","9346","81"
"8","ref1","5759","6047","93"
"1","ref2","3186","4185","90"
"4","ref1","2587","2843","89"
"7","ref4","6011","6282","97"
"6","ref3","1628","1639","87"
"9","ref4","9823","10257","96"
"8","ref2","2453","2970","86"
"11","ref3","1781","1802","88"
"5","ref1","4124","4275","80"
"6","ref4","8714","8911","93"
"5","ref2","3936","4019","83"
"7","ref4","9615","10460","89"
"3","ref1","6729","6930","99"
"4","ref3","1683","1775","90"
"3","ref2","3062","3203","95"
"6","ref2","2349","2604","100"
"6","ref3","1882","2020","85"
"12","ref5","4040","4202","94"
"12","ref4","7850","8216","85"
"4","ref1","7252","7329","85"
"10","ref2","3192","3237","95"
"6","ref1","6819","6884","90"
"9","ref1","7285","7334","92"
"9","ref1","1786","1897","92"
"12","ref5","6684","7237","99"
"12","ref1","6860","6925","95"
"5","ref2","2662","2916","86"
"1","ref1","1513","1569","97"
"6","ref1","3183","3362","82"
"3","ref2","2572","2866","87"
"4","ref4","6276","6306","86"
"12","ref1","49","109","98"
"12","ref4","9558","9740","93"
"12","ref4","7656","7779","93"
"1","ref5","4157","5156","88"
"12","ref4","8314","9313","96"
"2","ref1","5108","5156","93"
"1","ref5","7084","8083","85"
"9","ref4","7689","7817","81"
"9","ref3","1675","1699","87"
"7","ref2","3478","3693","89"
"8","ref2","2872","2933","81"
"1","ref2","2226","2941","97"
"1","ref1","1322","1434","89"
"3","ref5","5230","5591","83"
"5","ref2","3763","4033","86"
"12","ref2","2822","2992","84"
"7","ref1","6719","6844","91"
"2","ref5","6802","7085","89"
"11","ref3","1703","1763","80"
"5","ref2","2362","2536","98"
"2","ref2","2551","3115","89"
"5","ref4","8061","8117","92"
"2","ref2","3012","3133","90"
"11","ref2","3024","3806","83"
"1","ref1","5968","6220","98"
"5","ref2","2878","3015","95"
"11","ref4","7551","7707","80"
"11","ref2","2105","2233","97"
"5","ref1","5632","5670","93"
"11","ref2","2030","2202","86"
"3","ref1","444","900","82"
"7","ref4","8460","9056","98"
"2","ref3","1960","2044","99"
"7","ref2","2764","2845","93"
"10","ref1","4620","4885","82"
"2","ref2","3461","4035","85"
"4","ref1","5380","5583","80"
"10","ref4","9846","10400","92"
"8","ref2","3722","4144","97"
"9","ref4","9838","10112","86"
"1","ref2","2078","2503","99"
"12","ref4","9631","10046","83"
"5","ref4","9345","9508","99"
"2","ref3","1989","2031","96"
"1","ref1","7535","7557","94"
"1","ref2","3136","3294","92"
"4","ref4","7328","7359","99"
"11","ref1","5687","5849","91"
"2","ref3","1788","1807","85"
"2","ref2","3818","4072","81"
"9","ref2","3388","4387","92"
"3","ref3","1881","2080","93"
"11","ref1","3588","3659","80"
"1","ref1","731","790","87"
"4","ref1","1277","1502","91"
"4","ref1","7291","7381","85"
"12","ref3","1757","1759","84"
"11","ref1","7246","7305","95"
"5","ref2","2911","2992","84"
"3","ref1","1344","1393","91"
"2","ref1","5213","5301","100"
"3","ref5","6323","6607","81"
"2","ref1","2729","2986","97"
"8","ref1","6494","6553","89"
"7","ref1","6384","6430","91"
"1","ref2","3512","4185","86"
"6","ref5","5072","5282","85"
"6","ref4","7626","8214","86"
"4","ref3","1560","1665","84"
"7","ref4","9712","9929","85"
"10","ref2","2317","2355","83"
"9","ref2","3517","3836","97"
"2","ref1","5348","5394","95"
"3","ref3","1892","2449","87"
"3","ref2","3679","3747","87"
"3","ref4","8000","8999","92"
"2","ref4","8015","8270","90"
"4","ref3","1846","1881","86"
"6","ref1","962","1002","93"
"3","ref4","9214","9619","94"
"11","ref4","6508","6782","97"
"6","ref3","1919","1977","81"
"11","ref1","6626","6710","93"
"1","ref2","2181","2461","97"
"11","ref3","1872","1900","97"
"8","ref1","5245","5413","93"
"9","ref1","7435","7970","98"
"9","ref3","1914","2017","83"
"3","ref4","9607","10010","97"
"1","ref1","3528","3558","80"
"2","ref4","6883","7137","95"
"7","ref1","6943","6983","98"
"2","ref2","3135","3316","92"
"8","ref4","7176","7539","94"
"4","ref3","1517","1533","80"
"12","ref3","1759","1797","82"
"1","ref2","3389","3497","100"
"9","ref2","2866","3250","91"
"11","ref3","1695","1767","87"
"6","ref5","8871","9576","100"
"9","ref3","1538","1608","84"
"1","ref1","4850","4874","85"
"3","ref4","9153","9392","98"
"6","ref3","1785","1798","81"
"5","ref4","9060","10059","94"
"8","ref4","6463","6786","91"
"12","ref3","1603","1664","92"
"3","ref5","6081","6608","92"
"4","ref3","1961","2960","90"
"6","ref3","1974","1992","98"
"4","ref3","1712","1751","83"
"4","ref2","2256","2698","82"
"4","ref2","2625","2848","82"
"5","ref4","9055","9092","89"
"9","ref4","8988","9017","88"
"3","ref4","8841","8913","81"
"8","ref1","6775","6921","99"
"10","ref1","2450","2583","92"
"7","ref3","1658","1698","99"
"1","ref2","3992","4438","90"
"3","ref1","2941","3037","100"
"6","ref4","6215","6277","90"
"9","ref4","9026","9267","83"
"12","ref2","3839","4071","90"
"8","ref2","3271","4270","87"
"9","ref1","3094","3927","87"
"6","ref4","7780","8339","95"
"9","ref1","4725","5537","86"
"10","ref1","4864","4935","82"
"6","ref3","1896","1956","80"
"11","ref4","6390","6453","100"
"11","ref2","3383","3443","92"
"7","ref3","1775","1911","87"
"11","ref3","1570","1614","87"
"10","ref2","3039","3509","97"
"4","ref3","1511","1516","92"
"5","ref1","5739","5840","80"
"10","ref3","1604","1628","88"
"5","ref3","1790","1858","84"
"11","ref3","1540","1606","94"
"7","ref1","7332","7545","98"
"11","ref3","1523","1553","89"
"2","ref4","9353","9548","93"
"1","ref2","3657","3768","96"
"10","ref2","2985","3504","100"
"9","ref1","7179","7204","85"
"11","ref2","3107","3274","96"
"9","ref3","1887","2059","91"
"3","ref2","2459","2553","94"
"7","ref2","3528","3595","95"
"7","ref2","2467","3466","95"
"4","ref4","7723","7758","93"
"8","ref4","6815","6884","93"
"7","ref2","3393","4392","88"
"10","ref4","8040","8733","94"
"1","ref4","9509","9599","83"
"10","ref1","1624","1759","87"
"3","ref3","1660","1680","90"
"4","ref2","3881","3982","99"
"6","ref2","2512","2693","96"
"3","ref2","2919","3918","86"
"9","ref1","6520","6617","88"
"10","ref2","2550","3045","84"
"1","ref1","4279","4361","88"
"10","ref4","6152","6452","92"
"2","ref3","1989","2112","80"
"5","ref1","127","166","97"
"5","ref2","2512","3377","91"
"8","ref1","6630","6704","86"
"12","ref4","9331","9595","99"
"10","ref4","6789","6902","100"
"12","ref4","8909","9377","93"
"4","ref1","6387","6464","91"
"3","ref1","3670","3783","86"
"9","ref2","3443","3812","84"
"12","ref3","1626","1652","95"
"8","ref2","2602","2735","93"
"1","ref3","1536","1564","86"
"4","ref3","1823","1872","96"
"3","ref2","3188","4187","88"
"7","ref3","1962","2009","94"
"8","ref1","4989","5080","90"
"7","ref3","1685","1749","97"
"1","ref4","6081","6624","92"
"8","ref4","9251","9542","100"
"10","ref1","1704","1773","92"
"10","ref4","6673","6794","95"
"9","ref1","5375","5422","81"
"3","ref4","7047","7512","80"
"11","ref4","6685","6832","87"
"4","ref3","1655","1668","100"
"5","ref5","4187","4484","89"
"8","ref4","8737","8785","95"
"4","ref1","948","967","81"
"8","ref1","6071","6251","85"
"3","ref2","3059","3359","96"
"6","ref4","9158","9398","88"
"1","ref4","6784","7059","88"
"10","ref5","6825","7824","97"
"7","ref4","8839","9223","82"
"11","ref2","3152","3817","93"
"7","ref1","3971","4001","93"
"1","ref2","3431","3588","98"
"4","ref1","380","1379","89"
"4","ref4","8482","8667","82"
"1","ref1","858","900","86"
"7","ref1","2247","2386","98"
"4","ref4","6986","7127","91"
"4","ref2","3139","3232","81"
"11","ref4","6250","6364","96"
"6","ref3","1556","1582","94"
"3","ref2","3757","3834","93"
"4","ref2","2704","3075","98"
"8","ref1","3209","3440","83"
"10","ref1","1444","1814","80"
"6","ref4","7396","7465","80"
"6","ref5","7122","7411","87"
"4","ref3","1562","1600","87"
"4","ref5","8133","9132","88"
"4","ref1","4908","5069","99"
"6","ref2","3056","3258","88"
"4","ref4","9213","9226","99"
"6","ref4","6252","6682","87"
"9","ref4","9864","10037","86"
"11","ref4","9021","9444","84"
"11","ref1","1937","2362","81"
"5","ref4","7004","8003","84"
"8","ref2","2521","2611","87"
"4","ref1","367","542","100"
"8","ref3","1912","2123","90"
"7","ref3","1793","1859","87"
"10","ref2","3820","4819","83"
"5","ref4","9447","9507","94"
"10","ref5","8249","9248","86"
"11","ref4","7005","7499","91"
"4","ref4","6177","6416","80"
"3","ref4","9595","9738","99"
"4","ref3","1614","1657","89"
"5","ref2","3386","3529","86"
"12","ref2","2194","2759","100"
"3","ref1","3550","3702","89"
"10","ref2","2120","2384","92"
"10","ref4","7694","7997","90"
"4","ref3","1893","1935","96"
"3","ref2","3437","3851","83"
"4","ref5","7247","7325","92"
"1","ref5","6858","7857","80"
"2","ref2","3242","3587","89"
"7","ref5","4853","5078","98"
"5","ref1","6775","6809","95"
"8","ref1","6431","6529","90"
"9","ref3","1961","2001","85"
"9","ref3","1859","1966","99"
"1","ref2","3420","3554","91"
"8","ref1","3430","3515","99"
"10","ref3","1596","1607","99"
"7","ref1","7353","7360","87"
"8","ref1","7748","7906","96"
"6","ref1","425","641","83"
"12","ref1","4066","4112","97"
"4","ref2","2878","2930","100"
"4","ref1","6887","6913","82"
"11","ref2","3849","3912","91"
"8","ref4","7350","7441","92"
"7","ref1","3374","3442","86"
"6","ref4","6303","6411","95"
"9","ref1","6761","7075","91"
"11","ref3","1561","1593","100"
"2","ref2","2815","3409","98"
"9","ref3","1750","1803","98"
"3","ref3","1564","1603","98"
"1","ref5","7242","7398","92"
"1","ref1","4562","4666","96"
"9","ref4","9713","9990","93"
"3","ref4","9566","9925","98"
"11","ref1","7515","7591","90"
"5","ref4","6481","6631","91"
"4","ref2","2039","2350","91"
"11","ref4","6167","6249","88"
"10","ref3","1944","1986","82"
"4","ref3","1893","1967","99"
"5","ref3","1614","1685","90"
"11","ref1","4610","4730","85"
"2","ref2","2411","2841","100"
"1","ref3","1704","1722","85"
"2","ref4","7120","7467","83"
"4","ref4","8030","8236","86"
"2","ref5","4397","4771","95"
"7","ref1","620","701","94"
"7","ref1","6775","6813","96"
"10","ref2","2330","3222","90"
"7","ref2","3001","4000","80"
"8","ref4","8518","8599","92"
"8","ref4","8374","8529","98"
"7","ref4","6006","6161","94"
"4","ref4","6331","6425","94"
"1","ref3","1611","1724","97"
"1","ref4","7499","7793","89"
"12","ref5","4097","5007","100"
"2","ref2","2735","2847","93"
"12","ref2","3066","4065","96"
"4","ref1","5745","5838","84"
"3","ref1","5199","5596","97"
"2","ref2","3199","3670","90"
"11","ref1","946","1105","93"
"8","ref1","7054","7131","97"
"12","ref3","1602","1650","96"
"10","ref4","8837","9129","90"
"8","ref1","6317","6380","87"
"4","ref1","5065","5543","95"
"6","ref1","4959","5085","80"
"2","ref2","3760","3896","80"
"6","ref4","8685","8766","99"
"7","ref1","1633","1786","83"
"2","ref4","9914","10196","81"
"7","ref2","2882","3082","92"
"5","ref3","1810","1853","83"
"4","ref4","6616","6804","95"
"10","ref1","5511","5610","91"
"5","ref3","1718","1831","89"
"12","ref3","1550","1667","88"
"3","ref2","2911","3200","97"
"11","ref2","3132","3407","88"
"7","ref1","7021","7065","92"
"3","ref4","7022","7099","98"
"4","ref1","3528","3597","90"
"11","ref5","4621","5620","100"
