"channel","reference","start","end","identity"
"12","ref1","2975","3170","95"
"8","ref4","7924","8241","100"
"4","ref4","6182","6401","80"
"2","ref2","3864","4245","86"
"4","ref3","1844","1966","92"
"2","ref3","1648","1658","100"
"4","ref4","6973","7849","91"
"2","ref2","3306","3864","97"
"1","ref3","1700","1789","84"
"7","ref1","4887","5089","98"
"4","ref3","1822","2026","86"
"8","ref1","272","1271","92"
"2","ref2","3970","4342","85"
"11","ref1","1779","1805","88"
"11","ref4","6369","6524","87"
"7","ref5","7531","7980","98"
"10","ref2","2879","3578","91"
"6","ref1","5410","5503","93"
"8","ref4","7889","8039","100"
"8","ref4","8861","9145","92"
"12","ref2","3575","3816","91"
"2","ref3","1858","1894","88"
"10","ref4","7123","7232","82"
"2","ref4","6600","6745","89"
"10","ref3","1788","1907","94"
"5","ref1","5256","5392","82"
"7","ref1","6698","6799","85"
"10","ref4","6036","6191","88"
"5","ref4","7333","7501","83"
"6","ref4","7358","7462","90"
"3","ref4","9864","10046","83"
"12","ref3","1581","1658","98"
"7","ref5","5593","6122","80"
"6","ref1","2805","3020","96"
"3","ref5","7206","7650","96"
"2","ref1","1666","1680","99"
"12","ref4","7562","7687","91"
"11","ref3","1916","2059","95"
"12","ref5","6906","7905","95"
"11","ref1","6910","7899","87"
"6","ref2","2616","3169","90"
"8","ref1","2100","2116","100"
"5","ref3","1827","1862","99"
"10","ref4","7078","7298","90"
"9","ref3","1969","2039","96"
"5","ref4","7218","7252","94"
"6","ref1","3892","4178","95"
"1","ref4","7986","8148","83"
"11","ref3","1743","2014","91"
"3","ref4","7786","7843","89"
"6","ref1","5975","6018","99"
"2","ref3","1657","1693","87"
"3","ref2","3710","3781","96"
"5","ref3","1634","1739","99"
"3","ref3","1679","1737","85"
"7","ref4","6610","6759","81"
"10","ref3","1868","2131","89"
"9","ref4","8360","8449","82"
"4","ref4","6999","7136","80"
"11","ref3","1657","1814","84"
"9","ref4","9471","9493","80"
"2","ref1","1333","1360","87"
"1","ref2","3091","3425","90"
"3","ref1","979","1648","90"
"4","ref1","7085","7203","80"
"6","ref4","7208","7896","96"
"7","ref3","1648","1685","98"
"12","ref4","8322","8595","92"
"4","ref4","8363","8781","88"
"11","ref1","7865","8060","90"
"4","ref3","1597","1712","93"
"10","ref4","7071","7478","98"
"10","ref5","5186","5307","94"
"3","ref2","3664","3709","90"
"11","ref1","6969","7059","83"
"2","ref3","1663","1670","98"
"10","ref2","3178","4177","80"
"8","ref2","3205","3635","96"
"6","ref5","6857","6947","85"
"10","ref2","3100","3824","84"
"6","ref1","3619","3813","80"
