"channel","reference","start","end","identity"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5349","0.8662551440329218"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8897","9357","0.9010752688172043"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14076","14554","0.8087649402390438"
"1","KC242798|1Ikot|Gabon|1996","12854","13341","0.9215291750503019"
"1","KR063672|Kikwit-807223|DRC|1995-04-01","13681","14146","0.8157349896480331"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1687","2153","0.8916666666666667"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4503","4969","0.884453781512605"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16096","16566","0.917184265010352"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","13284","13747","0.8778947368421053"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4508","4969","0.9057815845824411"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","3310","3791","0.8866799204771372"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11651","12145","0.9007936507936508"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5360","0.884990253411306"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7322","7788","0.9368421052631579"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1704","2166","0.8923395445134575"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","12850","13341","0.9337349397590361"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5747","6192","0.9467849223946785"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4071","4588","0.903041825095057"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9268","9775","0.9184466019417475"
"3","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1687","1952","0.9033457249070632"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","448","929","0.8955823293172691"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1687","2163","0.9096509240246407"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","12839","13341","0.9196078431372549"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11654","12144","0.8615984405458089"
"2","KR063672|Kikwit-807223|DRC|1995-04-01","447","927","0.9469387755102041"
"2","KR063672|Kikwit-807223|DRC|1995-04-01","18447","18921","0.9354166666666667"
"2","KR063672|Kikwit-807223|DRC|1995-04-01","4082","4569","0.929718875502008"
"2","KM519951|Boende-Lokolia|DRC|2014","869","1349","0.8642714570858283"
"2","KR063672|Kikwit-807223|DRC|1995-04-01","4083","4553","0.8223552894211577"
"2","KR063672|Kikwit-807223|DRC|1995-04-01","4082","4564","0.9183673469387755"
"2","KC242792|Gabon|Gabon|1994","873","1349","0.89738430583501"
"2","KR063672|Kikwit-807223|DRC|1995-04-01","6538","7006","0.9435146443514645"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","434","929","0.9488188976377953"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4074","4588","0.9103053435114504"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8898","9355","0.9267782426778243"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4886","5364","0.9279835390946503"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5290","5779","0.9443339960238568"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","6537","7008","0.9205020920502092"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1260","1762","0.8976377952755905"
"1","KC242800|Ilembe|Gabon|2002","13668","14095","0.8366445916114791"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1260","1762","0.8788461538461538"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8891","9342","0.9182795698924732"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14086","14566","0.869215291750503"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7351","7785","0.9107142857142857"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5365","0.8838582677165354"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7323","7798","0.9326530612244898"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","6122","6591","0.9142259414225942"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16105","16573","0.8913934426229508"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16490","16960","0.8879668049792531"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","869","1349","0.9381443298969072"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","434","929","0.8840864440078585"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","878","1349","0.9260780287474333"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","12852","13341","0.9107142857142857"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2500","2960","0.930672268907563"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5290","5779","0.8732673267326733"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14503","14973","0.9621848739495799"
"1","KR063672|Kikwit-807223|DRC|1995-04-01","13698","14135","0.8741721854304636"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","874","1347","0.8814968814968815"
"1","KC242793|1Eko|Gabon|1996","3694","4163","0.8275154004106776"
"1","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8891","9355","0.9299363057324841"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2065","2571","0.9152215799614644"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","439","929","0.8986083499005965"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1699","2166","0.8913934426229508"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","13676","14141","0.9285714285714286"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5291","5771","0.8685258964143426"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","860","1349","0.838150289017341"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11651","12134","0.9377510040160643"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5355","0.9076305220883534"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","13664","14144","0.9489795918367347"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5346","0.8775510204081632"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16107","16578","0.9494736842105264"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8526","8991","0.925"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","3289","3780","0.9445544554455445"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","13671","14154","0.9247967479674797"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10498","10967","0.9416666666666667"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11651","12126","0.9226069246435845"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5348","0.9235537190082644"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4082","4572","0.9317269076305221"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11661","12130","0.9373695198329853"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","13275","13734","0.9071729957805907"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11651","12130","0.9131313131313131"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14076","14566","0.952"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8891","9354","0.9411764705882353"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2074","2580","0.9382239382239382"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16490","16965","0.9501039501039501"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4882","5360","0.9124236252545825"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","443","929","0.9457831325301205"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4883","5364","0.9020408163265307"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9283","9786","0.8603773584905661"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","434","929","0.9291338582677166"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16490","16971","0.9574898785425101"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1687","2166","0.930327868852459"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1257","1753","0.903921568627451"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9268","9776","0.8026315789473685"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","13275","13740","0.9142259414225942"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16103","16561","0.8989473684210526"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","447","927","0.9306122448979591"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10499","10967","0.9517819706498952"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","15692","16165","0.9282786885245902"
"1","KR063672|Kikwit-807223|DRC|1995-04-01","10499","10967","0.9555084745762712"
