"channel","reference","start","end","identity"
"6","ref1","7137","7224","91"
"7","ref1","2382","2783","99"
"1","ref1","3709","3959","87"
"5","ref1","4335","4348","90"
"12","ref4","7518","7782","83"
"9","ref2","2431","2640","83"
"7","ref1","6310","6340","92"
"4","ref4","8923","9476","87"
"5","ref1","5305","5391","81"
"10","ref2","3508","3727","94"
"8","ref5","6240","6786","99"
"12","ref4","9739","9818","96"
"5","ref4","6247","6271","98"
"7","ref3","1754","1894","90"
"2","ref2","3513","4057","80"
"1","ref2","3274","3763","100"
"9","ref2","3496","3612","92"
"12","ref4","7145","7187","94"
"1","ref1","3492","3529","94"
"11","ref3","1842","1855","88"
"12","ref2","3479","3564","88"
"1","ref1","636","679","84"
"5","ref1","1444","1684","87"
"1","ref2","3763","3982","83"
"3","ref1","3197","3468","91"
"3","ref5","7164","7346","98"
"3","ref2","3858","4857","88"
"3","ref4","6450","6837","83"
"10","ref2","2807","3475","100"
"7","ref1","5678","5730","100"
"11","ref1","5954","5994","85"
"3","ref5","5776","6138","87"
"4","ref3","1612","1802","91"
"5","ref2","3433","4432","88"
"3","ref4","9847","9959","91"
"12","ref1","1354","1402","88"
"3","ref2","2151","2454","83"
"5","ref2","3824","3896","82"
"11","ref1","3059","3125","86"
"5","ref4","8083","8281","92"
"6","ref2","2296","2759","90"
"4","ref1","3801","3939","83"
"9","ref5","4475","4992","95"
"8","ref4","8693","8973","92"
"1","ref3","1785","1802","96"
"2","ref4","9227","9254","84"
"3","ref5","7180","8179","81"
"11","ref4","6021","6218","100"
"2","ref1","228","382","88"
"1","ref4","8117","8433","81"
"4","ref3","1671","1758","86"
"1","ref1","7680","7701","90"
"11","ref1","7342","7459","100"
"7","ref3","1547","1698","82"
"1","ref1","6713","6846","85"
"5","ref2","2050","3049","89"
"9","ref1","7172","7292","94"
"2","ref3","1864","1917","84"
"9","ref3","1965","1993","93"
"6","ref4","9450","9583","81"
"8","ref1","5419","5509","95"
"5","ref2","3914","3950","95"
"1","ref1","4138","5137","99"
"10","ref4","8881","8924","89"
"9","ref1","5677","5683","83"
"2","ref4","6857","7298","91"
"1","ref4","8379","8717","81"
"9","ref1","3661","3816","92"
"5","ref1","3494","3505","92"
"6","ref4","6978","7194","83"
"3","ref1","2393","2465","82"
"7","ref5","5249","5493","89"
"6","ref2","3956","4114","81"
"10","ref2","2696","2819","97"
"3","ref2","3932","4857","91"
"9","ref1","2803","3607","90"
"9","ref2","3000","3140","86"
"2","ref2","3417","3795","88"
"3","ref4","9761","9920","80"
"4","ref1","3655","4058","90"
"2","ref2","3835","4834","85"
"2","ref3","1679","1701","88"
"5","ref1","6336","6406","97"
"1","ref3","1783","1959","92"
"12","ref2","3223","4222","93"
"5","ref3","1785","1804","88"
"3","ref4","9227","9556","90"
"12","ref5","4288","4505","97"
"4","ref2","2633","2837","95"
"5","ref4","6339","6475","84"
"4","ref4","7742","7844","95"
"4","ref5","5637","6571","90"
"8","ref1","5099","5789","97"
"11","ref2","2546","2785","99"
"11","ref4","7173","7389","98"
"3","ref4","8946","9115","82"
"1","ref2","3620","4093","92"
"9","ref2","2600","2930","89"
"10","ref3","1914","1989","94"
"6","ref1","6661","6800","88"
"12","ref1","5084","5223","93"
"11","ref4","9895","9977","100"
"6","ref3","1571","1708","84"
"10","ref4","6555","6636","97"
"8","ref3","1782","1797","94"
"11","ref4","8353","8769","94"
"9","ref1","2016","2436","86"
"5","ref3","1572","1608","81"
"7","ref4","7264","7408","91"
"8","ref1","7080","7175","92"
"1","ref2","3803","4178","86"
"6","ref2","3046","3630","84"
"11","ref1","3927","4019","81"
"1","ref4","7134","7305","99"
"11","ref1","40","52","89"
"12","ref2","2570","2984","86"
"6","ref1","3457","3510","84"
"5","ref4","8398","8446","93"
"9","ref5","4379","4767","82"
"8","ref1","1674","2066","97"
"4","ref1","6153","6215","92"
"10","ref1","5012","5045","89"
"1","ref3","1899","1969","98"
"5","ref4","9747","9785","95"
"7","ref3","1803","2015","98"
"10","ref2","2153","2326","89"
"2","ref1","2450","2467","94"
"1","ref3","1836","1874","87"
"8","ref1","370","378","95"
"3","ref1","2151","2228","92"
"9","ref1","4013","4212","90"
"11","ref2","3551","3836","88"
"9","ref1","4288","4456","98"
"11","ref4","8980","9383","91"
"7","ref1","2065","2274","90"
"11","ref4","7456","7934","82"
"1","ref3","1844","1891","82"
"11","ref5","6083","7082","98"
"5","ref3","1935","2074","100"
"8","ref4","7165","7179","90"
"12","ref2","3186","3969","80"
"4","ref2","3789","4088","86"
"9","ref5","7566","8565","85"
"9","ref1","5585","5658","86"
"4","ref2","3857","4664","96"
"7","ref4","7442","7456","99"
"3","ref4","8462","8802","95"
"12","ref1","5826","5953","97"
"9","ref3","1967","2008","98"
"12","ref3","1770","1858","97"
"2","ref2","2454","2641","88"
"7","ref1","1091","1178","89"
"6","ref1","7305","7434","97"
"1","ref2","2506","2706","93"
"8","ref3","1707","1733","100"
"4","ref4","8458","8573","91"
"7","ref1","6821","7386","93"
"5","ref2","2873","3872","80"
"11","ref4","6804","6888","91"
"9","ref1","2026","2131","95"
"6","ref1","3559","3574","91"
"11","ref5","4562","4593","89"
"12","ref5","4970","5209","84"
"4","ref2","3190","3489","94"
"5","ref5","4005","4289","94"
"12","ref4","9395","9713","84"
"6","ref1","3756","3788","81"
"9","ref3","1573","1642","88"
"12","ref1","5730","5793","80"
