"channel","reference","start","end","identity"
"3","ref1","2209","2302","84"
"11","ref5","6507","7506","92"
"7","ref3","1778","1830","81"
"12","ref4","8760","8796","94"
"11","ref1","2598","2630","81"
"10","ref1","4178","4268","100"
"9","ref4","9592","9755","100"
"5","ref3","1921","2165","83"
"2","ref4","7244","7272","93"
"7","ref2","3716","4565","96"
"5","ref4","9926","9995","97"
"12","ref5","7749","8748","80"
"8","ref2","3388","3620","98"
"7","ref4","8142","9141","99"
"3","ref2","2547","3172","81"
"6","ref4","8893","9223","94"
"8","ref4","7848","8088","89"
"10","ref1","852","934","91"
"5","ref4","7816","8160","85"
"2","ref1","1303","1428","90"
"10","ref1","6070","6108","80"
"4","ref2","2484","2563","87"
"9","ref2","3015","4014","82"
"5","ref3","1555","1670","95"
"10","ref4","9057","9088","84"
"4","ref5","4386","4659","92"
"3","ref2","3743","4742","84"
"9","ref3","1971","1986","87"
"12","ref4","8710","9068","82"
"5","ref4","9948","10088","86"
"10","ref1","2231","2523","89"
"11","ref5","5245","5401","82"
"6","ref2","3035","3146","95"
"7","ref4","6839","7086","97"
"8","ref5","5201","5239","97"
"9","ref3","1688","1711","81"
"12","ref2","3937","4275","95"
"1","ref2","3757","4513","82"
"11","ref3","1891","2171","89"
"3","ref1","1579","1837","95"
"3","ref2","2643","2838","91"
"9","ref1","4082","4162","96"
"6","ref1","2500","2741","91"
"7","ref2","3446","3688","99"
"7","ref2","3105","3158","81"
"3","ref2","2390","2835","92"
"7","ref2","3493","4395","95"
"11","ref4","8492","8610","86"
"4","ref1","2119","2318","92"
"2","ref4","7212","7301","83"
"7","ref4","8757","8836","93"
"11","ref3","1629","1656","92"
"12","ref2","3924","4055","80"
"5","ref5","8785","9784","81"
"11","ref5","4080","5079","99"
"4","ref3","1616","1737","82"
"8","ref1","844","891","81"
"8","ref1","1863","1875","94"
"6","ref4","8467","8726","97"
"4","ref4","9269","9960","98"
"7","ref2","3730","3827","82"
"11","ref4","9991","10144","85"
"7","ref5","7674","7849","90"
"12","ref4","9604","9820","89"
"11","ref5","4834","5127","98"
"1","ref4","9449","9528","97"
"2","ref3","1907","1996","96"
"1","ref3","1920","1981","85"
"11","ref4","9737","9905","81"
"5","ref1","385","393","94"
"6","ref5","5109","5605","86"
"11","ref4","8936","8982","92"
"9","ref1","1234","1243","85"
"11","ref1","28","164","88"
"1","ref5","7820","8819","97"
"10","ref4","7408","7438","97"
"9","ref1","4784","4856","85"
"6","ref1","299","510","92"
"9","ref1","5055","5118","91"
"9","ref2","3827","3958","84"
"1","ref2","2544","2653","91"
"12","ref4","8188","8253","92"
"6","ref5","5704","6703","97"
"10","ref4","6044","6396","95"
"1","ref2","2738","3564","100"
"11","ref1","4495","4694","97"
"3","ref4","9254","9428","87"
"8","ref5","6824","7801","87"
"12","ref2","2332","2946","85"
"7","ref5","7263","7522","83"
"6","ref1","240","314","99"
"2","ref1","1169","1339","97"
"6","ref1","2131","2218","96"
"4","ref4","8978","9052","81"
"10","ref4","6534","6899","92"
"3","ref1","1659","1979","94"
"6","ref4","6628","6905","97"
"6","ref4","8102","8322","99"
"1","ref2","3606","3734","88"
"12","ref1","5606","5761","87"
"8","ref5","4429","4609","92"
"6","ref4","9490","9794","94"
"9","ref5","6385","6515","88"
"2","ref4","9619","9689","85"
"1","ref1","6228","6292","98"
"4","ref4","8517","8636","95"
"8","ref1","7975","8111","87"
"7","ref4","8828","8865","89"
"9","ref4","9297","10296","88"
"12","ref2","3889","4888","87"
"6","ref3","1752","1768","91"
"2","ref2","3476","3671","85"
"10","ref4","8307","8595","83"
"4","ref4","6423","6636","96"
"6","ref4","6112","6399","83"
"4","ref3","1742","1801","80"
"1","ref3","1800","1824","99"
"12","ref1","2353","2736","90"
"7","ref2","3551","3842","84"
"3","ref4","9699","9982","92"
"4","ref2","2897","3896","88"
"2","ref3","1530","1786","99"
"11","ref4","9658","9912","84"
"12","ref3","1964","1982","87"
"10","ref4","7099","7836","95"
"9","ref2","2995","3090","98"
"12","ref4","6410","6557","98"
"9","ref1","569","574","85"
"4","ref1","1990","2050","91"
"9","ref2","2345","2496","94"
"5","ref4","8616","8712","95"
"12","ref1","509","1071","82"
"9","ref4","8523","8649","94"
"6","ref4","9393","9762","95"
"6","ref4","7935","8402","91"
"2","ref1","6149","6202","80"
"3","ref4","6947","7234","91"
"11","ref4","7018","7047","81"
"4","ref3","1511","1596","94"
"10","ref2","3504","3704","81"
"1","ref2","3475","3542","93"
"11","ref1","518","556","88"
"4","ref1","5525","6125","83"
"6","ref3","1737","1793","97"
"10","ref3","1609","1639","85"
"7","ref4","7469","7546","94"
"2","ref3","1678","1722","93"
"2","ref4","8468","9024","89"
"3","ref2","3569","3836","97"
"10","ref4","8586","8788","80"
"7","ref5","6467","7028","92"
"11","ref4","6439","6913","83"
"10","ref2","3253","3618","100"
"6","ref3","1783","1848","80"
"4","ref1","3695","3816","89"
"7","ref1","7262","7298","86"
"12","ref1","7009","7233","91"
"11","ref5","6824","6933","86"
"9","ref1","1873","1930","93"
"4","ref1","3707","3742","88"
"5","ref2","2134","2265","91"
"8","ref4","8554","9126","85"
"7","ref3","1550","1714","92"
"4","ref4","9386","9451","98"
"8","ref2","2490","2601","81"
"7","ref3","1733","1805","89"
"11","ref5","7619","7827","93"
"12","ref2","3196","3705","100"
"12","ref2","2193","2482","87"
"11","ref4","6676","6891","98"
"3","ref4","7460","8012","86"
"7","ref4","7903","8315","86"
"6","ref4","9673","10284","93"
"8","ref4","8977","9140","94"
"6","ref4","8424","8538","84"
"2","ref2","2189","2361","92"
"1","ref2","3572","3619","86"
"2","ref2","3961","4153","93"
"8","ref3","1517","1545","90"
"3","ref1","5574","5639","98"
"8","ref5","5127","5397","83"
"12","ref1","5429","5576","82"
"10","ref2","3530","3564","100"
"1","ref1","3088","3230","98"
"1","ref5","8775","9232","84"
"8","ref4","7795","8143","99"
"1","ref2","2863","3090","92"
"12","ref4","8631","9630","89"
"9","ref5","7341","8070","81"
"12","ref2","3253","3401","86"
"2","ref3","1949","1958","90"
"2","ref4","8861","8998","83"
"5","ref1","2421","2459","88"
"5","ref1","2534","2624","92"
"3","ref4","9931","10022","94"
"2","ref3","1753","1841","94"
"3","ref3","1970","2078","85"
"6","ref2","3049","3113","81"
"6","ref3","1855","1857","93"
"10","ref2","3045","3440","95"
"5","ref4","7486","7611","85"
"9","ref1","5537","5617","83"
"4","ref4","6666","6715","99"
"12","ref2","2240","2335","96"
"1","ref2","3261","3535","91"
"9","ref1","6617","6668","81"
"7","ref1","1296","1348","91"
"4","ref5","4335","4601","82"
"7","ref1","5990","6109","90"
"10","ref1","2375","2956","84"
"9","ref1","6902","7017","97"
"7","ref1","6268","6568","98"
"1","ref1","5878","5936","95"
