"channel","reference","start","end","identity"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4503","4969","0.8951781970649895"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","17717","18191","0.9359504132231405"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7323","7790","0.9233954451345756"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7321","7784","0.8539094650205762"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10503","10967","0.9069767441860465"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10503","10965","0.9175475687103594"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7334","7798","0.906183368869936"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5355","0.8523622047244095"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4094","4566","0.8991769547325102"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7324","7787","0.9087048832271762"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7321","7784","0.8609406952965235"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","886","1335","0.8531914893617021"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","873","1347","0.9075975359342916"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4106","4587","0.947261663286004"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","3703","4167","0.9532908704883227"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","17717","18179","0.8991596638655462"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7729","7980","0.9302325581395349"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","13678","14139","0.9083333333333333"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16198","16544","0.9137931034482759"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9277","9777","0.8656429942418427"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1251","1762","0.9032258064516129"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5290","5779","0.9515151515151515"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9444","9787","0.8994413407821229"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7336","7798","0.8553459119496856"
"1","KR063672|Kikwit-807223|DRC|1995-04-01","1252","1747","0.9262948207171314"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5280","5779","0.8854368932038835"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5779","0.9110396570203644"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16490","16959","0.8799171842650103"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5290","5779","0.9221556886227545"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5357","0.907258064516129"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8521","8993","0.9201680672268907"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","874","1349","0.9260780287474333"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16526","16971","0.945054945054945"
"3","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14076","14566","0.9207920792079208"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13678","14148","0.9262295081967213"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1251","1750","0.9171483622350675"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","879","1349","0.8755102040816326"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","433","929","0.9128712871287129"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11654","12145","0.8774703557312253"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4093","4588","0.9107142857142857"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8894","9355","0.9617834394904459"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","857","1349","0.8856015779092702"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1687","2153","0.8956158663883089"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","12840","13342","0.9359223300970874"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","859","1349","0.8386454183266933"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16490","16971","0.9205702647657841"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4074","4581","0.8958333333333334"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","858","1349","0.9252525252525252"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","868","1349","0.9262948207171314"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8523","8993","0.823045267489712"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","5290","5781","0.9183266932270916"
"3","KR063672|Kikwit-807223|DRC|1995-04-01","8906","9368","0.8861283643892339"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13276","13734","0.8726114649681529"
"3","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10507","10966","0.9299363057324841"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8540","8993","0.93058568329718"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5366","0.952"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14099","14566","0.9142259414225942"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10500","10967","0.9369747899159664"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","434","919","0.8864541832669323"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14084","14566","0.8988095238095238"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4875","5344","0.94375"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8515","8977","0.874468085106383"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8540","8993","0.9033613445378151"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","435","919","0.9021956087824351"
"1","KC242792|Gabon|Gabon|1994","11651","12099","0.7463002114164905"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","17720","18175","0.8980891719745223"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16490","16971","0.9129554655870445"
"1","KR063672|Kikwit-807223|DRC|1995-04-01","13664","14146","0.8946322067594433"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7173","7379","0.910377358490566"
"1","KC242792|Gabon|Gabon|1994","10503","10967","0.8997912317327766"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5280","5779","0.9067460317460317"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11664","12139","0.8891170431211499"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","574","914","0.85"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","6523","6997","0.863265306122449"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14076","14566","0.906187624750499"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5350","0.8855421686746988"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7323","7798","0.9300411522633745"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16138","16578","0.9002217294900222"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","6523","6996","0.9272727272727272"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","432","922","0.9044834307992202"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4876","5355","0.9543568464730291"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7324","7785","0.7867494824016563"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14535","14973","0.901565995525727"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7324","7798","0.8839103869653768"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1687","2153","0.9313929313929314"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7334","7798","0.9491525423728814"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8902","9368","0.8916666666666667"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4493","4969","0.9038854805725971"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","6539","7008","0.9245283018867925"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4086","4588","0.8115384615384615"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16500","16971","0.8801652892561983"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8893","9368","0.9197530864197531"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","17714","18180","0.92"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","3306","3788","0.9232323232323232"
"1","KC242792|Gabon|Gabon|1994","10584","10967","0.9309462915601023"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","444","929","0.9146825396825397"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10489","10960","0.8966942148760331"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1697","2166","0.917864476386037"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5350","0.9100204498977505"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7324","7785","0.8858921161825726"
