"channel","reference","start","end","identity"
"6","ref4","7521","7769","93"
"12","ref1","5752","5864","93"
"1","ref4","7225","7295","85"
"4","ref3","1611","1658","80"
"8","ref3","1986","1991","92"
"8","ref4","9099","9128","93"
"1","ref2","2306","2518","91"
"12","ref2","3751","3991","95"
"2","ref5","8496","8830","93"
"7","ref4","9680","9971","85"
"5","ref1","1999","2123","82"
"11","ref2","2422","2599","98"
"3","ref1","3043","3461","81"
"12","ref1","7503","7542","90"
"8","ref4","8831","8860","85"
"1","ref2","3016","3542","84"
"7","ref4","9501","9566","96"
"1","ref3","1786","1838","88"
"2","ref3","1805","1899","95"
"7","ref3","1786","1939","89"
"6","ref4","7152","7204","83"
"6","ref3","1917","1932","83"
"7","ref1","602","741","94"
"4","ref3","1504","1535","95"
"4","ref1","5403","5491","89"
"12","ref2","2245","3244","91"
"3","ref4","7602","8433","99"
"5","ref2","3293","4069","96"
"8","ref4","8604","8760","92"
"1","ref1","6854","6951","91"
"9","ref1","5953","6015","85"
"11","ref4","8307","8360","94"
"10","ref1","1736","1952","86"
"9","ref3","1898","2082","80"
"7","ref1","6530","6598","81"
"5","ref1","4149","4723","89"
"6","ref1","3973","4178","83"
"2","ref2","2206","2616","97"
"9","ref4","7844","7899","83"
"6","ref4","7128","7596","84"
"10","ref1","3704","3749","92"
"12","ref3","1581","1761","81"
"2","ref4","6245","6447","81"
"6","ref2","2134","2272","85"
"8","ref1","3292","3354","95"
"12","ref1","7958","8424","96"
"5","ref1","184","209","82"
"10","ref2","2866","3123","96"
"1","ref1","1280","1395","88"
"5","ref1","5364","5518","86"
"4","ref5","8996","9212","96"
"1","ref3","1729","1759","98"
"1","ref4","6806","6848","86"
"1","ref2","3250","3362","98"
"7","ref3","1701","1706","80"
"3","ref1","6562","6811","95"
"10","ref4","6194","6497","86"
"7","ref1","2521","2726","86"
"5","ref4","9422","9694","96"
"8","ref4","6504","6707","100"
"12","ref3","1754","1759","87"
"7","ref1","1726","1782","94"
"3","ref1","2306","2355","99"
"3","ref1","7366","7508","91"
"7","ref1","1813","1830","92"
"2","ref1","150","352","94"
"10","ref4","8861","9045","84"
"5","ref3","1535","1680","95"
"11","ref3","1676","1885","100"
"6","ref5","5976","6975","81"
"6","ref1","2519","2638","97"
"8","ref5","6585","7584","95"
"2","ref2","2791","3714","80"
"12","ref4","6058","7057","88"
