"channel","reference","start","end","identity"
"4","ref3","1630","1775","91"
"12","ref4","6668","6914","82"
"12","ref1","1284","1382","94"
"11","ref3","1926","2023","83"
"1","ref1","5597","5807","82"
"10","ref4","6849","6978","82"
"12","ref5","7604","8603","86"
"1","ref1","1493","1563","84"
"4","ref2","2803","2981","91"
"5","ref3","1500","1534","89"
"12","ref4","9310","9418","91"
"10","ref1","1314","1369","84"
"1","ref3","1609","1639","82"
"5","ref1","6048","6181","88"
"3","ref5","7777","7889","83"
"2","ref1","6838","7008","100"
"3","ref3","1968","2038","90"
"10","ref2","2780","3385","96"
"8","ref4","8895","9016","84"
"4","ref3","1901","2057","93"
"9","ref5","4213","4688","81"
"8","ref3","1711","1765","100"
"8","ref4","7937","8381","87"
"1","ref4","6145","6278","83"
"1","ref2","2381","2482","92"
"8","ref4","6566","6735","98"
"5","ref3","1736","1793","93"
"4","ref4","9689","10097","95"
"9","ref3","1930","1978","90"
"9","ref4","7937","8166","89"
"3","ref4","9389","9464","97"
"8","ref4","8620","9035","80"
"12","ref2","2937","3423","87"
"9","ref3","1676","1975","98"
"1","ref2","2358","2458","84"
"5","ref1","7460","7491","90"
"12","ref4","7978","8113","80"
"11","ref3","1792","1814","96"
"3","ref4","9521","9818","85"
"7","ref3","1694","1745","95"
"9","ref2","2490","3489","95"
"11","ref3","1706","1735","91"
"3","ref4","7386","7469","88"
"12","ref1","5643","5666","98"
"8","ref4","8463","8516","94"
"10","ref2","2873","3872","83"
"9","ref4","9105","9394","86"
"6","ref2","3725","3840","90"
"3","ref3","1779","1816","86"
"4","ref1","5700","5784","88"
"2","ref1","6707","7706","94"
"11","ref5","6540","6770","92"
"11","ref3","1905","2202","83"
"7","ref5","4051","4124","90"
"3","ref1","3149","3764","80"
"3","ref5","7101","7479","98"
"2","ref2","3371","3561","99"
"12","ref3","1850","1872","98"
"5","ref1","7290","8127","99"
"11","ref3","1804","1979","98"
"7","ref2","3454","3578","87"
"11","ref1","4650","4755","93"
"10","ref4","8052","8171","96"
"10","ref1","4871","4936","86"
"3","ref1","3238","3275","92"
"6","ref4","7922","8202","100"
"11","ref1","5955","6076","80"
"1","ref3","1666","1668","96"
"3","ref1","6051","6103","85"
"2","ref4","8894","9212","96"
"2","ref2","2657","3288","87"
"2","ref5","6173","6968","97"
"5","ref3","1699","1712","96"
"3","ref2","3284","3465","82"
"3","ref2","3079","3185","99"
"1","ref5","4344","5343","85"
"8","ref1","6454","6483","99"
"8","ref5","4300","5299","82"
"11","ref2","3962","4016","90"
"4","ref1","2607","2682","94"
"11","ref1","3113","3344","85"
"8","ref1","4708","4989","85"
"2","ref4","6386","6532","98"
"11","ref3","1647","1660","94"
"3","ref1","4927","5046","81"
"4","ref3","1699","1719","85"
"7","ref2","3306","3487","91"
"6","ref2","2138","2711","82"
"8","ref1","4000","4172","90"
"5","ref4","6612","6666","87"
"10","ref3","1929","2021","100"
"3","ref5","4277","5163","90"
"8","ref5","8338","9020","100"
"5","ref5","4820","5554","83"
"4","ref4","7062","7166","95"
"10","ref3","1940","1954","89"
"6","ref3","1591","1787","83"
"12","ref3","1816","1828","84"
"4","ref1","1777","2013","100"
"4","ref3","1816","1882","92"
"12","ref1","5453","6362","86"
"1","ref2","2663","3127","81"
"1","ref3","1568","1590","92"
"7","ref1","4481","4856","89"
"2","ref1","2153","2211","88"
"7","ref1","1943","2001","85"
"7","ref3","1871","1947","80"
"4","ref1","5010","5095","88"
"11","ref3","1587","1611","82"
"5","ref2","3861","3964","85"
"6","ref2","2850","3253","94"
"10","ref1","2722","2984","82"
"12","ref3","1912","2005","95"
"2","ref5","6786","7092","95"
"12","ref2","3064","3277","89"
"8","ref1","1704","1774","83"
"2","ref3","1526","1620","90"
"4","ref3","1974","1998","87"
"10","ref1","402","519","83"
"1","ref4","9721","9898","85"
"2","ref1","307","312","96"
"3","ref3","1895","2059","95"
"4","ref2","3344","4343","90"
"6","ref1","2126","2231","84"
"6","ref1","277","781","80"
"10","ref1","2336","2438","81"
"6","ref4","6650","7649","98"
"1","ref1","6590","6832","100"
"1","ref2","2551","3550","89"
"7","ref1","4532","4578","84"
"9","ref1","6846","6940","96"
"11","ref4","9512","10511","89"
"7","ref1","1449","1577","95"
"8","ref1","1022","1100","89"
"7","ref1","4028","4462","92"
"5","ref3","1539","1541","90"
"11","ref1","2545","2599","86"
"3","ref3","1626","1639","98"
"1","ref1","6472","6488","90"
"2","ref4","9036","9196","90"
"11","ref5","7516","7938","81"
"11","ref2","3458","3633","80"
"9","ref2","2922","3108","92"
"4","ref4","6336","7101","93"
"12","ref2","2187","2248","94"
"10","ref2","2856","3061","96"
"2","ref4","7054","7240","80"
"10","ref2","3499","3562","95"
"7","ref2","3867","4817","96"
"12","ref1","7187","7303","97"
"4","ref3","1826","2095","100"
"3","ref1","872","1052","94"
"2","ref1","7617","8025","83"
"10","ref5","4335","5233","95"
"6","ref3","1810","1829","93"
"12","ref1","2905","2952","88"
"7","ref3","1863","1996","91"
"1","ref1","1975","2099","86"
"11","ref1","4283","4484","98"
"12","ref1","964","1247","84"
"3","ref4","8700","8900","99"
"3","ref5","5087","5313","95"
"6","ref1","1785","1834","83"
"12","ref4","6013","6361","93"
"2","ref3","1853","2013","93"
"8","ref5","5549","5925","98"
"9","ref4","8554","8821","96"
"12","ref4","7493","7607","99"
"10","ref2","3638","3847","90"
"8","ref2","2422","2718","92"
"4","ref4","8639","8879","93"
"12","ref4","6396","7128","82"
"12","ref4","7780","7848","93"
"6","ref1","2988","3013","97"
"5","ref5","6515","6733","88"
"4","ref1","2987","3020","94"
"4","ref4","8224","8349","82"
"8","ref3","1838","1948","96"
"4","ref1","5633","5655","96"
"10","ref4","9326","9446","97"
"1","ref1","1514","1803","88"
"3","ref4","9579","9663","86"
"9","ref3","1961","1991","88"
"8","ref3","1813","1958","88"
"1","ref5","8830","9652","84"
"5","ref2","3476","4189","95"
"5","ref3","1752","1776","92"
"12","ref3","1632","1642","83"
"9","ref2","2165","2353","85"
"11","ref1","5005","5067","87"
"9","ref3","1941","1986","100"
"7","ref4","6052","6302","82"
"12","ref4","9231","9740","93"
"2","ref2","2890","3889","89"
"2","ref4","7305","7535","92"
"12","ref3","1503","1586","94"
"7","ref4","6965","7094","94"
"9","ref4","7164","7385","95"
"12","ref2","3477","4476","96"
"12","ref2","3453","3581","98"
"3","ref4","8161","8253","84"
"5","ref4","9393","9546","87"
"6","ref3","1663","1696","93"
"7","ref2","2762","3041","87"
"12","ref4","6664","7016","100"
"2","ref2","2396","2825","94"
"1","ref2","3306","4305","94"
"7","ref2","2491","2719","88"
"9","ref4","9769","10768","95"
"7","ref4","7168","7260","96"
"9","ref4","8599","9178","90"
"4","ref3","1562","1929","94"
"7","ref1","1832","1915","97"
"9","ref4","8303","8600","91"
"10","ref1","601","677","80"
"8","ref2","3995","4994","86"
"8","ref3","1725","1767","100"
"10","ref2","3658","4657","99"
"11","ref2","2312","2454","87"
"7","ref4","9455","9718","93"
"10","ref4","9651","9839","80"
"6","ref1","5980","6088","88"
"4","ref3","1894","1910","96"
"5","ref3","1530","1588","91"
"3","ref1","3726","3807","90"
"2","ref1","5130","5192","80"
"12","ref1","6272","6801","100"
"12","ref1","4933","4996","96"
"6","ref1","3028","3181","87"
"2","ref2","2738","3117","94"
"3","ref4","8214","9213","84"
"10","ref5","5438","5539","93"
"1","ref1","5402","5554","93"
"11","ref3","1709","1801","85"
"10","ref1","2183","2279","82"
"3","ref3","1598","1940","81"
"5","ref2","3567","4509","80"
"4","ref1","2986","3154","87"
"11","ref3","1733","1767","80"
"1","ref1","7829","8446","84"
"11","ref3","1740","1828","86"
"4","ref1","7070","7152","84"
"12","ref1","2941","3044","86"
"7","ref2","3978","4250","95"
"3","ref1","1663","1912","90"
"8","ref2","3698","4070","94"
"8","ref3","1795","1809","87"
"8","ref1","7352","7408","82"
"4","ref2","3383","3783","85"
"10","ref1","510","804","96"
"3","ref2","3018","4017","80"
"3","ref4","8105","8436","89"
"11","ref1","4772","4894","89"
"2","ref1","2282","2502","89"
"10","ref1","3590","3625","88"
"6","ref3","1756","1758","81"
"2","ref4","7563","8173","94"
"7","ref3","1770","1792","99"
"2","ref4","6688","7355","93"
"8","ref2","3901","3998","81"
"6","ref3","1875","1905","90"
"5","ref5","8368","8598","90"
"5","ref1","2763","2909","93"
"11","ref4","9927","10265","85"
"7","ref4","7399","7501","81"
"4","ref1","6056","6173","87"
"11","ref3","1898","1910","97"
"6","ref5","7494","7932","100"
"1","ref1","3758","3901","99"
"9","ref2","2837","3231","85"
"9","ref2","3834","4014","96"
"6","ref4","7881","7940","90"
"10","ref4","6843","7056","95"
"2","ref3","1667","1709","94"
"11","ref5","6724","6834","89"
"10","ref1","2496","2571","83"
"12","ref2","2337","2580","84"
"11","ref4","7010","7083","93"
"3","ref4","7148","7192","88"
"6","ref2","2651","3650","80"
"1","ref5","4610","5609","89"
"1","ref4","7976","8075","97"
"1","ref4","9801","10078","85"
"2","ref1","94","115","81"
"4","ref5","8603","9602","85"
"7","ref5","4637","5208","92"
"1","ref2","2595","2919","97"
"1","ref1","7857","8104","94"
"6","ref4","9577","9596","95"
"4","ref3","1962","1976","84"
"1","ref4","8884","8973","93"
"2","ref3","1750","1761","87"
"5","ref1","78","403","99"
"1","ref2","2009","2126","92"
"11","ref5","7090","7494","83"
"5","ref1","6783","6803","94"
"2","ref5","7370","7719","81"
"12","ref3","1904","1911","99"
"2","ref4","9246","9305","91"
"8","ref4","8006","9005","97"
"8","ref3","1869","2109","89"
"5","ref2","3697","4696","91"
"12","ref1","2661","2796","93"
"1","ref3","1657","1668","83"
"4","ref5","8648","9647","84"
"5","ref4","9619","9670","90"
"10","ref1","5861","5982","95"
"12","ref4","7593","8259","85"
"10","ref4","7638","7737","93"
"12","ref3","1869","1981","93"
"9","ref4","9070","9271","81"
"8","ref5","8538","8580","98"
"10","ref4","9758","10757","83"
"3","ref2","3710","3820","83"
"6","ref1","6912","6926","92"
"8","ref2","2649","2796","84"
"6","ref4","6786","7785","97"
"10","ref2","2312","2705","95"
"12","ref4","8710","8755","92"
"9","ref3","1863","1972","97"
"4","ref4","6592","6734","92"
"8","ref1","2140","2239","100"
"10","ref4","7664","7918","87"
"3","ref2","3810","4194","93"
"10","ref3","1664","1832","80"
"2","ref4","8441","8587","86"
"3","ref1","7621","7804","86"
"1","ref5","4280","5279","86"
"6","ref3","1518","1596","93"
"2","ref2","3507","4137","83"
