"channel","reference","start","end","identity"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","9268","9769","0.933852140077821"
"3","KR063672|Kikwit-807223|DRC|1995-04-01","8526","8993","0.9002079002079002"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","3289","3790","0.8963531669865643"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","5292","5779","0.9535353535353536"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5355","0.9317269076305221"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4073","4570","0.9003831417624522"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8902","9368","0.9168399168399168"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16095","16567","0.9354166666666667"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5350","0.9213250517598344"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","6523","6770","0.9444444444444444"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","433","929","0.948"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13677","14149","0.9276859504132231"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8531","8971","0.9068736141906873"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13669","14141","0.9276859504132231"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8891","9366","0.9322381930184805"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1710","2161","0.9210526315789473"
"3","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1687","2149","0.9530916844349681"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11654","12134","0.9068825910931174"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11244","11713","0.9200819672131147"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16892","17365","0.9216494845360824"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1251","1753","0.914396887159533"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","870","1349","0.8209255533199196"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11692","12145","0.8224101479915433"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16504","16971","0.9377593360995851"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11654","12145","0.9301397205588823"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16110","16566","0.934322033898305"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8530","8978","0.9039301310043668"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13679","14156","0.87374749498998"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","870","1349","0.9244897959183673"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","9268","9776","0.8888888888888888"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11649","12144","0.9621513944223108"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11252","11726","0.9505154639175257"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","860","1314","0.9188034188034188"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16490","16971","0.9105691056910569"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","3289","3773","0.9395161290322581"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","6523","6972","0.920704845814978"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10503","10960","0.8520084566596194"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5349","0.9190871369294605"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8902","9368","0.9367088607594937"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8898","9350","0.9630434782608696"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","873","1349","0.9107505070993914"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2065","2565","0.9206963249516441"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4883","5366","0.9016064257028112"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8902","9367","0.8956158663883089"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9268","9762","0.9273084479371316"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4084","4588","0.9454191033138402"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7324","7786","0.9022869022869023"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","6523","7008","0.9235412474849095"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11651","12134","0.93812375249501"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4873","5354","0.9412955465587044"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4892","5354","0.9229122055674518"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1687","2166","0.9334677419354839"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1251","1753","0.9003831417624522"
"1","KR063672|Kikwit-807223|DRC|1995-04-01","1251","1753","0.8568665377176016"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","6122","6591","0.9022869022869023"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7321","7785","0.8870292887029289"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16108","16578","0.9521829521829522"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","434","919","0.9497991967871486"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","434","929","0.9519038076152304"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5280","5770","0.904572564612326"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","445","929","0.9054325955734407"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","13664","14155","0.9281437125748503"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16490","16971","0.9314516129032258"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16902","17375","0.8704453441295547"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","6523","7007","0.8804780876494024"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","882","1345","0.9121338912133892"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4078","4588","0.9053030303030303"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5290","5773","0.8864097363083164"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","434","919","0.908"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11245","11713","0.9237113402061856"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","434","905","0.8954918032786885"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5291","5770","0.9310344827586207"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8901","9368","0.904862579281184"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7334","7798","0.9350104821802935"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1687","2149","0.9107883817427386"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8901","9368","0.9350104821802935"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","18505","18905","0.9485294117647058"
