"channel","reference","start","end","identity"
"3","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9284","9787","0.9295499021526419"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5354","0.9486652977412731"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1251","1721","0.9064449064449065"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","3304","3791","0.9150197628458498"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","862","1339","0.891566265060241"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5366","0.882703777335984"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11244","11715","0.9159836065573771"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8915","9368","0.9114470842332614"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","3289","3791","0.9208494208494209"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16147","16575","0.88"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8891","9325","0.930648769574944"
"3","KR063672|Kikwit-807223|DRC|1995-04-01","16499","16971","0.8987603305785123"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13668","14144","0.9077868852459017"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13290","13736","0.8698481561822126"
"3","KC242784|9_Luebo|DRC|2007","1031","1347","0.8656716417910447"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8515","8963","0.8854625550660793"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","9269","9785","0.917910447761194"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8515","8991","0.9336099585062241"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11244","11713","0.8987603305785123"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1251","1754","0.92578125"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4085","4587","0.8938223938223938"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13680","14156","0.9274193548387096"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1251","1753","0.8874045801526718"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11245","11713","0.9535864978902954"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5314","0.8451612903225807"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8891","9357","0.8597938144329897"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8901","9368","0.9680851063829787"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4503","4970","0.891213389121339"
