"channel","reference","start","end","identity"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11661","12130","0.8788501026694046"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","12852","13336","0.8732394366197183"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","12840","13302","0.8989690721649485"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5354","0.9368635437881874"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14076","14566","0.92"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14092","14546","0.8357894736842105"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8537","8993","0.9369565217391305"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16095","16565","0.7775467775467776"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14085","14559","0.9111111111111111"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16095","16558","0.8959660297239915"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10499","10967","0.9619450317124736"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1687","2153","0.911578947368421"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","13275","13740","0.951271186440678"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11245","11670","0.8710407239819005"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2518","2997","0.902834008097166"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14133","14547","0.8141176470588235"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4087","4588","0.9194499017681729"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11244","11720","0.9463917525773196"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11651","12140","0.9392712550607287"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14076","14566","0.92"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7324","7787","0.9077568134171907"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8891","9354","0.9083333333333333"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16490","16959","0.8834355828220859"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5366","0.9407114624505929"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8902","9368","0.8846960167714885"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9268","9775","0.9324324324324325"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9268","9786","0.9209039548022598"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","12842","13341","0.8941176470588236"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16500","16971","0.9444444444444444"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16528","16971","0.8172043010752689"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","6122","6588","0.9404255319148936"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5289","5775","0.9571428571428572"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14503","14973","0.9144050104384134"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16500","16971","0.8870636550308009"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9268","9786","0.9522900763358778"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","12840","13344","0.8574144486692015"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","3694","4158","0.9173728813559322"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","12840","13341","0.9205426356589147"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","435","913","0.9422680412371134"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9268","9776","0.9045801526717557"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","12880","13341","0.9258474576271186"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","862","1349","0.9118236472945892"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1251","1762","0.9252873563218391"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1697","2163","0.9263157894736842"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1251","1762","0.8858800773694391"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","3294","3790","0.8908382066276803"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","6523","7008","0.9490835030549898"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8902","9368","0.89375"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","889","1337","0.8976034858387799"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11658","12131","0.9085365853658537"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10504","10967","0.9456066945606695"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","874","1349","0.8651911468812877"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4910","5351","0.8628318584070797"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16522","16957","0.9346846846846847"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10489","10956","0.8706365503080082"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8891","9362","0.925"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","5280","5778","0.94831013916501"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11690","12145","0.9329004329004329"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13649","14095","0.8662420382165605"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8515","8993","0.9382716049382716"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16500","16971","0.9227557411273486"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","12840","13341","0.9432485322896281"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8891","9356","0.9094736842105263"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13675","14156","0.9158110882956879"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","5280","5779","0.872093023255814"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10499","10967","0.9087136929460581"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4079","4248","0.9069767441860465"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16095","16397","0.8375796178343949"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","5280","5770","0.8937007874015748"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10499","10967","0.9267782426778243"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8910","9367","0.9171974522292994"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7249","7399","0.9466666666666667"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11661","12143","0.8449304174950298"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","6122","6588","0.9201680672268907"
"1","KR063672|Kikwit-807223|DRC|1995-04-01","8891","9368","0.8273809523809523"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","434","919","0.9336016096579477"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11246","11577","0.9349112426035503"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2500","2986","0.9337349397590361"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","870","1349","0.8816326530612245"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","435","919","0.9274193548387096"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","3304","3791","0.9458917835671342"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11651","12145","0.9390962671905697"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","17730","18191","0.91701244813278"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4518","4965","0.9084967320261438"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11661","12145","0.8924302788844621"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4872","5363","0.8134920634920635"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","873","1349","0.8961303462321792"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","12844","13341","0.8732943469785575"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","434","914","0.9173553719008265"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4074","4579","0.9285714285714286"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4074","4579","0.9390962671905697"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14085","14559","0.8767676767676768"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5366","0.904296875"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","3694","4169","0.920892494929006"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","13668","14129","0.8095238095238095"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1251","1747","0.9181636726546906"
"1","KM519951|Boende-Lokolia|DRC|2014","10520","10967","0.7732181425485961"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16901","17373","0.9206680584551148"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10489","10951","0.9388185654008439"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","860","1349","0.9015748031496063"
