"channel","reference","start","end","identity"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","434","929","0.950199203187251"
"1","KM519951|Boende-Lokolia|DRC|2014","16490","16790","0.9093851132686084"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7334","7798","0.8884297520661157"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8891","9368","0.9094650205761317"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9268","9776","0.9168278529980658"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5354","0.8785425101214575"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","434","929","0.904"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1251","1752","0.9229287090558767"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16500","16971","0.9337474120082816"
"1","KC242792|Gabon|Gabon|1994","779","929","0.9736842105263158"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","862","1335","0.8515463917525773"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7323","7798","0.9202453987730062"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2072","2571","0.924901185770751"
"1","KC242784|9_Luebo|DRC|2007","8526","8973","0.9397321428571429"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9268","9775","0.9134615384615384"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11651","12134","0.9453441295546559"
"1","KC242792|Gabon|Gabon|1994","3300","3791","0.9230769230769231"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14086","14566","0.9191919191919192"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8891","9357","0.8459958932238193"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8908","9368","0.8768267223382046"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","18434","18908","0.9582463465553236"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1251","1752","0.916015625"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","3707","4155","0.9343544857768052"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5355","0.9396378269617707"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5280","5779","0.9304174950298211"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","858","1337","0.9387755102040817"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11665","12131","0.8824742268041237"
"1","KC242792|Gabon|Gabon|1994","4083","4570","0.6866267465069861"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14097","14566","0.9109730848861284"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14505","14973","0.9152892561983471"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10489","10957","0.9195876288659793"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","873","1346","0.8423236514522822"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","6122","6590","0.8902691511387164"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14076","14547","0.9621848739495799"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5351","0.8913480885311871"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10489","10967","0.7958762886597938"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","12840","13340","0.9489194499017681"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4074","4556","0.8782961460446247"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2510","2986","0.9175257731958762"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16500","16971","0.9580712788259959"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16095","16566","0.8793456032719836"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9268","9776","0.9192307692307692"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14076","14555","0.9275653923541247"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","458","914","0.9523809523809523"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","6523","7007","0.9469387755102041"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10489","10967","0.8528225806451613"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16490","16960","0.9266247379454927"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","6523","6997","0.9621848739495799"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10580","10963","0.907035175879397"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5331","0.9138655462184874"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4080","4586","0.9026717557251909"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11655","12130","0.9226069246435845"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","12852","13341","0.914"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8891","9368","0.9405737704918032"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","9278","9781","0.8490196078431372"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","5301","5768","0.9393305439330544"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","6523","6997","0.8985507246376812"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10503","10967","0.9324894514767933"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","3294","3778","0.904572564612326"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5349","0.8966942148760331"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","12852","13332","0.8873239436619719"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11654","12145","0.8671875"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8526","8993","0.9049586776859504"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10489","10967","0.9409368635437881"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8894","9342","0.9050772626931567"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13668","14095","0.930715935334873"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","5292","5779","0.9433198380566802"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5349","0.950920245398773"
"3","KC242784|9_Luebo|DRC|2007","8525","8993","0.9432773109243697"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8899","9368","0.918580375782881"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10535","10967","0.9301801801801802"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16521","16971","0.8235294117647058"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","15290","15768","0.9487704918032787"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10502","10967","0.8981288981288982"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","12839","13341","0.921875"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","5294","5779","0.9414141414141414"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8528","8993","0.9425531914893617"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11244","11706","0.948936170212766"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","875","1337","0.8854166666666666"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13275","13740","0.90625"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5354","0.9014084507042254"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10489","10957","0.9473684210526315"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","15288","15768","0.9176706827309237"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10532","10967","0.9328859060402684"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","3294","3778","0.9455645161290323"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5355","0.9061224489795918"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4940","5354","0.8732394366197183"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","12840","13332","0.937625754527163"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11283","11712","0.8475336322869955"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11245","11712","0.9238900634249472"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13686","14156","0.9230769230769231"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","12852","13341","0.9343936381709742"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8901","9366","0.9429175475687104"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5354","0.8638211382113821"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4882","5365","0.9275653923541247"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11654","12129","0.8670756646216768"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4873","5357","0.9230769230769231"
"3","KC242784|9_Luebo|DRC|2007","8526","8993","0.9077568134171907"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","15288","15768","0.9772256728778468"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","434","1338","0.9296536796536796"
