"channel","reference","start","end","identity"
"4","ref3","1855","1884","88"
"11","ref4","7163","7258","84"
"3","ref3","1876","1911","89"
"2","ref2","3751","3872","82"
"6","ref1","7804","8023","81"
"12","ref3","1779","1948","82"
"6","ref1","7866","7880","84"
"12","ref4","6109","7108","84"
"4","ref4","7022","7366","86"
"8","ref5","5177","5751","97"
"11","ref3","1637","1737","81"
"5","ref4","6631","6723","100"
"9","ref1","7430","7483","88"
"5","ref2","2703","2887","93"
"5","ref4","8137","8241","99"
"11","ref1","7363","7595","96"
"12","ref1","3527","3575","96"
"7","ref4","7435","7601","86"
"4","ref2","2726","3209","87"
"11","ref1","115","526","91"
"11","ref3","1812","1830","86"
"5","ref1","3783","3942","95"
"9","ref2","2167","3009","88"
"11","ref2","3402","3702","96"
"8","ref4","6082","7081","85"
"5","ref4","8039","8727","90"
"9","ref4","9619","9860","80"
"10","ref2","3450","3732","93"
"2","ref1","5571","5641","100"
"7","ref3","1926","2925","98"
"3","ref3","1611","1630","91"
"12","ref1","1064","1085","80"
"4","ref1","3026","3150","98"
"7","ref2","2066","3065","90"
"11","ref1","4925","5042","86"
"12","ref4","6915","7267","91"
"2","ref3","1957","1976","86"
"9","ref4","6428","6563","91"
"2","ref4","8111","8218","82"
"12","ref2","2812","2928","90"
"3","ref4","6464","6551","93"
"8","ref3","1533","1582","95"
"3","ref1","2606","2735","85"
"12","ref4","6348","6510","91"
"6","ref2","2490","2622","92"
"2","ref4","6686","6826","95"
"9","ref4","9222","9317","95"
"4","ref1","5367","5597","100"
"1","ref4","7082","7143","100"
"12","ref3","1906","2021","89"
"6","ref3","1573","1860","80"
"6","ref4","6908","7113","91"
"3","ref4","8896","8930","94"
"1","ref2","3665","4101","92"
"7","ref1","3150","3357","86"
"10","ref1","3443","3556","87"
"3","ref5","5961","6483","89"
"8","ref4","6515","7170","91"
"6","ref4","6992","7071","88"
"12","ref2","3397","3941","85"
"8","ref4","6655","7455","88"
"9","ref4","8931","9095","89"
"10","ref2","3331","3578","100"
"7","ref4","7975","8319","95"
"12","ref4","6706","6904","97"
"7","ref5","6494","6886","80"
"8","ref4","9404","9511","81"
"2","ref3","1964","2160","94"
"1","ref4","9284","9350","93"
"10","ref1","1898","1933","93"
"8","ref3","1641","1729","96"
"12","ref4","9693","10306","86"
"2","ref3","1757","1845","83"
"12","ref5","7841","8262","86"
"1","ref4","6879","7118","96"
"3","ref4","9084","9209","87"
"6","ref2","3940","4330","95"
"10","ref4","8985","9626","95"
"4","ref1","5756","5768","87"
"8","ref4","8758","8807","99"
"8","ref1","368","683","99"
"11","ref4","7868","8275","81"
"5","ref4","9079","9507","100"
"9","ref4","6466","6539","80"
"3","ref4","8948","9499","97"
"7","ref4","7478","7725","89"
"12","ref4","8496","8664","82"
"10","ref2","3272","3646","95"
"3","ref4","6164","6353","82"
"5","ref5","6832","6990","85"
"12","ref4","8002","8061","93"
"3","ref4","6314","6446","98"
"10","ref1","5439","5484","99"
"11","ref4","7483","7632","83"
"12","ref3","1979","2142","96"
"2","ref1","84","587","92"
"4","ref4","6408","6462","84"
"12","ref5","7833","8461","86"
"7","ref2","3004","3235","87"
"9","ref4","6394","7393","98"
"12","ref1","3327","3885","81"
"10","ref4","6948","7101","86"
"2","ref1","5371","5501","84"
"9","ref2","3115","3805","96"
"9","ref1","3073","3323","84"
"9","ref1","4851","4893","95"
"7","ref5","4173","5172","83"
"11","ref1","5327","5382","92"
"7","ref1","1319","1379","91"
"11","ref1","1610","1653","90"
"9","ref3","1521","1582","89"
"7","ref3","1952","2114","100"
"3","ref4","8600","8697","80"
"7","ref3","1770","1912","84"
"6","ref1","385","416","96"
"8","ref3","1956","1979","84"
"10","ref4","7648","8028","89"
"4","ref5","7675","8674","86"
"7","ref4","8690","8923","83"
"2","ref4","6999","7435","81"
"12","ref1","3541","3616","83"
"9","ref5","5894","6666","87"
"10","ref1","7233","7458","85"
"8","ref1","3903","3953","86"
"10","ref4","7097","7384","96"
"5","ref1","3527","3740","83"
"12","ref3","1637","1661","82"
"5","ref4","9026","9306","100"
"3","ref3","1804","1808","80"
"11","ref3","1992","2002","87"
"2","ref1","6343","6386","97"
"6","ref2","2803","3119","83"
"7","ref1","3198","3247","81"
"5","ref1","4365","4550","93"
"4","ref2","3843","4842","91"
"5","ref4","6510","6633","84"
"5","ref4","7520","7749","91"
"8","ref4","8327","8384","94"
"1","ref1","3530","3744","100"
"1","ref2","2671","2731","96"
"11","ref5","4259","5258","90"
"9","ref2","2333","2643","84"
"12","ref3","1806","1962","84"
"8","ref3","1859","1882","88"
"2","ref4","7425","7709","98"
"1","ref4","9814","9855","92"
"1","ref3","1930","2028","91"
"2","ref1","4980","5073","85"
"1","ref3","1736","1773","96"
"10","ref4","7660","7858","96"
"2","ref2","3409","3668","80"
"2","ref1","6474","6523","85"
"6","ref3","1500","1590","81"
"6","ref1","1769","1792","84"
"1","ref3","1561","1578","85"
"8","ref4","8700","9037","89"
"5","ref4","8815","8910","93"
"9","ref5","6294","6963","97"
"12","ref5","6916","7422","82"
"6","ref3","1810","1843","86"
"11","ref1","5664","5713","88"
"8","ref3","1515","1755","99"
"2","ref1","4070","4565","80"
"4","ref2","3045","3512","91"
"4","ref2","3729","4284","80"
"7","ref1","6752","6818","92"
"2","ref1","2889","2998","85"
"9","ref4","6393","6518","94"
"5","ref5","6811","6891","92"
"5","ref2","3815","3872","97"
"2","ref1","4474","4595","86"
"12","ref1","6999","7077","100"
"11","ref4","9490","9788","92"
"1","ref4","9759","10065","83"
"10","ref3","1811","1856","92"
"2","ref4","8019","8335","87"
"2","ref3","1575","1658","81"
"1","ref2","3182","3723","85"
"7","ref2","2010","2482","90"
"4","ref3","1530","1629","84"
"8","ref4","8812","8876","83"
"12","ref4","7559","7767","95"
"8","ref2","3313","3635","82"
"6","ref1","3179","3194","97"
"9","ref2","3403","3785","92"
"12","ref2","3965","4359","88"
"8","ref3","1903","1948","87"
"11","ref5","4083","4199","86"
"5","ref3","1872","1887","89"
"10","ref1","6289","6581","92"
"4","ref2","2276","2580","82"
"5","ref4","7409","7455","94"
"7","ref4","7071","7188","87"
"3","ref3","1725","1749","93"
"5","ref4","8676","9675","80"
"3","ref1","3655","3776","99"
"1","ref2","3462","3504","88"
"5","ref4","7015","7144","99"
"12","ref1","7310","7364","93"
"6","ref4","6226","6367","80"
"3","ref3","1878","1900","100"
"4","ref1","1045","1148","86"
"2","ref4","8149","8236","100"
"2","ref3","1736","1807","90"
"5","ref2","2623","2898","88"
"10","ref3","1691","1727","89"
"6","ref1","3804","3833","88"
"4","ref3","1717","1812","83"
"8","ref3","1930","1962","87"
"1","ref1","4088","4260","86"
"6","ref5","4825","5129","92"
"10","ref1","1323","1492","93"
"9","ref3","1570","2569","80"
"6","ref3","1913","1977","95"
"7","ref2","3393","3778","99"
"5","ref3","1871","1905","91"
"10","ref2","2040","2495","86"
"9","ref4","8108","8545","82"
"12","ref1","523","635","95"
"5","ref4","6144","6182","81"
"3","ref1","2414","2514","99"
"12","ref1","2515","2748","97"
"1","ref1","875","882","81"
"10","ref2","2232","2363","96"
"5","ref5","4573","5572","97"
"11","ref5","5494","5638","95"
"11","ref2","3383","4018","89"
"11","ref1","7990","8002","96"
"3","ref4","8846","9165","86"
"6","ref1","6707","6792","89"
"2","ref4","6211","6251","89"
"7","ref4","6113","6281","93"
"10","ref5","8427","9205","100"
"11","ref1","5203","5274","81"
"11","ref5","5088","6087","94"
"11","ref4","8848","8914","99"
"1","ref1","5117","5207","94"
"5","ref2","3206","4205","89"
"8","ref2","2293","2850","81"
"7","ref2","3674","3812","86"
"10","ref2","3566","3757","100"
"1","ref5","8352","8559","90"
"7","ref1","6702","6823","89"
"1","ref1","4099","4449","100"
"5","ref5","5014","6013","93"
"3","ref4","7504","7731","87"
"9","ref1","4853","4878","84"
"6","ref1","6407","6489","92"
"9","ref5","7193","7245","86"
"5","ref4","7007","7048","86"
"8","ref1","7636","7813","83"
"11","ref2","3053","3131","98"
"7","ref3","1934","1942","84"
"3","ref1","7611","8068","94"
"1","ref5","7823","8822","99"
"3","ref5","6852","7851","80"
"9","ref3","1580","1606","97"
"9","ref4","9331","9418","89"
"12","ref1","6435","6779","100"
"9","ref1","4753","4875","91"
"8","ref4","9306","9424","85"
"11","ref4","6917","7336","87"
"5","ref3","1769","1820","90"
"12","ref2","3036","3133","82"
"11","ref4","8239","8270","86"
"11","ref4","7386","8111","99"
"6","ref1","6582","6644","84"
"2","ref3","1767","1844","95"
"1","ref4","6127","6295","100"
"1","ref1","922","1009","80"
"11","ref4","8316","8558","95"
"10","ref1","7364","7400","87"
"3","ref1","4161","4256","86"
"11","ref2","2251","2369","82"
"4","ref1","5893","6185","89"
"5","ref1","5777","5865","91"
"2","ref3","1561","1607","91"
"6","ref3","1772","1894","87"
"4","ref2","3989","4294","92"
"5","ref3","1794","1926","98"
"12","ref2","2249","2557","86"
"11","ref1","7670","7760","83"
"10","ref1","4432","4604","90"
"7","ref1","4168","4519","93"
"1","ref4","9400","9556","93"
"6","ref3","1682","1781","91"
"5","ref2","3497","4121","83"
"1","ref1","1322","1635","89"
"6","ref1","2032","2065","91"
"3","ref4","9808","9951","88"
"9","ref1","2284","2388","89"
"4","ref5","7587","8272","83"
"12","ref2","3496","3743","99"
"9","ref1","4116","4312","100"
"2","ref1","146","464","98"
"5","ref1","4837","5001","89"
"12","ref1","4873","4908","87"
"7","ref4","8087","8183","82"
"5","ref2","2731","2860","82"
