"channel","reference","start","end","identity"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16508","16971","0.9246861924686193"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8891","9368","0.922920892494929"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5354","0.8924949290060852"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","434","929","0.9287128712871288"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5366","0.9092702169625246"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8901","9365","0.8789144050104384"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4074","4588","0.8566037735849057"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4875","5355","0.9050505050505051"
"3","KM519951|Boende-Lokolia|DRC|2014","873","1349","0.8588957055214724"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5350","0.901840490797546"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10542","10967","0.8906605922551253"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16906","17377","0.9454926624737946"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","12840","13342","0.8983050847457628"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1000","1349","0.9047619047619048"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4080","4579","0.8665377176015474"
"3","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7321","7786","0.8970588235294118"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4878","5356","0.9287169042769857"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16492","16956","0.9171974522292994"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13664","14156","0.8786692759295499"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4886","5366","0.9356136820925554"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10489","10967","0.9260780287474333"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13668","14149","0.9190283400809717"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","870","1349","0.9215291750503019"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10489","10967","0.8949494949494949"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8523","8993","0.9298969072164949"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10516","10968","0.8277310924369747"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","5289","5779","0.903353057199211"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13275","13751","0.9166666666666666"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16552","16952","0.9361179361179361"
"3","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11651","12134","0.8908730158730159"
"3","KR063671|Yambuku-Mayinga|DRC|1976-10-01","13726","14148","0.8542141230068337"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","12840","13341","0.9200779727095516"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","5399","5776","0.9528795811518325"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11654","12131","0.8864541832669323"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8528","8993","0.918918918918919"
"3","KC242784|9_Luebo|DRC|2007","8891","9365","0.8615071283095723"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4503","4970","0.9456066945606695"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1251","1762","0.9090909090909091"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8891","9364","0.9120654396728016"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","869","1349","0.8511066398390342"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10489","10967","0.9307535641547862"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5366","0.9268774703557312"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5354","0.9156378600823045"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11654","12145","0.8875968992248062"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","5280","5768","0.936"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5351","0.943089430894309"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","858","1349","0.8178217821782178"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4505","4970","0.8645833333333334"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8526","8993","0.9229166666666667"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8891","9329","0.9120879120879121"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","12840","13341","0.9281553398058252"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","860","1349","0.8804780876494024"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11654","12134","0.9176706827309237"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1251","1747","0.9178082191780822"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8891","9365","0.9036885245901639"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4877","5354","0.91875"
