"channel","reference","start","end","identity"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","873","1266","0.8418491484184915"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11256","11713","0.8493723849372385"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","866","1269","0.8349056603773585"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11689","12134","0.9232456140350878"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","14076","14566","0.8810916179337231"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","6523","6997","0.931958762886598"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","12840","13341","0.9393346379647749"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","3289","3778","0.9384920634920635"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10504","10967","0.9260042283298098"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5359","0.9408163265306122"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16526","16749","0.9166666666666666"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16500","16971","0.9068825910931174"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13283","13723","0.8915929203539823"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16490","16971","0.9465020576131687"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4086","4588","0.9392156862745098"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16114","16566","0.9387308533916849"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13680","14156","0.9406952965235174"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13686","14154","0.9235537190082644"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13668","14156","0.8988095238095238"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","5293","5769","0.8913480885311871"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5194","0.9571865443425076"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","15295","15768","0.9135802469135802"
"3","KC242792|Gabon|Gabon|1994","870","1328","0.770042194092827"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16500","16965","0.9117647058823529"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5347","0.9337474120082816"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5348","0.8918918918918919"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8531","8993","0.9100642398286938"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8891","9253","0.8536585365853658"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5721","6192","0.9412997903563941"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","3703","4167","0.9263157894736842"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","3694","4151","0.910828025477707"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10513","10967","0.9184549356223176"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11656","12145","0.9246031746031746"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11654","12134","0.9292929292929293"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8891","9316","0.9354838709677419"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5366","0.9357429718875502"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8526","8993","0.9018789144050104"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11650","12131","0.8476953907815631"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5355","0.9348268839103869"
"3","KC242784|9_Luebo|DRC|2007","8526","8993","0.8997955010224948"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","433","918","0.9338677354709419"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1260","1762","0.9376218323586745"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8515","8980","0.9077568134171907"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1687","2163","0.9032258064516129"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4074","4586","0.9011406844106464"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","12840","13181","0.9020172910662824"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","878","1347","0.8620689655172413"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11665","12130","0.8601694915254238"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","3298","3778","0.9427402862985685"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10491","10967","0.9298969072164949"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4079","4576","0.9"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11654","12145","0.8330097087378641"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16490","16971","0.9193548387096774"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","3289","3778","0.904572564612326"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8521","8991","0.8930817610062893"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","866","1338","0.9098360655737705"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11654","12130","0.9163265306122449"
"3","KR063671|Yambuku-Mayinga|DRC|1976-10-01","435","919","0.937246963562753"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16095","16579","0.8919449901768173"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5355","0.8797595190380761"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4878","5262","0.9211195928753181"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11656","12145","0.9554655870445344"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","435","929","0.916504854368932"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","3300","3787","0.9186507936507936"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1697","2163","0.9018789144050104"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","9268","9764","0.9151873767258383"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","6523","7008","0.9314516129032258"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4503","4970","0.9408033826638478"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","869","1350","0.9216494845360824"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16490","16959","0.8877338877338877"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","6552","7007","0.9279475982532751"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10499","10963","0.9026915113871635"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","5280","5770","0.9125248508946322"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4505","4970","0.9079497907949791"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","12840","13341","0.930635838150289"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11654","12145","0.9146825396825397"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8902","9368","0.8794178794178794"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4074","4588","0.881578947368421"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16496","16959","0.9327731092436975"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","858","1349","0.8507751937984496"
"3","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1688","1923","0.9294605809128631"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5355","0.8902439024390244"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13682","14156","0.911522633744856"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4885","5354","0.8491735537190083"
