"channel","reference","start","end","identity"
"10","ref1","2325","2369","86"
"6","ref5","4947","5946","99"
"2","ref3","1723","1752","96"
"7","ref1","2684","2710","94"
"6","ref5","4756","4852","87"
"12","ref1","5514","5555","92"
"12","ref3","1909","2017","80"
"12","ref5","6374","7373","92"
"8","ref1","690","842","99"
"4","ref2","3649","3844","94"
"7","ref1","5545","5612","94"
"2","ref5","6261","6814","98"
"5","ref1","6151","6262","82"
"5","ref1","7458","7596","85"
"1","ref4","8771","8842","84"
"8","ref4","8109","8234","87"
"9","ref2","3472","4471","84"
"9","ref3","1913","2027","87"
"10","ref4","9981","10130","86"
"12","ref1","1501","1913","88"
"10","ref4","8221","8275","86"
"8","ref1","6985","6998","82"
"3","ref1","3072","3111","87"
"9","ref3","1646","1733","90"
"1","ref5","4906","5905","89"
"3","ref1","1774","1912","92"
"10","ref3","1808","1824","87"
"7","ref2","3610","3801","96"
"12","ref2","3938","3982","85"
"9","ref4","7567","8008","87"
"11","ref1","421","850","84"
"8","ref4","9931","10500","93"
"4","ref5","6924","7077","83"
"2","ref5","7020","7838","90"
"10","ref3","1543","1562","80"
"3","ref5","4174","4513","91"
"3","ref2","2597","2956","80"
"6","ref1","2078","2123","81"
"4","ref2","3064","3300","82"
"2","ref2","2762","2947","82"
"4","ref1","5230","5345","94"
"12","ref1","5090","5168","85"
"8","ref4","9207","9352","85"
"7","ref1","6924","7653","84"
"1","ref2","3763","4313","96"
"2","ref4","9714","9877","89"
"11","ref5","4562","5561","88"
"2","ref4","9981","10111","92"
"4","ref3","1541","1655","89"
"8","ref2","3412","3833","99"
"11","ref3","1609","1642","81"
"4","ref1","6847","6902","85"
"2","ref2","3703","3782","91"
"2","ref1","5690","5798","80"
"2","ref5","4310","4628","95"
"5","ref4","8613","8705","99"
"12","ref4","6607","6979","96"
"1","ref4","7511","7609","92"
"10","ref2","3070","4069","89"
"1","ref2","2676","3168","100"
"2","ref1","2666","2772","86"
"4","ref2","3954","4146","87"
"10","ref4","6708","7681","94"
"12","ref4","6020","6276","80"
"5","ref2","3536","3777","100"
"1","ref4","9749","10045","98"
"11","ref2","2439","3338","92"
"9","ref4","6487","6945","86"
"7","ref2","2186","2586","91"
"8","ref4","9657","9998","91"
"9","ref4","7897","8377","82"
"2","ref1","1434","1539","84"
"2","ref1","1535","1669","86"
"8","ref5","5937","6443","87"
"3","ref3","1959","2016","81"
"7","ref4","8839","8910","90"
"10","ref3","1769","1817","93"
"1","ref1","2746","2772","80"
"12","ref4","7079","7325","100"
"6","ref1","4569","4648","94"
"8","ref4","6154","6211","87"
"6","ref1","213","230","92"
"3","ref1","205","211","86"
"1","ref3","1755","1818","84"
"5","ref4","8675","9062","82"
"12","ref2","2055","2347","82"
"10","ref2","2111","2163","96"
"9","ref1","6368","6400","93"
"9","ref2","3857","4286","85"
"2","ref2","2099","3098","89"
"3","ref4","8571","8652","85"
"10","ref1","6492","6539","90"
"5","ref5","7425","7650","95"
"4","ref4","7453","8159","99"
"2","ref1","1083","1297","93"
"1","ref1","1065","1258","90"
"7","ref5","6742","7741","91"
"9","ref1","3205","3402","87"
"1","ref3","1614","1649","85"
"5","ref4","7662","7936","86"
"3","ref2","2865","3397","89"
"8","ref1","2912","2945","86"
"9","ref5","4032","4718","80"
"8","ref2","2110","2389","89"
"2","ref1","6894","6919","81"
"10","ref4","9676","9889","91"
"11","ref3","1826","1920","89"
"2","ref1","4816","5076","80"
"6","ref3","1925","2077","91"
"12","ref2","3060","3315","83"
"1","ref4","9555","9767","100"
"6","ref1","3506","3556","80"
"8","ref1","7743","7778","97"
