"channel","reference","start","end","identity"
"8","ref1","4178","4268","82"
"1","ref1","6195","6222","86"
"8","ref2","2099","2503","99"
"7","ref3","1875","1928","96"
"7","ref1","1919","1942","80"
"5","ref1","5398","5420","84"
"8","ref1","1109","1459","100"
"12","ref4","9582","9634","86"
"5","ref2","2802","3041","96"
"12","ref1","1130","1333","82"
"6","ref4","7174","7375","93"
"8","ref5","5912","6017","80"
"10","ref3","1901","1911","84"
"4","ref3","1618","1674","100"
"9","ref1","417","468","96"
"3","ref1","4900","5173","85"
"7","ref4","6052","6328","81"
"12","ref4","7214","7374","91"
"12","ref4","8087","8310","84"
"11","ref1","992","1007","98"
"1","ref4","7204","7393","90"
"2","ref2","2479","3379","93"
"10","ref4","8947","8983","93"
"6","ref4","8707","8857","81"
"3","ref3","1917","1935","93"
"3","ref1","2600","2638","96"
"7","ref4","7328","7786","88"
"5","ref1","2482","2642","97"
"9","ref5","4092","5091","94"
"9","ref2","3433","4029","87"
"10","ref2","2470","3469","89"
"4","ref2","2953","3298","95"
"5","ref3","1883","2016","87"
"12","ref2","3680","3813","96"
"3","ref2","3697","3982","85"
"11","ref2","2064","2673","83"
"9","ref3","1674","1734","89"
"9","ref1","2956","3148","90"
"8","ref3","1661","1716","90"
"8","ref3","1946","2019","88"
"3","ref2","2095","2431","100"
"10","ref5","7689","8688","98"
"2","ref4","6518","6594","93"
"2","ref1","7551","7614","91"
"4","ref4","7798","8384","87"
"12","ref2","2674","3122","88"
"12","ref3","1652","1684","91"
"7","ref3","1978","2297","87"
"4","ref2","3375","3575","95"
"2","ref3","1575","1755","87"
"5","ref3","1676","1724","90"
"12","ref5","8269","8647","99"
"2","ref2","2905","3359","97"
"3","ref3","1699","1727","98"
"8","ref3","1626","1746","92"
"8","ref3","1961","2020","85"
"1","ref1","1415","1619","93"
"2","ref5","6307","6737","99"
"5","ref3","1947","1976","89"
"10","ref3","1662","1725","81"
"10","ref4","6390","6634","91"
"1","ref2","2458","2779","96"
"1","ref3","1507","1528","93"
"7","ref4","8996","9330","81"
"4","ref3","1854","1864","87"
"7","ref4","8712","8896","86"
"6","ref2","2272","2511","96"
"11","ref3","1951","2061","98"
"9","ref4","6152","6318","90"
"6","ref2","2237","2721","92"
"1","ref1","1982","1999","100"
"9","ref4","6843","6959","90"
"6","ref5","6414","7413","97"
"11","ref1","1254","1280","92"
"7","ref1","3578","3642","85"
"7","ref3","1591","1709","97"
"7","ref1","7208","7269","93"
"4","ref1","354","563","82"
"6","ref1","772","1000","92"
"4","ref5","8714","8950","98"
"3","ref3","1834","1943","91"
"12","ref1","7720","7790","94"
"7","ref2","2771","2820","91"
"12","ref1","7483","7531","85"
"4","ref1","7818","7848","86"
"6","ref1","6239","6338","96"
"5","ref4","8547","8657","83"
"3","ref1","7565","7663","96"
"7","ref2","2340","2576","90"
"6","ref1","4167","4407","83"
"1","ref5","7405","7552","96"
"2","ref1","2496","2682","91"
"2","ref4","6943","7298","92"
"7","ref5","6454","7118","98"
"4","ref3","1543","1574","89"
