"channel","reference","start","end","identity"
"12","ref2","3683","3743","93"
"6","ref2","3999","4631","92"
"5","ref2","2621","2837","90"
"1","ref4","8780","8856","91"
"1","ref1","5549","5632","81"
"1","ref4","9546","9604","86"
"2","ref3","1766","1781","93"
"3","ref2","3751","4570","86"
"1","ref2","3970","4063","81"
"8","ref1","7505","7691","99"
"12","ref5","4262","5261","96"
"9","ref2","3708","3888","97"
"7","ref2","3232","3399","92"
"11","ref4","8777","8800","88"
"12","ref2","3749","3766","91"
"6","ref3","1778","1807","93"
"12","ref1","4607","4642","83"
"7","ref2","2841","3078","82"
"9","ref2","2569","2796","88"
"4","ref1","2855","2949","93"
"1","ref4","9276","9804","97"
"7","ref4","7506","7918","98"
"1","ref1","2312","2373","89"
"4","ref3","1585","1675","97"
"3","ref4","9510","9659","94"
"12","ref4","7681","7844","94"
"10","ref1","2468","2563","90"
"5","ref4","6131","6384","96"
"12","ref3","1517","1556","91"
"5","ref1","7694","7887","93"
"4","ref2","2835","3079","97"
"8","ref1","587","672","92"
"3","ref3","1704","1758","100"
"9","ref2","2117","2524","87"
"2","ref3","1579","1597","86"
"11","ref3","1669","1701","81"
"8","ref2","3792","4059","85"
"5","ref4","7078","7122","92"
"5","ref2","3343","3510","91"
"10","ref2","3140","3208","90"
"4","ref4","8732","8743","82"
"8","ref2","2081","2204","86"
"6","ref1","1485","1540","86"
"3","ref4","8645","9032","83"
"1","ref5","5932","6931","88"
"2","ref3","1847","1864","85"
"6","ref4","6226","6424","81"
"11","ref1","3644","3683","96"
"6","ref4","9193","9307","97"
"8","ref4","8353","8410","93"
"10","ref1","6879","6973","91"
"10","ref1","1278","1876","85"
"3","ref3","1837","1992","91"
"3","ref2","3210","3496","87"
"4","ref1","6551","6677","89"
"2","ref1","4228","4589","92"
"12","ref4","6274","6602","95"
"3","ref5","5640","5939","91"
"10","ref4","6596","6803","91"
"12","ref1","7604","7686","95"
"5","ref1","7504","7567","81"
"6","ref2","2444","3443","84"
"4","ref4","6748","6907","86"
"10","ref2","2903","3009","86"
"8","ref4","7072","7291","98"
"7","ref3","1750","1826","96"
"9","ref2","3702","4590","84"
"11","ref1","5355","5429","99"
"5","ref4","8612","9238","92"
"11","ref3","1907","2130","82"
"12","ref1","3740","3762","94"
"3","ref1","1998","2098","100"
"1","ref3","1874","2038","91"
"12","ref1","2309","2384","81"
"11","ref1","2168","2426","90"
"5","ref1","986","1065","93"
"11","ref4","7471","7546","99"
"9","ref2","2910","3446","88"
"3","ref1","228","520","91"
"3","ref1","6671","6896","91"
"11","ref4","6570","7433","87"
"3","ref1","2877","2934","88"
"10","ref2","2687","2729","89"
"2","ref4","8422","8972","93"
"9","ref5","8103","8245","84"
"2","ref1","2433","2563","93"
"8","ref5","5440","6439","87"
"5","ref1","6281","6349","81"
"7","ref5","8118","9117","87"
"5","ref3","1891","1941","94"
"5","ref2","2632","2729","88"
"3","ref4","6821","6942","97"
"11","ref1","2611","2649","89"
"1","ref3","1585","2015","100"
"7","ref4","6836","6953","84"
"10","ref3","1659","1679","85"
"12","ref3","1941","1994","95"
"7","ref2","3751","4070","89"
"5","ref2","2187","2607","100"
"12","ref4","9733","10088","100"
"1","ref2","3394","3718","99"
"11","ref1","756","1755","98"
"8","ref3","1925","1950","99"
"11","ref4","7486","7539","91"
"8","ref2","2263","2771","92"
"6","ref1","631","710","82"
"7","ref1","7389","7450","85"
"8","ref3","1838","1875","96"
"8","ref4","7332","7431","93"
"2","ref5","5297","6296","93"
"7","ref5","6088","6176","85"
"10","ref1","2242","3241","94"
"10","ref2","3325","3511","86"
"10","ref4","9941","10187","89"
"9","ref4","6189","6398","90"
"2","ref1","3129","3270","89"
"9","ref4","9824","9878","86"
"7","ref1","3153","3395","89"
"5","ref1","7063","7604","98"
"4","ref4","6421","6815","85"
"5","ref4","6655","6680","85"
"7","ref2","3541","4324","87"
"1","ref1","1766","1955","85"
"9","ref4","7058","7135","100"
"2","ref1","2870","3105","84"
"7","ref4","8750","8835","100"
"10","ref1","2574","2599","83"
"7","ref2","3663","3735","93"
"6","ref2","3879","3940","99"
"4","ref1","3994","4444","96"
"12","ref1","2381","2566","86"
"6","ref1","1360","1383","97"
"9","ref4","6661","7333","93"
"10","ref2","2251","2969","93"
"3","ref3","1992","2042","85"
"4","ref3","1804","2014","85"
"1","ref1","490","721","87"
"8","ref3","1529","1543","86"
"4","ref4","6228","6300","88"
"10","ref5","8052","8156","100"
"11","ref5","8211","8422","97"
"3","ref4","8150","8368","83"
"7","ref1","4248","4318","87"
"9","ref2","2990","3144","93"
"8","ref1","4546","5001","90"
"7","ref1","7354","7591","93"
"6","ref2","2587","2873","86"
"1","ref1","1614","1850","86"
"8","ref3","1704","1897","98"
"7","ref2","2561","3393","88"
"10","ref3","1522","1549","81"
"4","ref1","5333","5512","96"
"4","ref1","7700","7928","98"
"10","ref5","6300","6396","90"
"6","ref1","7758","8027","99"
"6","ref3","1807","1875","98"
"8","ref2","2641","2876","95"
"11","ref3","1951","2341","91"
"5","ref4","8692","8970","92"
"10","ref1","4262","4379","94"
"6","ref1","2089","2349","100"
"10","ref2","3760","4129","91"
"4","ref3","1896","1912","86"
"5","ref4","7561","7646","83"
"7","ref2","3802","4587","82"
"8","ref4","8926","9026","80"
"1","ref1","4221","4448","99"
"9","ref4","8555","8588","94"
"11","ref2","2331","3226","100"
"3","ref3","1820","1841","80"
"6","ref5","8472","8524","93"
"4","ref2","3419","3610","83"
"9","ref3","1533","1546","91"
"12","ref4","6086","6870","81"
"5","ref2","3978","4341","100"
"5","ref2","3009","3189","87"
"6","ref1","4323","4825","100"
"10","ref3","1662","1675","93"
"4","ref5","4774","5773","92"
"5","ref5","7394","8393","83"
"7","ref1","579","625","94"
"9","ref2","2312","3170","93"
"1","ref1","4025","4197","97"
"1","ref1","4333","4370","83"
"9","ref4","7351","8182","95"
"11","ref2","3317","4127","92"
"10","ref4","9087","9394","88"
"11","ref1","5931","6074","94"
"7","ref2","2827","3826","80"
"2","ref1","5789","5814","97"
"9","ref4","8697","8779","93"
"3","ref2","2913","3170","99"
"7","ref5","4116","4527","93"
"11","ref1","7490","7792","99"
"1","ref2","3129","3184","100"
"12","ref1","6804","6921","83"
"2","ref1","7473","7554","91"
"2","ref1","2187","2233","81"
"11","ref1","1301","1407","90"
"1","ref4","6494","6524","81"
"7","ref4","6564","6900","90"
"12","ref3","1580","1615","99"
"12","ref1","3390","3490","83"
"1","ref1","6812","6893","84"
"7","ref1","7320","7465","93"
"11","ref4","7523","7814","88"
"8","ref5","8219","8491","82"
"10","ref3","1691","1809","88"
"9","ref2","3787","3913","90"
"1","ref1","7477","8020","91"
"1","ref2","3420","3484","86"
"11","ref2","3397","4092","93"
"1","ref2","2769","2892","87"
"3","ref4","6520","6566","87"
"4","ref1","155","243","91"
"5","ref1","2072","2148","88"
"2","ref2","3112","3140","90"
"8","ref1","6796","6911","96"
"5","ref3","1981","2005","88"
"8","ref5","4733","5232","92"
"7","ref3","1941","1970","87"
"10","ref2","3566","3870","99"
"12","ref1","4498","4504","99"
"7","ref1","1698","2098","99"
"9","ref4","9940","10167","83"
"9","ref4","9564","9596","82"
"6","ref3","1567","1827","81"
"4","ref1","7549","7705","89"
"6","ref1","5070","5115","81"
"7","ref3","1755","1787","90"
"6","ref1","5414","5727","89"
"1","ref2","2818","3488","96"
"4","ref5","5115","5842","86"
"6","ref4","6085","6196","93"
"11","ref2","2658","3272","80"
"6","ref1","3033","3054","93"
"8","ref4","7592","7668","93"
"12","ref2","3661","4660","88"
"2","ref1","6284","6302","85"
"4","ref4","6858","7076","83"
"2","ref2","3374","4039","87"
"11","ref1","2271","2324","90"
"8","ref1","7435","7513","91"
"2","ref4","6506","6603","88"
"5","ref5","6562","7561","81"
"3","ref2","2665","2811","94"
"4","ref3","1664","1710","87"
"12","ref1","6684","6754","100"
"6","ref4","6773","6821","84"
"2","ref1","7407","7517","94"
"9","ref1","5777","5937","80"
"8","ref2","3605","3701","95"
"3","ref4","7372","7832","87"
"12","ref2","2447","2777","86"
"5","ref2","2073","2181","97"
"3","ref2","3244","4237","95"
"3","ref2","2672","2836","88"
"12","ref1","6011","6098","91"
"2","ref3","1614","1626","87"
"12","ref3","1546","1595","93"
"2","ref1","7077","7147","95"
"4","ref1","662","694","86"
"8","ref3","1808","1877","80"
"1","ref2","3052","3155","81"
"10","ref1","1793","2053","93"
"8","ref1","4062","4080","81"
"1","ref3","1553","1718","100"
"11","ref4","7538","7644","92"
"4","ref1","6735","6891","93"
"10","ref1","6727","6747","81"
"12","ref4","6513","6645","98"
"5","ref1","4778","4821","85"
"10","ref1","6167","6240","84"
"12","ref1","3009","3155","96"
"5","ref1","5230","5490","97"
"3","ref1","3166","3177","92"
"11","ref2","2248","2786","81"
"8","ref1","7333","7375","82"
"8","ref4","9463","9535","99"
"7","ref1","5134","5265","96"
"7","ref2","3362","3756","97"
"10","ref2","3884","3950","92"
"4","ref1","6468","6526","83"
"7","ref3","1955","2134","81"
"6","ref2","2379","2565","81"
"5","ref4","6761","6831","86"
"4","ref3","1990","2450","99"
"6","ref1","5940","6040","83"
"2","ref2","3597","3635","93"
"1","ref3","1601","1698","98"
"5","ref2","2313","2438","80"
"4","ref1","7522","7640","96"
"6","ref3","1859","1887","89"
"6","ref1","4455","4468","80"
"1","ref2","2476","3209","86"
"6","ref3","1776","1948","85"
"6","ref1","5534","5630","85"
"4","ref5","4649","4962","91"
"1","ref4","9124","9517","84"
"2","ref1","7469","7536","81"
"12","ref1","2649","2972","87"
"12","ref4","7963","8962","81"
"7","ref4","9877","10107","97"
"12","ref3","1602","1815","83"
"7","ref2","2611","2850","98"
"6","ref1","1705","2136","86"
"3","ref3","1866","1923","92"
"6","ref4","9781","9940","100"
"9","ref1","928","1151","93"
"5","ref2","2762","2846","97"
"5","ref3","1510","1524","95"
"10","ref2","2387","2837","87"
"12","ref4","8545","8710","83"
"5","ref1","2038","2381","95"
"3","ref1","3666","3812","94"
"1","ref4","6378","6526","80"
"7","ref4","9711","9854","89"
"12","ref3","1950","1959","81"
"9","ref3","1679","1730","90"
"11","ref4","7033","7055","90"
"9","ref2","2993","3023","87"
"5","ref1","7970","8376","87"
"2","ref1","7041","7218","90"
"5","ref3","1762","1801","100"
"2","ref4","7518","7584","85"
"1","ref4","9811","9977","81"
"6","ref1","2449","2583","88"
"9","ref4","6482","6757","86"
"12","ref1","3638","3643","94"
"1","ref1","7764","7849","84"
"4","ref1","1283","1339","81"
"10","ref2","2232","2299","92"
"12","ref2","2687","2706","89"
"10","ref2","3273","3426","95"
"4","ref4","9489","9763","95"
"5","ref2","3579","4578","83"
"4","ref4","8620","8673","89"
"4","ref4","7413","7532","98"
"5","ref4","8594","8807","80"
"3","ref5","4418","4844","80"
"1","ref4","9572","9978","91"
"4","ref2","2264","2321","100"
"3","ref2","3145","3430","97"
"1","ref1","7980","8099","90"
"8","ref2","2005","2413","86"
"1","ref1","7060","7081","91"
"2","ref1","5212","5270","84"
"6","ref1","4759","4833","95"
"12","ref4","7973","8082","92"
"10","ref4","8770","9122","96"
"4","ref3","1854","1989","84"
"6","ref4","7082","7388","90"
"9","ref4","9957","10602","85"
"9","ref2","3063","3237","88"
"7","ref3","1531","1543","94"
"8","ref1","7902","8030","95"
"8","ref4","9752","10402","86"
"7","ref2","2451","3450","89"
"6","ref4","8486","9349","95"
"7","ref4","8992","9002","84"
"4","ref3","1898","1911","88"
"9","ref1","7733","8067","98"
"4","ref1","5724","5759","89"
"7","ref1","4957","5060","96"
"10","ref1","4226","4271","89"
"1","ref2","3225","3383","92"
"10","ref1","7206","7241","91"
"12","ref3","1913","1934","98"
"11","ref2","3495","3704","98"
"8","ref3","1573","1590","81"
"9","ref1","7051","7176","95"
"4","ref4","7403","8402","86"
"1","ref2","2313","2449","96"
"9","ref2","2570","3569","86"
"8","ref1","4423","4508","81"
"2","ref5","8131","8271","96"
"10","ref4","7906","8027","86"
"1","ref4","6517","6945","88"
"10","ref4","6685","7487","80"
"8","ref5","4381","4606","89"
"11","ref2","3888","4023","96"
"4","ref3","1718","1731","92"
"9","ref4","8091","8241","86"
"5","ref2","3256","3509","99"
"8","ref4","8632","9631","82"
"10","ref4","9448","9550","99"
"11","ref4","9068","9252","99"
"11","ref3","1541","1562","94"
"1","ref3","1607","1612","84"
"7","ref3","1508","1571","99"
"3","ref2","2837","3191","88"
"3","ref5","6173","6374","98"
"1","ref5","5215","5243","80"
"2","ref4","6368","6494","87"
"11","ref4","8711","9004","82"
"9","ref4","7289","7333","93"
"12","ref4","9469","9630","96"
"7","ref1","3276","3427","95"
"12","ref3","1989","2018","92"
"5","ref2","2204","2275","80"
"4","ref4","9423","9458","100"
"7","ref2","2951","3247","96"
"12","ref3","1979","1995","91"
"12","ref1","7814","8035","92"
"6","ref3","1679","1697","85"
"5","ref2","2564","2955","92"
"1","ref2","2420","2535","91"
"8","ref2","2518","2808","95"
"11","ref2","2750","3697","90"
"4","ref1","2423","2537","81"
"12","ref3","1674","1773","84"
"6","ref2","2682","2927","92"
"7","ref1","477","521","87"
"10","ref3","1577","1648","92"
"1","ref4","8035","8208","97"
"11","ref3","1586","1633","92"
"12","ref2","3377","3430","92"
"4","ref3","1831","1926","95"
"2","ref4","7834","7889","89"
"1","ref2","3316","4011","96"
"4","ref3","1692","1768","81"
"2","ref3","1579","1655","91"
"11","ref2","2690","2865","86"
"8","ref2","2293","2392","89"
"6","ref4","9576","9637","90"
"9","ref1","1277","1459","82"
"9","ref4","7012","7338","94"
"2","ref1","3509","3552","87"
"2","ref1","4838","4972","95"
"9","ref3","1536","1590","85"
"6","ref3","1807","1843","96"
"12","ref4","7655","7774","87"
"6","ref4","8881","9059","93"
"7","ref2","3542","3656","95"
"10","ref1","5741","6740","93"
"3","ref4","7668","7707","98"
"10","ref3","1568","1651","95"
"5","ref2","2484","3373","95"
"7","ref4","9394","9458","93"
"1","ref1","45","740","93"
"7","ref1","2121","2301","87"
"2","ref3","1528","1582","86"
"7","ref1","6007","6119","87"
"7","ref2","2864","3046","90"
"8","ref4","7688","8687","97"
"4","ref1","1503","2195","85"
"7","ref3","1621","1773","99"
"10","ref3","1583","1593","90"
"4","ref4","7216","7367","89"
"1","ref1","6838","6893","83"
"3","ref4","6545","6824","95"
"4","ref1","6012","6026","90"
"1","ref3","1601","1828","92"
"8","ref1","343","455","93"
"11","ref2","3833","4134","100"
"6","ref4","6606","7493","88"
"8","ref4","6763","7025","99"
"2","ref4","9445","9607","87"
"6","ref4","8884","9119","92"
"10","ref1","1823","2013","88"
"12","ref3","1820","1985","87"
"9","ref1","3314","3389","96"
"10","ref5","4249","4655","89"
"2","ref4","6774","6799","92"
"1","ref5","7785","8066","91"
"8","ref4","7083","7399","100"
"7","ref2","2511","2530","89"
"10","ref3","1511","1549","86"
"6","ref1","5941","6021","89"
"10","ref1","4857","5182","83"
"9","ref4","9184","9428","93"
"2","ref4","7871","8074","93"
"11","ref1","5902","6901","100"
"7","ref4","7129","7507","94"
"11","ref3","1577","1606","98"
"12","ref1","5792","6083","88"
"7","ref4","7057","7087","82"
"4","ref4","7247","7471","99"
"10","ref5","6844","6994","95"
"4","ref4","6302","6463","99"
"3","ref2","3319","3465","86"
"1","ref4","9208","9922","90"
"3","ref1","95","141","86"
"12","ref3","1541","1584","97"
"5","ref2","2021","3020","91"
"2","ref5","8984","9260","90"
"6","ref2","2048","2127","82"
"4","ref4","9985","10966","85"
"1","ref3","1976","2062","80"
"11","ref1","2509","2573","93"
"8","ref4","6160","7159","83"
"1","ref3","1917","1945","94"
"9","ref4","9488","9905","81"
"8","ref4","6540","6648","83"
"1","ref5","6536","6798","81"
"10","ref2","3914","4248","91"
"7","ref4","7950","8025","99"
"3","ref1","488","523","96"
"6","ref5","6063","6381","90"
"8","ref2","2502","2938","85"
"12","ref1","6098","6171","93"
"10","ref3","1731","1788","97"
"7","ref1","4596","4646","80"
"4","ref4","7583","7860","89"
"7","ref1","4787","4870","91"
"8","ref1","5849","6147","82"
"1","ref1","4494","4531","96"
"10","ref4","8373","8840","91"
"9","ref4","6439","6484","92"
"7","ref3","1609","1624","94"
"6","ref4","7131","7859","92"
"12","ref1","3004","3073","81"
"10","ref3","1569","1698","87"
"11","ref1","6418","6505","86"
"9","ref3","1973","2062","86"
"9","ref1","6618","6786","89"
"7","ref3","1520","1559","81"
"6","ref3","1596","1658","100"
"12","ref3","1926","2350","96"
"12","ref5","6539","7538","85"
"6","ref4","8181","8556","92"
"1","ref5","4513","4602","91"
"8","ref2","3947","4111","91"
"5","ref1","2097","2254","88"
