"channel","reference","start","end","identity"
"6","ref1","7216","7326","82"
"11","ref2","3661","4660","90"
"6","ref4","8246","8385","82"
"7","ref2","2368","2799","80"
"11","ref4","7144","7297","88"
"1","ref2","3199","3750","90"
"5","ref4","8720","8879","93"
"6","ref1","3226","3555","99"
"4","ref1","6182","6718","97"
"2","ref3","1830","2043","95"
"3","ref1","7844","7915","98"
"5","ref4","6439","6506","84"
"11","ref2","3611","3736","96"
"9","ref1","7404","7418","90"
"11","ref2","2110","2429","84"
"10","ref5","5358","5610","92"
"8","ref1","4304","4354","100"
"6","ref1","78","103","99"
"2","ref3","1644","1677","99"
"1","ref5","6625","6833","81"
"9","ref5","6115","6661","84"
"8","ref3","1950","2001","94"
"11","ref1","866","972","93"
"11","ref5","6922","7456","90"
"4","ref4","8391","8644","83"
"4","ref3","1713","1761","98"
"2","ref3","1763","1782","90"
"6","ref2","3205","3267","90"
"8","ref3","1695","1713","90"
"5","ref3","1786","1818","82"
"1","ref4","8749","8832","90"
"10","ref2","3997","4031","91"
"4","ref4","8801","9215","88"
"6","ref5","5910","6909","99"
"2","ref4","7353","7626","87"
"9","ref3","1635","1656","91"
"10","ref2","3182","3802","92"
"11","ref2","3524","3733","92"
"5","ref1","1446","1701","99"
"3","ref4","6765","6846","90"
"8","ref4","8474","9221","80"
"11","ref4","6260","6352","92"
"1","ref1","7905","7987","98"
"3","ref3","1747","1761","96"
"11","ref1","4125","4370","97"
"6","ref1","6271","6489","87"
"4","ref5","5494","6297","98"
"2","ref2","3987","4052","80"
"11","ref4","6344","6492","82"
"5","ref4","9482","9539","85"
"9","ref4","6486","6555","90"
"2","ref1","4549","4649","86"
"7","ref2","3244","3662","85"
"1","ref2","2001","2489","80"
"2","ref4","8192","9191","84"
"5","ref5","8422","9081","94"
"9","ref1","5410","5496","97"
"12","ref2","3538","4001","90"
"8","ref1","2922","3244","96"
"8","ref1","712","784","80"
"12","ref3","1845","1883","85"
"10","ref2","2255","2446","83"
"1","ref1","6436","6613","89"
"8","ref2","3392","3698","88"
"4","ref3","1583","1589","85"
"2","ref2","3809","4216","100"
"2","ref1","1330","1371","88"
"4","ref4","6754","6836","99"
"2","ref4","6019","6067","90"
"12","ref2","2463","2675","88"
"4","ref4","8462","8613","87"
"9","ref2","3488","4220","80"
"4","ref1","4764","4972","84"
"12","ref4","8890","9271","95"
"9","ref4","8254","8611","96"
"11","ref1","7968","8202","80"
"2","ref3","1765","1797","84"
"3","ref2","2567","3155","87"
"4","ref2","3336","4262","99"
"10","ref1","5400","5424","90"
"1","ref4","8142","9141","93"
"5","ref4","8939","9072","82"
"2","ref2","2338","2488","88"
"1","ref4","6985","7984","99"
"6","ref1","6908","6926","98"
"12","ref1","4756","5078","84"
"2","ref1","2190","2536","93"
"3","ref4","6083","7082","89"
"1","ref3","1661","1683","96"
"1","ref5","5899","6622","80"
"4","ref2","3103","3219","95"
"10","ref4","9531","10530","88"
"4","ref1","1080","1128","93"
"10","ref4","6224","6607","90"
"3","ref4","8019","8282","100"
"9","ref3","1804","1848","81"
"5","ref3","1571","1680","88"
"10","ref2","3984","4658","88"
"8","ref1","1444","1680","94"
"1","ref1","3714","3773","80"
"5","ref1","2041","2070","91"
"8","ref1","5474","5591","100"
"12","ref5","5017","5546","95"
"8","ref2","3512","3611","85"
"5","ref1","224","272","86"
"12","ref4","6211","6914","99"
"7","ref1","7291","7356","86"
"7","ref2","3146","3443","89"
"12","ref4","8048","8249","81"
"11","ref1","7637","7884","100"
"7","ref2","2247","2589","89"
"11","ref3","1784","1810","99"
"7","ref5","6449","6529","90"
"5","ref1","622","781","100"
"4","ref2","2716","3010","83"
"6","ref3","1602","1620","86"
"4","ref2","2734","3582","87"
"12","ref3","1973","2001","89"
"6","ref3","1925","1971","100"
"8","ref2","3463","3872","80"
"7","ref1","6560","6668","100"
"7","ref2","3005","4004","80"
"7","ref1","1278","1319","98"
"10","ref1","7441","7859","99"
"9","ref2","3215","3330","84"
"8","ref1","5222","5377","86"
"10","ref2","2802","3025","81"
"8","ref3","1591","1658","84"
"4","ref3","1506","1576","96"
"2","ref1","4847","5465","88"
"2","ref4","9607","9753","81"
"6","ref4","6486","7410","93"
"12","ref1","4066","4150","92"
"2","ref3","1529","1548","90"
"8","ref1","6778","6916","80"
"12","ref1","877","1074","98"
"6","ref1","4532","4638","82"
"12","ref1","6935","7069","89"
"4","ref5","5498","6460","89"
"3","ref4","7284","7500","91"
"5","ref3","1858","1957","94"
"4","ref4","7429","7683","88"
"6","ref5","8978","9648","80"
"8","ref2","3972","4262","84"
"11","ref1","4940","5054","97"
"12","ref3","1782","1993","90"
"9","ref4","7202","7810","98"
"8","ref3","1814","1907","95"
"9","ref5","8130","8555","85"
"2","ref3","1714","1853","87"
"8","ref4","8192","8207","81"
"9","ref1","2409","2476","91"
"10","ref1","6215","6264","85"
"8","ref2","3989","4130","84"
"8","ref5","5936","6935","91"
"7","ref2","2118","2843","94"
"7","ref3","1873","1934","82"
"9","ref4","9699","9826","95"
"7","ref2","3265","3602","84"
"9","ref2","2037","2986","94"
"9","ref3","1797","1815","80"
"5","ref2","2234","3196","99"
"10","ref4","9689","9880","99"
"11","ref1","5476","5653","87"
"10","ref1","4430","5429","82"
"11","ref4","8811","8871","80"
"5","ref1","4662","4809","83"
"11","ref3","1623","1633","99"
"4","ref4","6152","6511","86"
"10","ref2","3873","3973","83"
"9","ref4","9155","9415","83"
"11","ref2","2998","3488","85"
"2","ref3","1765","1805","92"
"8","ref2","3127","3917","81"
"4","ref3","1542","2129","84"
"2","ref1","6931","7226","83"
"12","ref1","187","213","100"
"1","ref3","1999","2030","93"
"11","ref1","220","253","95"
"8","ref2","2424","2572","96"
"6","ref1","5363","5606","100"
"4","ref2","2792","3791","100"
"4","ref2","2235","3011","88"
"12","ref3","1607","1714","89"
"2","ref3","1976","2063","84"
"4","ref1","7186","7428","97"
"6","ref1","1176","1412","84"
"12","ref1","1697","1830","88"
"7","ref1","6335","6391","100"
"12","ref4","9755","10036","84"
"12","ref1","7020","7072","95"
"7","ref2","3089","4088","83"
"3","ref3","1524","1553","81"
"12","ref3","1952","1982","94"
"4","ref1","109","311","87"
"12","ref1","6122","6166","87"
"3","ref5","6762","7523","88"
"7","ref4","6179","6345","100"
"10","ref3","1770","1805","90"
"3","ref1","2467","2482","94"
"10","ref3","1783","1862","81"
"9","ref3","1949","1999","95"
"2","ref2","2684","2760","91"
"12","ref3","1975","1994","86"
"5","ref1","1364","1442","96"
"5","ref1","1082","1109","100"
"5","ref4","6103","6422","96"
"11","ref4","9849","10034","84"
"1","ref2","3716","3887","91"
"7","ref2","3985","4211","88"
"7","ref3","1831","1832","97"
"12","ref5","4146","5145","96"
"6","ref4","6559","6691","81"
"9","ref4","6449","6689","83"
"2","ref2","3693","3799","82"
"12","ref1","5194","5201","82"
"12","ref5","6645","7467","93"
"6","ref1","3079","3299","81"
"9","ref5","4415","5414","83"
"6","ref1","4989","5087","82"
"5","ref1","2775","2988","92"
"2","ref1","1927","2166","99"
"7","ref4","8773","9416","80"
"10","ref2","3019","3110","95"
"7","ref5","6928","7250","92"
"4","ref1","1583","1622","100"
"4","ref2","3998","4401","85"
"8","ref5","6943","7678","91"
"2","ref1","3058","3405","96"
"5","ref1","707","850","93"
"1","ref1","934","994","92"
"11","ref1","379","556","89"
"8","ref1","4139","4244","95"
"2","ref4","7702","8018","96"
"7","ref1","6396","6975","94"
"7","ref1","254","286","97"
"8","ref4","8080","8449","81"
"6","ref1","51","127","91"
"9","ref2","3767","4381","98"
"1","ref4","8154","8248","85"
"4","ref4","9089","9272","97"
"8","ref3","1584","1711","85"
"1","ref1","4750","5067","93"
"5","ref2","3754","3925","90"
"11","ref1","7447","7557","87"
"2","ref4","7709","7862","98"
"6","ref2","3299","4298","90"
"5","ref1","506","727","96"
"8","ref4","8520","8537","87"
"11","ref4","9596","9658","89"
"3","ref3","1958","1976","96"
"7","ref1","1181","1252","91"
"3","ref3","1565","1636","81"
"6","ref4","9957","10956","95"
"7","ref4","7652","7878","99"
"9","ref4","6330","6373","92"
"4","ref3","1940","2149","92"
"12","ref3","1836","1888","92"
"7","ref2","3438","3561","87"
"6","ref3","1565","1594","85"
"9","ref3","1913","1943","86"
"1","ref5","5027","5560","85"
"9","ref3","1722","1795","85"
"1","ref2","3126","3202","95"
"7","ref4","8230","8363","94"
"10","ref1","1190","1923","82"
"2","ref1","358","395","98"
"5","ref2","3863","4745","98"
"8","ref1","3159","3327","94"
"12","ref1","3694","3722","93"
"6","ref3","1825","1885","80"
"12","ref3","1750","1818","84"
"9","ref1","3468","3896","89"
"6","ref1","1819","2201","91"
"12","ref1","94","247","83"
"10","ref1","4967","5115","95"
"11","ref3","1507","1538","91"
"1","ref3","1558","1627","100"
"11","ref3","1935","2072","95"
"8","ref4","9024","9386","92"
"9","ref3","1536","1592","85"
"8","ref1","142","154","96"
"3","ref2","3967","4575","87"
"3","ref2","3143","3508","84"
"2","ref3","1855","1915","82"
"9","ref2","2000","2360","89"
"1","ref3","1635","1660","96"
"6","ref1","1736","1788","90"
"5","ref3","1784","1821","97"
"6","ref3","1743","1797","96"
"2","ref3","1597","1610","95"
"1","ref1","2858","3322","80"
"5","ref3","1994","2222","92"
"3","ref1","1371","1570","80"
"4","ref1","756","773","86"
"1","ref1","6413","6505","93"
"7","ref2","2556","2677","99"
"4","ref4","7918","8851","98"
"5","ref5","4984","5216","95"
"8","ref2","3186","4185","99"
"9","ref4","6831","7390","82"
"9","ref2","3212","4211","87"
"10","ref1","6855","7595","99"
"7","ref1","7900","8041","85"
"2","ref1","5532","5584","97"
"7","ref4","6115","6266","94"
"3","ref3","1832","1953","85"
"6","ref3","1670","1687","87"
"3","ref2","3046","3772","89"
"2","ref4","6442","6485","86"
"12","ref1","7337","7530","85"
"5","ref1","7310","8309","83"
"7","ref5","4081","5080","94"
"3","ref5","4575","4836","100"
"9","ref1","7118","7136","96"
"11","ref1","5032","5365","90"
"3","ref1","4982","5037","87"
"4","ref1","2974","3076","89"
"4","ref3","1776","1898","94"
"3","ref4","7149","7180","96"
"1","ref5","6684","6928","82"
"10","ref4","9974","10973","96"
"11","ref1","3951","4111","100"
"6","ref1","1795","2134","80"
"5","ref1","7150","7161","97"
"8","ref3","1848","1983","93"
"6","ref4","9792","10671","96"
"7","ref1","3245","3272","99"
"12","ref2","2411","3071","96"
"3","ref2","2097","2836","100"
"10","ref3","1933","1967","82"
"7","ref4","8331","9330","90"
"11","ref1","6245","6273","98"
"6","ref4","9596","9737","92"
"2","ref3","1541","1922","95"
"9","ref3","1802","1846","83"
"12","ref2","3881","3999","97"
"10","ref1","6257","6439","93"
"6","ref1","2616","2637","85"
"3","ref1","267","383","80"
"1","ref2","2880","3879","98"
"12","ref1","6321","6348","89"
"8","ref4","9115","9303","85"
"6","ref1","7719","7797","98"
"9","ref4","9556","10541","86"
"6","ref5","5401","5627","98"
"3","ref4","9478","9513","87"
"9","ref4","7033","7150","80"
"4","ref3","1538","1560","99"
"10","ref2","3696","3934","85"
"2","ref2","2762","2917","84"
"7","ref1","6982","7062","94"
"5","ref2","3876","3957","97"
"6","ref4","8896","9219","96"
"4","ref4","6941","7940","95"
"8","ref3","1790","2073","96"
"12","ref2","3201","3273","92"
"5","ref4","7772","7782","87"
"7","ref4","6454","6553","99"
"6","ref3","1604","1669","90"
"11","ref1","1402","1440","88"
"7","ref4","6078","6795","99"
"11","ref4","9317","9614","81"
"5","ref2","2716","2760","84"
"7","ref3","1903","1929","88"
"7","ref4","6107","6298","94"
"4","ref2","2270","2836","86"
"8","ref4","7222","7780","97"
"10","ref2","3350","3480","91"
"8","ref3","1685","1714","99"
"6","ref1","6992","7216","87"
"2","ref4","8171","8248","84"
"1","ref3","1887","1968","98"
"8","ref5","8894","9226","88"
"1","ref2","2428","2505","100"
"8","ref2","2239","2343","89"
"2","ref1","4612","4977","100"
"7","ref2","3104","3216","88"
"2","ref1","2824","2908","80"
"9","ref3","1686","1843","100"
"8","ref1","2614","2655","99"
"7","ref1","2512","2529","98"
"5","ref2","2381","2585","100"
"8","ref2","2464","2555","100"
"3","ref2","2639","2773","81"
"3","ref4","9709","10263","94"
"1","ref1","3159","3269","83"
"2","ref2","2797","2912","86"
"6","ref2","2326","2707","97"
"8","ref1","5643","5735","95"
"10","ref2","3837","4121","97"
"12","ref4","9709","10049","83"
"8","ref1","2881","2900","93"
"10","ref4","8901","9231","89"
"8","ref2","2878","3277","95"
"12","ref3","1586","1654","98"
"10","ref4","7467","7627","83"
"8","ref1","5411","5432","99"
"5","ref4","8301","8335","100"
"3","ref3","1672","1848","81"
"9","ref4","6945","7053","93"
"4","ref1","1527","1630","81"
"2","ref3","1870","1993","90"
"2","ref3","1554","1668","93"
"1","ref1","1303","1348","86"
"6","ref2","3801","4069","91"
"8","ref2","2444","3443","83"
"8","ref4","9576","9847","99"
