"channel","reference","start","end","identity"
"4","ref2","2812","3679","82"
"4","ref4","7596","7851","86"
"9","ref2","3201","3423","91"
"7","ref3","1983","2129","92"
"3","ref1","7043","7077","95"
"5","ref1","4926","4973","81"
"11","ref2","2451","3450","100"
"7","ref1","2036","2081","87"
"4","ref2","2619","2946","85"
"8","ref3","1991","2990","100"
"8","ref1","6667","6928","82"
"8","ref1","4457","4514","91"
"9","ref3","1635","1668","82"
"1","ref4","7077","7749","98"
"3","ref1","7439","7685","94"
"8","ref3","1876","1895","88"
"2","ref2","3607","4606","96"
"11","ref4","9653","9742","92"
"12","ref1","2836","2975","96"
"3","ref5","6291","6773","93"
"11","ref1","6370","6449","86"
"4","ref1","7493","7688","82"
"11","ref3","1631","1699","95"
"7","ref1","321","374","88"
"3","ref3","1649","1662","85"
"6","ref1","87","139","98"
"9","ref5","6607","6716","83"
"2","ref2","2027","2187","89"
"5","ref1","7722","7795","95"
"5","ref3","1837","1861","95"
"8","ref2","3086","3148","82"
"5","ref4","8030","9029","96"
"12","ref1","4315","4569","97"
"11","ref4","8812","9646","87"
"6","ref4","9906","10084","86"
"4","ref5","8693","8950","96"
"7","ref1","4557","4893","88"
"5","ref1","2609","2680","82"
"2","ref5","6522","6751","92"
"2","ref5","7460","8459","84"
"3","ref2","2496","2509","88"
"6","ref1","2373","2603","84"
"8","ref1","3051","3077","84"
"1","ref3","1781","1813","91"
"1","ref5","6685","7684","93"
"6","ref4","8780","9115","87"
"2","ref4","7080","7409","83"
"6","ref3","1673","1752","82"
"2","ref4","9272","9421","98"
"12","ref4","7771","7863","91"
"1","ref3","1677","1772","83"
"11","ref1","690","732","99"
"12","ref1","7892","7935","97"
"4","ref3","1925","1994","89"
"5","ref1","71","131","95"
"7","ref4","7273","7379","89"
"11","ref3","1919","1934","85"
"10","ref1","5182","5781","85"
"2","ref4","6766","6897","93"
"12","ref2","3635","3784","97"
"12","ref4","8049","8107","81"
"2","ref2","2910","3550","87"
"12","ref2","2723","2967","89"
"6","ref5","7294","7378","94"
"5","ref2","2149","3148","96"
"12","ref5","7756","8755","90"
"12","ref2","2238","2436","80"
"1","ref4","7236","7546","99"
"7","ref1","7338","7386","84"
"6","ref4","7027","7116","97"
