"channel","reference","start","end","identity"
"8","ref1","5093","5107","96"
"4","ref2","2249","2280","86"
"1","ref4","9784","9855","93"
"8","ref2","2735","3511","97"
"3","ref2","3730","4729","95"
"6","ref4","9920","10075","80"
"5","ref1","2726","2897","94"
"9","ref2","2878","3247","89"
"10","ref4","9176","9218","89"
"10","ref4","9596","9708","97"
"2","ref2","3793","4124","96"
"6","ref5","7223","8106","84"
"12","ref3","1806","1839","90"
"11","ref4","6507","6561","97"
"10","ref1","3741","3808","86"
"1","ref1","1147","1218","89"
"9","ref3","1916","1953","83"
"6","ref4","8980","9168","81"
"5","ref5","5056","6055","83"
"10","ref2","2747","2928","100"
"12","ref2","3718","3910","93"
"5","ref2","2931","3499","91"
"10","ref4","8672","8772","84"
"1","ref2","3291","3427","87"
"11","ref1","3708","3781","89"
"4","ref1","3170","3260","80"
"7","ref3","1901","1946","98"
"12","ref1","6266","6291","93"
"10","ref4","6536","6671","95"
"1","ref1","5732","5872","84"
"11","ref3","1924","2025","83"
"2","ref1","5761","5849","97"
"10","ref4","8989","9187","91"
"5","ref4","7698","7969","97"
"11","ref1","7814","7944","87"
"1","ref1","7544","7639","88"
"7","ref2","3695","4371","98"
"7","ref4","9268","9536","84"
"4","ref2","3173","3225","80"
"5","ref1","7347","7601","94"
"4","ref3","1883","1908","83"
"4","ref2","2457","3456","99"
"7","ref2","2633","3092","97"
"1","ref2","3959","4958","97"
"3","ref4","6843","6934","100"
"1","ref5","4404","4688","99"
"3","ref1","352","744","96"
"9","ref1","6036","6242","84"
"11","ref3","1820","1889","92"
"4","ref4","6137","7136","85"
"6","ref4","6838","6896","84"
"6","ref4","8257","8412","96"
"4","ref4","9755","9865","89"
"12","ref4","6758","6935","90"
"3","ref1","2987","3178","83"
"6","ref3","1626","2246","98"
"1","ref4","8878","9008","92"
"10","ref2","3412","3714","99"
"12","ref1","1106","1391","89"
"9","ref3","1647","1707","84"
"6","ref5","8462","9461","84"
"9","ref4","9644","9850","90"
"7","ref5","4159","4740","83"
"2","ref1","1796","1813","92"
"2","ref4","9286","9659","91"
"7","ref3","1569","1584","87"
"10","ref1","2893","2926","89"
"11","ref1","3361","3417","80"
"5","ref4","6040","6948","84"
"1","ref1","7377","7405","99"
"2","ref1","1469","1477","98"
"12","ref1","7099","7553","82"
"1","ref3","1566","1654","93"
"7","ref3","1545","1584","81"
"9","ref3","1660","1705","96"
"9","ref1","7654","7899","87"
"7","ref1","1710","1811","87"
"5","ref4","6960","6963","95"
"5","ref2","2781","3338","87"
"10","ref1","1990","2074","84"
"10","ref2","2612","3611","87"
"10","ref3","1579","1735","99"
"11","ref4","8585","8852","86"
"3","ref1","5939","6245","89"
"12","ref3","1845","2211","97"
