"channel","reference","start","end","identity"
"5","ref2","2254","2514","83"
"10","ref3","1503","1512","90"
"11","ref1","5832","6168","90"
"3","ref2","2586","2796","96"
"1","ref2","3178","3319","86"
"10","ref4","8989","9161","89"
"5","ref1","6848","6869","96"
"12","ref2","3183","3261","94"
"7","ref1","4889","5228","88"
"10","ref4","8009","8412","98"
"4","ref5","6423","6753","96"
"10","ref1","4367","4775","81"
"12","ref4","8787","9786","86"
"8","ref4","9246","9337","84"
"3","ref2","2975","3465","83"
"10","ref5","5087","6031","88"
"4","ref4","8416","8838","81"
"8","ref2","2109","3108","96"
"3","ref2","3766","3936","93"
"7","ref4","9705","10062","87"
"8","ref5","4682","5078","93"
"12","ref4","7812","8811","83"
"7","ref4","6868","7161","96"
"2","ref4","9463","9829","89"
"3","ref1","7677","7834","91"
"3","ref3","1916","1952","91"
"12","ref1","2194","2245","99"
"3","ref3","1629","1652","80"
"10","ref1","7421","7480","97"
"12","ref4","7527","8526","90"
"10","ref2","2584","3400","88"
"3","ref4","8794","8907","85"
"1","ref5","6792","7355","95"
"9","ref1","1283","1339","99"
"8","ref5","5197","6148","83"
"8","ref1","1332","1395","86"
"6","ref1","683","719","87"
"7","ref1","5019","5242","87"
"11","ref1","1202","1372","94"
"9","ref1","7847","8626","86"
"9","ref3","1751","1781","95"
"6","ref2","2802","3302","92"
"3","ref5","8745","9744","98"
"9","ref3","1568","1636","90"
"2","ref2","2443","3442","87"
"12","ref1","5384","5455","88"
"4","ref4","7867","8866","99"
"4","ref2","2914","3913","80"
"4","ref3","1714","1737","97"
"2","ref1","7844","7916","87"
"6","ref5","6832","7831","94"
"9","ref1","4298","4350","92"
"5","ref4","8471","8720","82"
"7","ref4","8190","8903","95"
"7","ref2","3400","3556","94"
"3","ref3","1906","1918","93"
"3","ref2","2093","2268","95"
"5","ref3","1537","1588","82"
"10","ref1","2008","2037","91"
"12","ref5","7625","8310","88"
"11","ref1","7888","7981","89"
"11","ref2","3955","4045","81"
"7","ref3","1811","1826","90"
"7","ref2","3644","3898","85"
"10","ref1","3098","3217","88"
"8","ref1","2718","2876","95"
"8","ref4","9337","10336","95"
"11","ref4","7504","8503","92"
"12","ref1","1470","1495","92"
"9","ref2","3664","3863","82"
"5","ref4","6662","6815","97"
"7","ref2","2539","3078","89"
"12","ref1","5438","5545","100"
"11","ref2","2233","3232","87"
"5","ref3","1523","1638","97"
"3","ref1","7756","7857","81"
"5","ref4","8692","8994","89"
"10","ref3","1768","1946","98"
"4","ref3","1669","1685","89"
"7","ref5","4681","5040","86"
"6","ref1","2420","2498","96"
"11","ref3","1986","1992","87"
"9","ref3","1624","1720","82"
"2","ref1","5863","5872","80"
"2","ref3","1745","1803","80"
"3","ref1","2733","2761","82"
"3","ref2","3058","3628","88"
"4","ref2","3445","3603","80"
"5","ref5","4398","4652","85"
"11","ref1","7151","7234","88"
"10","ref2","2761","2879","95"
"5","ref3","1641","1654","94"
"10","ref2","2129","2394","96"
"9","ref1","2960","3043","92"
"6","ref2","3857","4085","100"
"1","ref4","9044","9134","93"
"9","ref1","944","957","97"
"7","ref5","7809","8320","85"
"6","ref2","2843","3842","81"
"1","ref4","7006","7337","92"
"3","ref4","7455","7507","99"
"3","ref2","3452","3551","93"
"4","ref1","2479","2624","97"
"7","ref5","7705","8262","99"
"3","ref1","6585","6917","85"
"6","ref5","4315","5150","91"
"3","ref2","2816","3084","89"
"5","ref1","5458","5496","85"
"3","ref1","2263","2429","91"
"2","ref2","3658","3862","93"
"6","ref2","3168","3445","90"
"9","ref3","1599","1615","84"
"1","ref5","6855","7615","80"
"8","ref4","6509","6657","80"
"9","ref1","0","186","95"
"5","ref3","1949","1968","95"
"7","ref4","6371","6589","91"
"5","ref1","6104","6176","81"
"10","ref4","8641","8733","86"
"11","ref4","8631","9630","87"
"3","ref3","1752","1836","82"
"8","ref2","2687","3110","88"
"8","ref1","1397","1492","93"
"4","ref1","7436","7481","82"
"1","ref1","4268","4331","83"
"2","ref4","9064","9487","86"
"2","ref1","6417","6699","80"
"2","ref5","7554","7724","82"
"2","ref4","9697","9873","98"
"2","ref5","6868","7867","80"
"4","ref5","6295","6659","95"
"7","ref5","7369","8368","90"
"10","ref5","5702","6414","85"
"2","ref2","2058","2386","93"
"12","ref1","3587","3701","81"
"8","ref1","4438","4551","87"
"12","ref1","5766","5879","82"
"7","ref1","4941","5507","97"
"12","ref1","6160","6194","87"
"12","ref2","3928","4034","98"
"7","ref4","6087","6228","88"
"7","ref1","1481","1555","82"
"2","ref3","1638","1661","81"
"8","ref1","1280","1838","92"
"8","ref4","6726","6825","98"
"4","ref4","8404","9043","88"
"6","ref3","1981","2132","80"
"12","ref2","2829","3067","83"
"9","ref5","5571","6570","96"
"11","ref1","2030","2540","84"
"8","ref2","3105","4011","89"
"9","ref3","1798","1827","80"
"1","ref4","7956","8662","95"
"9","ref5","6936","7035","90"
"11","ref4","8363","8535","98"
"1","ref4","8638","9637","83"
"3","ref1","5519","5704","91"
"1","ref3","1928","1939","99"
"3","ref3","1850","1921","95"
"3","ref3","1538","1747","80"
"5","ref2","2717","2846","91"
"6","ref4","8857","9473","84"
"5","ref1","539","570","86"
"6","ref5","5649","5898","87"
"12","ref5","4913","5079","93"
"4","ref4","6284","6320","97"
"3","ref2","2673","3672","90"
"12","ref2","2387","2718","85"
"6","ref2","2666","2684","96"
"7","ref4","6516","6657","90"
"12","ref2","3643","4057","84"
"6","ref5","4517","4919","95"
"6","ref1","3928","4377","90"
"2","ref5","4060","4430","90"
"9","ref4","7911","8043","94"
"8","ref1","1105","1159","87"
"12","ref1","6074","6573","89"
"5","ref3","1825","1874","87"
"8","ref1","3307","3354","85"
"11","ref5","6233","6434","100"
"8","ref3","1744","1798","84"
"2","ref2","2450","2752","99"
"12","ref4","8250","8732","94"
"3","ref2","3888","4199","85"
"8","ref2","2824","3135","88"
"6","ref1","7907","7926","98"
"5","ref2","2668","3667","84"
"3","ref2","3695","4206","96"
"1","ref3","1752","1776","100"
"6","ref4","6431","6522","87"
