"channel","reference","start","end","identity"
"9","ref4","9763","9810","88"
"1","ref5","8465","9464","80"
"5","ref2","2902","2947","89"
"6","ref1","5603","5640","88"
"10","ref4","7388","7512","86"
"3","ref2","2827","3142","93"
"12","ref5","7827","8826","88"
"8","ref1","903","954","98"
"3","ref2","2871","2951","96"
"1","ref2","2837","3229","81"
"12","ref1","3699","3957","80"
"3","ref2","2828","2982","90"
"6","ref4","6709","6798","92"
"2","ref2","2463","2576","89"
"3","ref4","7256","7492","85"
"11","ref3","1636","1813","92"
"1","ref2","3931","4128","89"
"3","ref2","2818","3626","96"
"12","ref4","7613","8191","85"
"2","ref1","3192","3530","93"
"4","ref1","3640","3650","86"
"7","ref4","7494","8383","87"
"3","ref5","8752","8937","84"
"1","ref3","1952","1989","82"
"5","ref3","1505","1558","99"
"7","ref2","2073","2437","83"
"9","ref5","5263","5607","94"
"3","ref4","7380","7437","96"
"1","ref1","3001","3449","99"
"4","ref4","6716","7715","98"
"6","ref1","132","182","84"
"2","ref5","5649","6021","87"
"7","ref3","1898","1974","94"
"5","ref1","1152","1384","80"
"2","ref4","9794","9885","88"
"10","ref3","1539","1570","82"
"4","ref5","4876","5815","92"
"5","ref4","9482","9717","84"
"6","ref4","8512","8558","89"
"3","ref1","973","1060","91"
"9","ref1","3168","3323","86"
"3","ref4","9729","9963","80"
"8","ref1","4708","4938","86"
"3","ref2","3632","3825","96"
"6","ref5","6401","6544","90"
"8","ref2","2141","3140","84"
"11","ref4","6883","6959","86"
"9","ref4","9453","9958","94"
"8","ref3","1844","1900","97"
"9","ref3","1795","1796","95"
"4","ref5","6695","6897","87"
"1","ref4","9162","9501","89"
"11","ref2","3740","4072","91"
"6","ref2","3112","3519","97"
"4","ref4","6938","6975","89"
"4","ref1","4087","4325","94"
"8","ref5","4222","4836","80"
"2","ref4","6999","7049","99"
"11","ref4","8959","9092","97"
"12","ref4","7278","7593","80"
"10","ref2","3321","3738","80"
"11","ref2","3149","3323","83"
"10","ref3","1631","1680","86"
"12","ref1","5949","6086","93"
"9","ref1","2133","2499","85"
"3","ref2","2171","2604","100"
"2","ref4","6533","6823","96"
"5","ref2","2682","2784","100"
"3","ref2","2505","3255","88"
"7","ref2","3309","3519","81"
"10","ref2","2478","3271","85"
"8","ref5","6890","7011","100"
