"channel","reference","start","end","identity"
"2","KR063672|Kikwit-807223|DRC|1995-04-01","8526","8993","0.9014675052410901"
"2","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8901","9356","0.9247311827956989"
"2","KR063672|Kikwit-807223|DRC|1995-04-01","14504","14971","0.91701244813278"
"2","KR063672|Kikwit-807223|DRC|1995-04-01","869","1345","0.9426229508196722"
"2","KR063672|Kikwit-807223|DRC|1995-04-01","7323","7786","0.9177215189873418"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7324","7786","0.8956158663883089"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5354","0.9262295081967213"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5291","5776","0.9233870967741935"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","3702","4167","0.9243697478991597"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5718","6192","0.9403292181069959"
"1","KM519951|Boende-Lokolia|DRC|2014","12857","13338","0.8176470588235294"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11651","12145","0.93812375249501"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5289","5779","0.9278557114228457"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","434","914","0.906187624750499"
"1","KC242792|Gabon|Gabon|1994","3694","4141","0.8736616702355461"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","874","1347","0.9432773109243697"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1251","1752","0.8718929254302104"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","858","1270","0.9478672985781991"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","3289","3778","0.936127744510978"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","9278","9785","0.9193857965451055"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8891","9357","0.9157894736842105"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11664","12145","0.8588957055214724"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5366","0.9246031746031746"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8626","8993","0.9098143236074271"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4503","4970","0.9175475687103594"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13680","14160","0.7664670658682635"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","12840","13341","0.89453125"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","860","1335","0.9075975359342916"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1082","1349","0.8678571428571429"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4873","5366","0.9338677354709419"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13290","13692","0.8794326241134752"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","6523","6992","0.9058577405857741"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","12927","13341","0.9477434679334917"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8891","9332","0.9146608315098468"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11255","11498","0.924901185770751"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8891","9368","0.9254658385093167"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5354","0.9092741935483871"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4873","5365","0.9216867469879518"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10498","10967","0.9393305439330544"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4493","4958","0.9077568134171907"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4088","4588","0.9547244094488189"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10502","10967","0.934322033898305"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","878","1349","0.8702928870292888"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11654","12145","0.9506903353057199"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1251","1750","0.9021526418786693"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4074","4448","0.9182058047493403"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10511","10967","0.9588744588744589"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","6532","7007","0.8975409836065574"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11654","12130","0.9159836065573771"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8894","9368","0.8703703703703703"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1252","1752","0.9254901960784314"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11661","12145","0.9310344827586207"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8515","8966","0.9301310043668122"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16109","16578","0.9427966101694916"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","5292","5772","0.9390243902439024"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13681","14156","0.9022403258655805"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","6532","7007","0.9152892561983471"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11661","12145","0.9121756487025948"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","883","1349","0.9329140461215933"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","9268","9777","0.9653846153846154"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11655","12145","0.8779527559055118"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","5282","5768","0.8966202783300199"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8526","8980","0.9052631578947369"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4503","4970","0.8867924528301887"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13275","13740","0.9205020920502092"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","6526","6998","0.9164926931106472"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","15288","15768","0.9628099173553719"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","5280","5779","0.9450980392156862"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5345","0.8977505112474438"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8525","8993","0.8966942148760331"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","6523","6998","0.9290187891440501"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","3301","3791","0.8962075848303394"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1699","2161","0.9123173277661796"
"3","KR063672|Kikwit-807223|DRC|1995-04-01","16510","16969","0.9175475687103594"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5354","0.9164969450101833"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13280","13734","0.9329004329004329"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11654","12149","0.9137254901960784"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","859","1335","0.8717434869739479"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1711","2147","0.9015317286652079"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4875","5357","0.9314516129032258"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10499","10967","0.8989690721649485"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8901","9368","0.9536842105263158"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","12840","13337","0.9367588932806324"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11650","12135","0.9292929292929293"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16490","16960","0.9104166666666667"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4074","4588","0.920303605313093"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","858","1347","0.9175050301810865"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16490","16809","0.9261538461538461"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16490","16971","0.9356136820925554"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","433","914","0.9385245901639344"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","18714","18916","0.9052132701421801"
