"channel","reference","start","end","identity"
"8","ref3","1510","1538","86"
"2","ref3","1965","2158","98"
"12","ref1","5697","6145","81"
"2","ref4","6486","7131","81"
"4","ref1","3080","3486","99"
"11","ref1","6985","7048","93"
"5","ref1","3187","4186","85"
"3","ref5","5800","6117","96"
"2","ref5","7255","7320","84"
"5","ref2","2919","3054","96"
"4","ref4","9419","9749","85"
"9","ref1","1520","1987","93"
"12","ref2","3496","3700","80"
"5","ref3","1676","1700","86"
"10","ref1","6161","6533","92"
"11","ref4","7104","7289","98"
"6","ref1","5713","5746","84"
"8","ref5","5568","5872","96"
"2","ref4","8030","8257","94"
"4","ref3","1757","1777","89"
"4","ref2","2342","2439","93"
"12","ref1","7378","7467","89"
"7","ref2","2329","2591","85"
"2","ref1","1276","1307","92"
"8","ref3","1598","1639","82"
"4","ref3","1766","1898","91"
"11","ref4","7708","8069","83"
"3","ref2","3613","4612","97"
"2","ref1","6216","6266","84"
"4","ref5","8906","9905","93"
"12","ref4","8176","8796","98"
"6","ref2","2850","3348","89"
"6","ref4","6619","6694","99"
"5","ref4","9015","9037","81"
"11","ref1","6390","6645","97"
"10","ref1","1412","1464","99"
"3","ref3","1887","1976","100"
"4","ref1","1685","1779","93"
"4","ref1","2047","2164","90"
"10","ref2","3996","4535","91"
"7","ref4","8993","9238","82"
"2","ref3","1863","1880","87"
"3","ref4","7043","7105","81"
"11","ref3","1923","2289","85"
"11","ref4","7260","7307","97"
"6","ref2","4000","4109","94"
"10","ref2","3297","3475","100"
"2","ref3","1536","1742","81"
"9","ref3","1864","1935","95"
"12","ref2","3396","3585","89"
"2","ref1","3390","3474","91"
"12","ref5","5425","6217","88"
"8","ref1","6031","6539","82"
"1","ref3","1994","2013","98"
"5","ref1","6878","7272","95"
"2","ref4","6792","6869","80"
"12","ref1","5707","5785","90"
"11","ref4","7508","7568","97"
"7","ref3","1669","1709","84"
"4","ref4","6818","6954","84"
"3","ref3","1793","1989","93"
"9","ref2","3858","4151","92"
"12","ref4","6549","6724","91"
"7","ref1","4005","4034","95"
"9","ref4","9847","10846","87"
"10","ref3","1795","1905","95"
"8","ref3","1716","1781","87"
"2","ref4","8469","8554","90"
"3","ref3","1744","1805","86"
"12","ref1","5609","5767","99"
"12","ref3","1655","1672","98"
"5","ref4","7384","7485","84"
"1","ref5","6521","6774","81"
"10","ref5","7352","7620","97"
"1","ref1","2777","2925","83"
"9","ref3","1679","1700","92"
"2","ref3","1903","2195","86"
"7","ref4","8667","8778","82"
"2","ref5","5963","6098","83"
"10","ref3","1840","1879","87"
"12","ref4","7685","7801","95"
"11","ref4","8909","8975","84"
"5","ref3","1985","2028","96"
"2","ref4","7955","8954","100"
"4","ref1","5320","5400","87"
"6","ref3","1878","1888","89"
"5","ref1","1867","1945","94"
"6","ref1","1849","2150","97"
"2","ref4","8205","8376","93"
"7","ref2","3420","3738","92"
"6","ref1","1031","1094","95"
"3","ref1","6214","6322","93"
"12","ref4","6346","6626","97"
"9","ref4","6482","6868","91"
"10","ref3","1643","1676","93"
"10","ref2","2492","2776","81"
"3","ref3","1908","2021","84"
"12","ref1","2318","2375","90"
"8","ref4","7366","7464","98"
"11","ref3","1946","2078","84"
"9","ref3","1902","2005","88"
"5","ref1","3793","3866","83"
"1","ref4","9858","10324","92"
"8","ref4","8551","8887","95"
"6","ref1","4689","4944","81"
"1","ref2","2838","3690","92"
"3","ref4","6444","6577","96"
"6","ref4","7470","7523","85"
"10","ref1","7165","7307","87"
"8","ref1","4298","4576","88"
"4","ref4","7497","7707","94"
"9","ref4","8630","8804","97"
"1","ref4","6622","7253","90"
"12","ref2","2163","2477","82"
"12","ref4","8277","8723","80"
"4","ref3","1553","1605","99"
"10","ref1","895","932","82"
"9","ref2","2556","2640","97"
"9","ref2","3416","3463","89"
"11","ref1","5547","5625","82"
"4","ref4","8993","9162","95"
"9","ref1","2958","3282","95"
"12","ref1","2878","2907","95"
"10","ref1","5020","5172","94"
"8","ref1","6222","6944","96"
"4","ref2","2237","2432","91"
"9","ref3","1906","1944","100"
"12","ref2","3890","4263","97"
"12","ref1","3919","4053","94"
"8","ref3","1804","1829","87"
"7","ref1","7866","7922","87"
"3","ref4","7797","7908","81"
"10","ref4","6620","7201","89"
"5","ref4","9949","10092","80"
"1","ref4","8223","8264","95"
"4","ref4","9999","10121","80"
"3","ref1","7568","7664","89"
"5","ref1","1785","2086","89"
"11","ref3","1665","1697","85"
"12","ref1","5558","5883","87"
"9","ref4","7871","7950","86"
"3","ref4","6558","6777","93"
"12","ref2","2570","2763","85"
"9","ref4","8171","8345","99"
"12","ref4","9546","9785","85"
"5","ref2","2571","3088","97"
"4","ref4","8313","8783","87"
"4","ref2","3805","3981","94"
"10","ref3","1681","1853","90"
"7","ref4","6475","6613","87"
"2","ref5","5374","5479","98"
"2","ref2","2175","2622","91"
"11","ref4","7876","7999","100"
"6","ref1","58","86","93"
"12","ref2","3663","3685","97"
"4","ref2","2652","2710","84"
"5","ref1","3768","3947","81"
"6","ref1","5507","5909","96"
"6","ref1","5212","5420","94"
"1","ref2","3309","3367","99"
"8","ref4","8860","8990","92"
"10","ref3","1808","1854","82"
"11","ref1","1979","2278","98"
"5","ref1","6218","6260","97"
"12","ref2","2178","2383","93"
"12","ref1","5925","6153","97"
"3","ref1","6210","6234","96"
"11","ref4","9644","9836","85"
"7","ref4","8165","8275","86"
"7","ref4","9539","9652","86"
"2","ref4","6182","6636","86"
"11","ref1","6355","6628","100"
"8","ref1","4467","4776","89"
"4","ref4","9925","10339","86"
"5","ref1","541","581","100"
"3","ref2","2427","2691","80"
"7","ref1","2921","3049","83"
"7","ref2","2371","2475","85"
"5","ref2","2931","3646","91"
"6","ref4","8924","8980","100"
"8","ref1","6655","6795","86"
"10","ref2","3384","3513","91"
"8","ref1","5993","6399","100"
