"channel","reference","start","end","identity"
"5","ref3","1972","2052","98"
"10","ref1","4360","4402","84"
"2","ref2","2541","3149","80"
"11","ref2","2259","2388","89"
"2","ref1","1702","1742","83"
"6","ref3","1507","1521","87"
"4","ref4","8232","8561","87"
"8","ref1","2750","2829","87"
"5","ref5","4614","4897","96"
"4","ref3","1966","2045","90"
"2","ref5","4628","4686","90"
"2","ref2","3718","3893","96"
"8","ref1","2433","2561","88"
"5","ref1","1217","1340","88"
"9","ref4","9935","10253","81"
"8","ref1","1350","1638","99"
"11","ref2","3770","3813","81"
"6","ref5","4800","4955","89"
"4","ref2","2328","2555","86"
"12","ref3","1893","1940","82"
"11","ref2","2063","2178","93"
"7","ref1","7778","7807","98"
"4","ref1","3412","3504","91"
"8","ref1","2984","3154","88"
"5","ref1","1704","1878","90"
"12","ref1","5756","5769","91"
"5","ref4","6264","6379","92"
"7","ref2","3693","4153","80"
"11","ref2","2320","2510","95"
"8","ref4","8167","8613","89"
"9","ref4","8091","8291","93"
"1","ref4","9108","9327","100"
"9","ref4","6191","6280","92"
"4","ref1","7497","7525","93"
"4","ref1","4804","4836","83"
"11","ref1","3534","3608","91"
"7","ref2","2570","2831","85"
"2","ref1","3219","3268","80"
"4","ref1","6138","6378","100"
"4","ref3","1796","1960","91"
"7","ref1","5424","5489","97"
"12","ref3","1925","1936","92"
"11","ref1","5589","5613","83"
"6","ref1","1929","1941","98"
"8","ref2","3195","3564","97"
"5","ref4","8473","8892","98"
"8","ref2","2687","3015","92"
"2","ref1","5273","5593","84"
"3","ref3","1531","1604","97"
"10","ref1","3522","4257","95"
"2","ref1","4867","5017","99"
"12","ref1","4673","4689","90"
"8","ref4","7927","8016","84"
"8","ref1","3752","3791","86"
"10","ref3","1829","1862","85"
"11","ref2","2913","3300","95"
"9","ref4","8792","8850","93"
"2","ref1","4297","4325","84"
"3","ref4","8188","8309","82"
"5","ref1","7416","7523","91"
"11","ref2","3676","4675","83"
"10","ref1","6060","6333","86"
"10","ref2","3612","3983","98"
"6","ref2","3217","3468","100"
"6","ref3","1575","1591","96"
"11","ref4","7891","8009","86"
"1","ref3","1996","2056","85"
"9","ref3","1945","2142","86"
"8","ref2","3570","4569","100"
"1","ref4","7559","8057","100"
"6","ref1","6422","6690","100"
"7","ref3","1666","1691","88"
"5","ref4","9737","10544","99"
"10","ref4","7903","8340","92"
"10","ref2","2198","3109","93"
"11","ref1","3295","3925","80"
"8","ref3","1558","1585","88"
"9","ref4","8976","9015","85"
"1","ref3","1507","1518","88"
"5","ref1","3146","3163","84"
"1","ref3","1826","1831","94"
"5","ref2","3262","3526","90"
"9","ref2","3644","4098","80"
"8","ref4","6960","7959","82"
"9","ref4","6210","6263","95"
"8","ref2","2970","3635","85"
"1","ref1","6947","7129","100"
"3","ref4","6431","6733","100"
"5","ref5","7285","8284","88"
"6","ref3","1730","1756","90"
"5","ref2","3786","3824","81"
"1","ref3","1778","1847","98"
"7","ref2","3114","3738","93"
"2","ref4","7201","7657","100"
"6","ref1","5870","5915","85"
"2","ref1","3844","3897","96"
"3","ref4","7803","7819","91"
"4","ref2","2801","3800","85"
"2","ref4","9139","9447","87"
"12","ref1","1754","1817","80"
"9","ref2","3158","3399","84"
"6","ref1","4869","4899","84"
"4","ref2","3583","3702","93"
"7","ref2","2297","3296","81"
"10","ref4","7885","8019","90"
"5","ref1","2547","2559","89"
"12","ref4","6471","7329","84"
"7","ref4","9770","9798","84"
"1","ref3","1845","1885","90"
"3","ref5","5862","6484","90"
"11","ref4","6900","7308","86"
"9","ref4","9091","9458","93"
"6","ref3","1569","1582","95"
"8","ref2","3438","3862","81"
"9","ref3","1732","1866","94"
"3","ref1","6787","6844","82"
"8","ref4","9019","9169","94"
"2","ref3","1967","2015","86"
"8","ref3","1555","1660","99"
"11","ref4","9503","9588","80"
"6","ref4","6398","6644","88"
"10","ref4","8856","9024","83"
"6","ref1","3416","3872","84"
"1","ref1","771","823","99"
"4","ref2","2976","3058","80"
"1","ref1","5171","5285","85"
"5","ref3","1846","1867","81"
"11","ref4","9553","10013","90"
"9","ref1","1563","1704","95"
"5","ref4","6029","6203","99"
"3","ref1","6827","6964","82"
"4","ref4","8180","8322","84"
"3","ref1","4620","4910","80"
"5","ref2","3223","3333","86"
"7","ref1","6447","6536","84"
"5","ref3","1719","1745","84"
"4","ref2","3415","3562","82"
"1","ref4","8631","8956","87"
"12","ref4","6124","6486","82"
"2","ref4","7638","8637","94"
"5","ref1","134","184","81"
"10","ref1","3870","4220","83"
"7","ref1","3187","3312","81"
