"channel","reference","start","end","identity"
"10","ref4","7033","7158","97"
"8","ref4","8380","8549","87"
"4","ref4","7672","7735","88"
"12","ref2","3489","3825","91"
"6","ref3","1775","1778","92"
"4","ref1","7401","7419","84"
"9","ref5","4754","4817","86"
"1","ref1","1355","1488","87"
"9","ref4","6205","6328","95"
"3","ref2","2873","3007","86"
"4","ref1","1426","2221","88"
"2","ref4","7882","8881","84"
"3","ref2","3822","4165","83"
"3","ref4","8052","8406","91"
"2","ref4","6249","6511","97"
"11","ref2","2741","2978","95"
"2","ref3","1642","1678","90"
"12","ref2","3419","3519","85"
"1","ref1","7669","7807","94"
"5","ref5","8470","9469","92"
"5","ref1","6062","6257","100"
"2","ref4","6695","7085","93"
"10","ref1","4948","5012","90"
"3","ref3","1954","2046","80"
"11","ref2","3052","4051","97"
"9","ref2","2083","2163","95"
"6","ref1","2971","3060","100"
"3","ref3","1651","1688","92"
"9","ref3","1690","1835","99"
"8","ref1","2150","2218","87"
"2","ref1","7691","7812","92"
"7","ref1","7147","7255","91"
"4","ref3","1923","1974","86"
"10","ref4","9376","10055","91"
"12","ref2","3923","4283","87"
"6","ref1","6890","6915","83"
"8","ref5","8448","8870","98"
"8","ref2","2248","2504","86"
"6","ref2","3308","4024","86"
"8","ref2","2541","2678","95"
"4","ref4","6526","6635","81"
"2","ref2","2705","3374","80"
"5","ref5","6104","7103","81"
"6","ref1","4991","5467","89"
"4","ref1","2049","2199","91"
"11","ref4","8981","9102","90"
"5","ref2","2685","3684","81"
"8","ref4","9992","10125","95"
"4","ref1","2313","2623","97"
"4","ref4","8551","8849","86"
"7","ref3","1563","1594","81"
"1","ref1","4619","4804","83"
"6","ref5","4979","5264","88"
"5","ref1","2333","2351","100"
"4","ref2","2817","2867","86"
"8","ref4","7720","7999","90"
"12","ref1","1145","1239","95"
"4","ref2","3327","3656","95"
"8","ref2","2623","3606","100"
"1","ref4","6979","7096","87"
"3","ref2","3146","3848","81"
"1","ref2","2309","2561","96"
"5","ref4","8717","8866","84"
"12","ref2","2648","3647","96"
"2","ref2","2694","3155","96"
"7","ref1","5086","5111","98"
"4","ref3","1705","1778","92"
"10","ref3","1502","1590","95"
"12","ref1","4568","4811","84"
"4","ref4","7836","8392","100"
"6","ref5","4295","4614","87"
"7","ref1","7719","8187","86"
"9","ref1","160","276","93"
"3","ref5","6348","6635","84"
"1","ref4","7105","7449","87"
"12","ref3","1944","1987","83"
