"channel","reference","start","end","identity"
"2","ref2","2805","3804","97"
"10","ref3","1557","1605","99"
"6","ref1","5353","5361","89"
"12","ref1","325","355","94"
"5","ref3","1593","1629","97"
"12","ref1","3670","3731","88"
"10","ref2","2422","3337","97"
"4","ref1","5070","5147","81"
"12","ref1","558","644","97"
"1","ref5","7308","7530","89"
"9","ref1","2389","2473","99"
"5","ref2","3594","4593","89"
"6","ref1","4122","4495","86"
"2","ref3","1959","2023","84"
"1","ref5","8733","9706","94"
"6","ref4","9764","9838","81"
"10","ref1","3692","3817","92"
"8","ref4","9242","9513","92"
"9","ref1","101","298","90"
"2","ref2","2585","3079","95"
"6","ref4","6480","6790","87"
"12","ref3","1691","1965","96"
"2","ref2","3411","3654","98"
"5","ref4","6722","6853","91"
"4","ref1","7337","7563","100"
"9","ref3","1909","1972","98"
"7","ref1","3163","3275","88"
"7","ref3","1966","2041","89"
"1","ref5","6660","7381","83"
"12","ref1","79","112","98"
"8","ref2","2163","2359","94"
"8","ref2","3236","3564","96"
"10","ref2","2067","2358","87"
"11","ref1","1664","1726","83"
"9","ref4","7298","7532","96"
"4","ref1","3748","4083","84"
"1","ref1","2500","2559","81"
"1","ref4","8857","9344","80"
"2","ref4","6318","6805","89"
"12","ref1","2175","3174","81"
"8","ref4","7558","7670","83"
"10","ref1","7548","7683","87"
"11","ref1","1879","1892","100"
"12","ref5","8312","8434","90"
"2","ref3","1691","1705","94"
"2","ref2","3194","3680","85"
"8","ref4","8297","8389","81"
"6","ref3","1790","1812","97"
"5","ref2","3770","3909","86"
"4","ref1","534","607","95"
"4","ref1","446","487","84"
"5","ref1","2588","2660","84"
"11","ref1","2143","2165","96"
"10","ref4","7702","7802","90"
"10","ref2","3465","3938","93"
"8","ref1","7335","7441","89"
"11","ref4","8642","9003","87"
"6","ref2","2824","3008","98"
"9","ref4","6087","7086","100"
"11","ref2","3991","4659","83"
"10","ref1","2125","2308","86"
"4","ref1","6047","6103","94"
"10","ref1","1407","1512","99"
"5","ref1","521","595","98"
"12","ref4","8112","8125","87"
"10","ref1","4018","4093","81"
"1","ref3","1929","1963","94"
"2","ref4","6990","7064","98"
"12","ref3","1528","1637","84"
"2","ref2","2971","3970","92"
"4","ref4","8558","8733","84"
"2","ref4","8927","9037","86"
"12","ref1","2424","2638","81"
"12","ref2","3278","4275","88"
"12","ref4","9631","9747","94"
"11","ref2","3776","3871","91"
"7","ref4","8690","8906","98"
"2","ref4","9411","9729","97"
"3","ref2","2711","2953","86"
"6","ref1","7601","7707","100"
"10","ref1","4334","4381","84"
"8","ref5","5136","6002","81"
"4","ref3","1578","1683","81"
"12","ref1","983","1075","88"
"12","ref5","4136","5135","87"
"9","ref2","2229","2441","88"
"8","ref3","1914","1961","84"
"4","ref2","3410","3955","97"
"6","ref4","7052","7512","89"
"10","ref4","8315","8468","90"
"7","ref3","1931","1951","93"
"8","ref1","4387","4481","99"
"6","ref3","1611","1677","84"
"5","ref2","3415","3842","90"
"5","ref5","5396","5573","96"
"8","ref1","978","1069","84"
"4","ref3","1913","1976","90"
"8","ref1","4684","4793","93"
"5","ref1","3872","3882","99"
"5","ref3","1882","2102","97"
"12","ref1","4624","4832","90"
"4","ref1","4925","5149","88"
"8","ref1","2511","2548","98"
"5","ref4","7886","8409","89"
"8","ref4","9377","9440","99"
"7","ref1","2863","3052","94"
"1","ref4","7988","8176","95"
"12","ref1","5090","5222","93"
"10","ref3","1703","1732","99"
"9","ref1","7223","7394","85"
"6","ref4","6241","6493","99"
"7","ref4","7932","8053","80"
"12","ref3","1551","1594","88"
"12","ref3","1956","2136","94"
"10","ref2","3105","3179","96"
"3","ref2","2230","3229","80"
"9","ref2","2021","3020","91"
"8","ref4","8112","8565","94"
"7","ref1","2957","3211","80"
"12","ref1","4529","4561","93"
"6","ref4","8175","8339","93"
"8","ref1","3040","3093","100"
"8","ref5","8428","8522","94"
"4","ref2","3672","3752","97"
"12","ref4","9177","9323","100"
"8","ref5","8967","9368","96"
"6","ref4","7642","7740","95"
"2","ref2","2254","2344","98"
"2","ref5","5465","5565","93"
"5","ref4","7120","7330","98"
"12","ref1","6095","6196","99"
"12","ref1","858","880","90"
"10","ref4","7121","7279","96"
"5","ref3","1858","1873","86"
"2","ref1","4869","5563","94"
"1","ref2","3858","4776","97"
"7","ref2","2154","2330","95"
"3","ref5","4139","4489","81"
"1","ref1","7598","7645","90"
"3","ref4","9632","9674","96"
"8","ref4","9060","9199","81"
"5","ref1","7700","7759","94"
"7","ref3","1821","1935","98"
"5","ref3","1849","1882","88"
"5","ref3","1519","1542","100"
"10","ref1","1625","1812","84"
"6","ref1","5960","6133","100"
"12","ref2","2936","3186","100"
"11","ref2","2832","3268","96"
"7","ref4","8473","8555","84"
"10","ref1","208","407","95"
"5","ref5","6478","6958","90"
"4","ref2","2759","2893","84"
"11","ref2","2756","2864","85"
"6","ref3","1594","1950","89"
"3","ref3","1860","2207","87"
"10","ref2","2414","2550","97"
"11","ref2","2716","3715","86"
"1","ref5","8581","9580","96"
"9","ref1","7472","7516","91"
"1","ref3","1756","1816","89"
"12","ref4","9755","9958","84"
"11","ref4","8727","8761","94"
"8","ref1","382","477","85"
"2","ref5","6077","7076","99"
"12","ref1","4094","4219","92"
"11","ref1","583","785","95"
"6","ref1","5990","6062","84"
"4","ref1","6781","6866","100"
"9","ref2","3523","4345","98"
"1","ref3","1848","1889","99"
"10","ref4","6543","7015","100"
"9","ref1","7929","8007","94"
"11","ref2","3285","3377","91"
"9","ref2","2989","3178","89"
"12","ref4","7497","7702","99"
"11","ref4","7500","7877","85"
"2","ref5","5958","6649","92"
"6","ref3","1666","2121","86"
"1","ref1","2417","2421","98"
"1","ref1","374","414","86"
"1","ref3","1901","1929","100"
"11","ref1","2084","2145","89"
"4","ref1","4440","4534","100"
"3","ref5","4003","4451","91"
"7","ref2","3504","4503","97"
"12","ref4","7778","7804","87"
"7","ref1","231","297","89"
"6","ref3","1697","1782","80"
"3","ref2","2932","3146","99"
"9","ref3","1552","1780","86"
"3","ref4","7157","7243","88"
"1","ref2","3032","3579","86"
"6","ref4","6593","6684","91"
"11","ref2","3114","3525","89"
"6","ref4","7038","7492","80"
"12","ref1","7064","7093","95"
"12","ref1","155","194","82"
"6","ref1","3198","3324","95"
"9","ref2","3046","4045","91"
"2","ref4","6522","7179","86"
"6","ref4","9055","9196","85"
"2","ref4","7537","7617","87"
"10","ref5","8655","9654","80"
"8","ref1","4527","4590","99"
"2","ref2","3658","4339","100"
"10","ref4","8897","9230","94"
"6","ref1","2368","2838","83"
"11","ref2","2044","2433","84"
"7","ref5","5217","5331","81"
"2","ref3","1622","1660","87"
"6","ref4","8103","8129","97"
"3","ref1","5538","5810","95"
"7","ref1","4150","4156","88"
"11","ref2","2597","3596","89"
"11","ref2","2208","2297","81"
"3","ref3","1911","1961","88"
"4","ref1","7165","7419","89"
"7","ref1","7203","7270","87"
"8","ref4","6623","6662","88"
"4","ref1","6838","6948","82"
"12","ref3","1676","1743","100"
"5","ref4","6905","6926","88"
"8","ref4","7058","7124","85"
"5","ref4","7777","7931","93"
"8","ref5","6740","7739","90"
"6","ref3","1910","1930","99"
"1","ref1","1651","1669","88"
"3","ref1","3635","3663","97"
"10","ref3","1875","1878","81"
"7","ref4","6429","6791","94"
"2","ref3","1839","1861","93"
"5","ref5","5080","5336","96"
"3","ref1","5965","6065","92"
"5","ref1","7286","7550","87"
"5","ref3","1547","1572","93"
"1","ref3","1646","1738","85"
"2","ref2","3769","4093","81"
"5","ref3","1829","1884","85"
"7","ref4","6275","6818","87"
"11","ref2","3427","3716","100"
"1","ref3","1672","1734","99"
"4","ref4","8664","9663","99"
"9","ref3","1712","1761","89"
"1","ref4","6636","6864","85"
"10","ref1","6080","6672","88"
