"channel","reference","start","end","identity"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","9272","9770","0.8061420345489443"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1687","2150","0.934322033898305"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","6523","7008","0.87"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5351","0.917864476386037"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11244","11716","0.9350104821802935"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","860","1335","0.9428571428571428"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1687","2163","0.9398340248962656"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8901","9368","0.9356846473029046"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5358","0.9050505050505051"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16095","16567","0.9315352697095436"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11654","12145","0.9188118811881189"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8891","9368","0.9382716049382716"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16114","16568","0.9302832244008714"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4493","4970","0.8795180722891566"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10489","10956","0.9472573839662447"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1251","1732","0.9094567404426559"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","869","1348","0.903420523138833"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8543","8980","0.9657534246575342"
"3","KC242784|9_Luebo|DRC|2007","8528","8993","0.9577167019027484"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1699","2163","0.86"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8912","9368","0.8881856540084389"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5366","0.8980392156862745"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16116","16561","0.8903508771929824"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8915","9356","0.9213973799126638"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","884","1343","0.8858921161825726"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16500","16971","0.9213250517598344"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","15286","15768","0.91"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","858","1341","0.904"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","447","927","0.9226069246435845"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","3289","3791","0.8757281553398059"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13668","14142","0.9301848049281314"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11654","12131","0.924643584521385"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","5280","5768","0.918"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13680","14146","0.9385593220338984"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2524","2997","0.9465020576131687"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9268","9775","0.8726591760299626"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7324","7786","0.8631578947368421"
"1","KC242792|Gabon|Gabon|1994","17722","18191","0.9152892561983471"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5357","0.9221556886227545"
"1","KC242793|1Eko|Gabon|1996","14517","14772","0.9111969111969112"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","858","1349","0.8988095238095238"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2508","2980","0.941908713692946"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8891","9368","0.9565217391304348"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8901","9368","0.9008264462809917"
"1","KC242792|Gabon|Gabon|1994","8531","8993","0.8669438669438669"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","6510","6997","0.883399209486166"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9268","9781","0.9191729323308271"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","13686","14144","0.8574380165289256"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16493","16971","0.9488752556237219"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7323","7780","0.8808510638297873"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","15692","16168","0.9323770491803278"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1275","1757","0.8650306748466258"
"1","KC242784|9_Luebo|DRC|2007","13668","13863","0.9014778325123153"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5280","5775","0.837890625"
