"channel","reference","start","end","identity"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","3694","4155","0.9376344086021505"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1251","1693","0.9088888888888889"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16892","17365","0.9030303030303031"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","6122","6593","0.9032921810699589"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14076","14566","0.9244532803180915"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","870","1345","0.9103869653767821"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9268","9787","0.8518518518518519"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2516","2997","0.9348268839103869"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8901","9365","0.9279661016949152"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","3694","4158","0.9513742071881607"
"1","KR063672|Kikwit-807223|DRC|1995-04-01","859","1335","0.8821138211382114"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","858","1301","0.925764192139738"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7324","7778","0.8779443254817987"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","887","1327","0.8785871964679912"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5365","0.9092702169625246"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8899","9356","0.8958333333333334"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2072","2598","0.8894927536231884"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16490","16954","0.9469214437367304"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7324","7787","0.9142259414225942"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7321","7780","0.8846153846153846"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10513","10967","0.9137931034482759"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16105","16568","0.9123173277661796"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16490","16971","0.945010183299389"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4886","5366","0.9081632653061225"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10491","10967","0.9"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13693","14156","0.9333333333333333"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10503","10967","0.9445628997867804"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10504","10963","0.9234042553191489"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4500","4970","0.8469387755102041"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11258","11726","0.9495798319327731"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1251","1762","0.9073724007561437"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","858","1349","0.9108910891089109"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","12853","13341","0.9192913385826772"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","12840","13341","0.8607350096711799"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13686","14141","0.8571428571428571"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","9279","9785","0.9333333333333333"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","3289","3778","0.8745098039215686"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10504","10967","0.9329140461215933"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5351","0.9141104294478528"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5354","0.9252525252525252"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5354","0.882"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4505","4961","0.8731182795698925"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","5290","5779","0.9168316831683169"
"3","KR063672|Kikwit-807223|DRC|1995-04-01","8901","9368","0.9145833333333333"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13668","14144","0.9462809917355371"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","860","1318","0.9028077753779697"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10503","10967","0.9072164948453608"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","857","1349","0.9346534653465347"
