"channel","reference","start","end","identity"
"6","ref2","2705","3576","84"
"7","ref1","7185","7222","90"
"4","ref4","7787","7806","91"
"10","ref2","3420","3596","87"
"12","ref5","7255","8254","85"
"2","ref1","1718","2010","90"
"12","ref4","7940","8138","82"
"9","ref5","8029","8252","100"
"11","ref2","2435","2918","82"
"7","ref3","1918","1942","80"
"12","ref5","7122","8121","88"
"1","ref5","4469","5062","88"
"2","ref2","2042","2068","87"
"8","ref1","288","389","84"
"7","ref4","9095","9221","85"
"3","ref2","3948","4134","96"
"4","ref2","2239","2407","98"
"8","ref1","668","785","80"
"10","ref3","1560","1624","89"
"6","ref1","7029","7229","83"
"4","ref4","9792","9883","99"
"1","ref2","3243","3898","96"
"12","ref2","3567","3599","92"
"3","ref1","4823","4914","99"
"7","ref3","1838","1853","97"
"8","ref4","9151","9240","91"
"7","ref4","9848","9997","94"
"11","ref1","6816","7399","87"
"9","ref4","9283","10282","95"
"6","ref3","1801","1936","94"
"9","ref3","1880","2020","86"
"4","ref1","6777","7131","97"
"4","ref4","9596","10356","98"
"10","ref1","6839","7084","87"
"8","ref2","2071","2220","84"
"9","ref4","8487","8620","81"
"6","ref4","8884","8924","97"
"1","ref2","2715","3011","86"
"7","ref2","2648","2828","90"
"6","ref4","6033","6328","98"
"11","ref5","5933","6932","87"
"3","ref4","6404","6481","93"
"9","ref2","2409","2830","99"
"4","ref5","7655","7895","82"
"10","ref3","1532","1549","89"
"2","ref4","9307","9467","100"
"1","ref3","1553","1598","90"
"6","ref3","1553","1569","84"
"8","ref4","6817","7123","89"
"3","ref2","3826","3860","94"
"7","ref1","1412","1459","81"
"6","ref5","5836","6835","93"
"3","ref3","1753","1807","83"
"6","ref5","8066","8117","91"
"9","ref4","6577","6621","97"
"4","ref4","8055","8148","96"
"2","ref3","1553","1588","99"
"7","ref2","2800","3223","94"
"11","ref3","1574","1704","84"
"1","ref1","6243","6431","93"
"6","ref1","803","925","85"
"6","ref1","1924","2069","88"
"7","ref1","6780","7093","100"
"5","ref1","7584","7675","83"
"7","ref4","8860","8995","81"
"11","ref4","6494","6553","84"
"6","ref5","4854","5541","86"
"5","ref1","4163","4218","86"
"5","ref5","8605","8753","97"
"4","ref3","1818","1893","82"
