"channel","reference","start","end","identity"
"8","ref1","4745","4785","87"
"9","ref2","3385","3516","99"
"8","ref4","9222","9613","100"
"8","ref3","1608","1766","82"
"8","ref3","1924","2021","96"
"7","ref1","5025","5222","92"
"4","ref2","2775","3431","85"
"11","ref4","8980","9370","86"
"9","ref2","2648","2758","84"
"11","ref1","3475","3730","90"
"1","ref5","6453","6938","87"
"4","ref3","1580","1697","91"
"1","ref1","3963","4014","99"
"5","ref1","7719","7729","80"
"8","ref3","1913","1929","80"
"4","ref4","6612","7099","99"
"8","ref4","8887","9324","87"
"2","ref3","1733","1760","83"
"8","ref5","4941","5665","83"
"12","ref3","1922","1974","80"
"11","ref5","7307","7772","82"
"1","ref2","3920","4623","88"
"9","ref1","4829","4984","87"
"4","ref1","5473","5557","82"
"2","ref4","6429","6539","97"
"5","ref3","1814","1926","80"
"8","ref1","4528","4578","83"
"8","ref2","3255","4114","83"
"6","ref4","8980","9301","92"
"12","ref1","4424","4781","80"
"9","ref3","1688","1742","100"
"12","ref1","5318","5391","93"
"10","ref2","2199","2392","90"
"5","ref2","2805","2907","86"
"12","ref1","3328","3381","97"
"2","ref2","3470","3864","98"
"8","ref4","7423","7740","83"
"12","ref1","1031","2030","83"
"4","ref5","7099","8098","93"
"8","ref4","7497","7634","82"
"12","ref2","3390","3564","88"
"7","ref4","9687","9742","85"
"7","ref5","6829","7828","94"
"1","ref4","8439","8815","89"
"6","ref2","3056","3110","81"
"4","ref1","2387","2411","84"
"8","ref3","1930","2004","94"
"5","ref4","6017","6503","96"
"4","ref4","8718","8858","89"
"2","ref4","7292","7498","100"
"10","ref1","6371","6420","87"
"5","ref4","9488","9777","80"
"8","ref1","5631","5755","97"
"11","ref4","8189","8242","92"
"5","ref2","2235","3234","80"
"7","ref1","2189","2523","100"
"3","ref1","7203","7248","86"
"1","ref1","5497","5698","85"
"1","ref1","4192","4277","83"
"8","ref3","1688","1715","97"
"9","ref1","2880","3143","90"
"4","ref2","3062","3446","92"
"3","ref2","3125","3401","86"
"12","ref1","417","620","92"
"3","ref2","2688","3096","83"
"9","ref2","2428","2694","95"
"5","ref2","2767","3766","99"
"2","ref3","1836","2217","91"
"12","ref3","1780","1825","83"
"3","ref4","7438","7656","98"
"12","ref4","6133","6515","86"
"12","ref5","6565","6933","84"
"7","ref5","8683","9159","83"
"3","ref3","1869","1947","91"
"5","ref4","9947","10456","86"
