"channel","reference","start","end","identity"
"2","ref1","7937","8259","91"
"4","ref2","3824","4122","97"
"9","ref5","7682","8281","90"
"7","ref4","9386","9901","83"
"2","ref1","11","39","95"
"8","ref2","3764","3968","88"
"9","ref3","1919","2071","89"
"6","ref1","2301","2380","81"
"2","ref1","7570","8341","84"
"11","ref1","4052","4119","98"
"7","ref2","2287","2605","91"
"3","ref4","8443","8726","94"
"8","ref1","4727","4937","90"
"5","ref1","6618","6725","86"
"1","ref5","5340","6339","93"
"6","ref1","630","840","91"
"2","ref2","3518","3959","95"
"2","ref1","846","1001","87"
"3","ref1","1170","1742","85"
"11","ref2","3027","3551","92"
"4","ref3","1716","1903","85"
"1","ref1","4588","4639","84"
"2","ref3","1828","1876","97"
"12","ref1","4688","4759","83"
"8","ref1","1554","1578","80"
"5","ref4","8427","8572","85"
"12","ref1","6509","6778","90"
"7","ref3","1638","1723","96"
"12","ref4","8095","8122","80"
"4","ref3","1867","1871","88"
"5","ref1","2651","2841","99"
"6","ref4","6287","6374","87"
"11","ref2","2989","3080","82"
"1","ref4","8572","9130","93"
"8","ref4","8889","9001","87"
"4","ref1","7327","7373","82"
"7","ref4","8063","8150","80"
"3","ref1","4131","4357","80"
"5","ref1","5088","5131","82"
"4","ref2","3193","3244","100"
"4","ref4","8906","8998","81"
"8","ref2","2021","2210","91"
"10","ref4","7687","7913","81"
"8","ref4","6585","6805","98"
"9","ref2","3071","3337","80"
"8","ref4","8784","8805","82"
"9","ref2","2411","2517","83"
"4","ref5","7902","8901","93"
"3","ref1","2836","3027","86"
"6","ref2","2186","2535","97"
"3","ref1","3619","3629","92"
"5","ref3","1537","1565","81"
"5","ref4","6349","6380","87"
"1","ref3","1536","1545","95"
"9","ref4","7444","8364","99"
"7","ref1","673","710","84"
"1","ref4","6510","6672","90"
"4","ref1","7997","8015","87"
"9","ref1","6260","7259","97"
"6","ref2","3770","3914","80"
"12","ref2","3949","4418","99"
"11","ref4","9171","9596","95"
"4","ref5","8612","8650","98"
"4","ref1","6533","6590","92"
"1","ref1","1225","1318","99"
"8","ref1","551","725","96"
"3","ref4","6387","6544","100"
"10","ref3","1877","1898","84"
"8","ref4","8939","9095","91"
"5","ref4","7601","7772","88"
"1","ref4","6454","6541","82"
"10","ref2","3981","4386","98"
"11","ref3","1763","1902","86"
"9","ref1","5974","6155","98"
"10","ref1","2153","2212","83"
"10","ref1","2385","2410","95"
"5","ref4","7942","8064","86"
