"channel","reference","start","end","identity"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8891","9368","0.8772635814889336"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4875","5372","0.9211045364891519"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","864","1341","0.8641975308641975"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10503","10967","0.9253731343283582"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","859","1349","0.9278557114228457"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","15290","15768","0.9397590361445783"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8901","9368","0.8959183673469387"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10489","10943","0.9211087420042644"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","853","1347","0.8796116504854369"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1697","2163","0.9470338983050848"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8902","9368","0.9323467230443975"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11654","12145","0.8619329388560157"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4074","4565","0.88"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4508","4970","0.8818565400843882"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14500","14971","0.9438669438669439"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","6537","6990","0.9134199134199135"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1701","2166","0.9245283018867925"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5293","5779","0.9244532803180915"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16500","16971","0.9521829521829522"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7321","7785","0.8966244725738397"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16492","16969","0.8765432098765432"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7321","7787","0.9090909090909091"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1251","1750","0.9311023622047244"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14076","14566","0.9321357285429142"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14501","14973","0.9272349272349273"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4503","4969","0.9263157894736842"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14504","14968","0.8809034907597536"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14076","14554","0.8492871690427699"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16490","16959","0.845691382765531"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14100","14562","0.896049896049896"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","13668","14144","0.8850806451612904"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14076","14556","0.9349593495934959"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14131","14566","0.8915929203539823"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2508","2986","0.8770161290322581"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","858","1347","0.9336016096579477"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","15288","15768","0.8997995991983968"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5355","0.9205702647657841"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","12840","13341","0.918918918918919"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7321","7786","0.8794178794178794"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1698","2166","0.9203354297693921"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","860","1335","0.9149377593360996"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5350","0.920892494929006"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1687","2155","0.9269311064718163"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16490","16959","0.9089026915113871"
"1","KC242793|1Eko|Gabon|1996","324","496","0.8777777777777778"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8905","9368","0.9348739495798319"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8516","8981","0.9384288747346072"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4074","4564","0.9005964214711729"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16892","17104","0.9302325581395349"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1251","1751","0.9309664694280079"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","858","1349","0.9176470588235294"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5354","0.9210526315789473"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16504","16967","0.9135021097046413"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8526","8993","0.9113924050632911"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","5280","5779","0.9235294117647059"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10490","10962","0.9296066252587992"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10514","10959","0.9330357142857143"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11654","12145","0.9325396825396826"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8526","8986","0.9143468950749465"
"3","KR063671|Yambuku-Mayinga|DRC|1976-10-01","12840","13320","0.9310344827586207"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16095","16578","0.9389002036659878"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4880","5366","0.9193548387096774"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5350","0.9241803278688525"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5351","0.9124236252545825"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4505","4969","0.9129511677282378"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8515","8973","0.8763326226012793"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5366","0.9388560157790927"
"3","KC242784|9_Luebo|DRC|2007","8526","8993","0.9122448979591836"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","6523","7002","0.9240246406570842"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4495","4953","0.9098712446351931"
"3","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8526","8993","0.8930817610062893"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11650","12016","0.8654353562005277"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16490","16956","0.8793456032719836"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5351","0.9226069246435845"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","858","1341","0.9287169042769857"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8891","9357","0.9302325581395349"
"3","KC242800|Ilembe|Gabon|2002","13649","14155","0.8666666666666667"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","12852","13341","0.9158512720156555"
"3","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5355","0.9066937119675457"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","873","1331","0.8207739307535642"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13275","13736","0.9010526315789473"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","5290","5779","0.9145129224652088"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13663","14144","0.9054325955734407"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","5280","5779","0.932806324110672"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","9279","9785","0.9396887159533074"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11654","12130","0.9202453987730062"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","859","1335","0.8925619834710744"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","859","1349","0.896414342629482"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10490","10967","0.918200408997955"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16508","16958","0.8711656441717791"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16108","16578","0.9620253164556962"
"3","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11661","12145","0.9116465863453815"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11244","11712","0.9090909090909091"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","5280","5768","0.9349593495934959"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8516","8972","0.9155844155844156"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","861","1335","0.9158110882956879"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","6122","6590","0.8985507246376812"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","17714","18178","0.9090909090909091"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11650","12145","0.924901185770751"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","6523","6997","0.9334719334719335"
