"channel","reference","start","end","identity"
"1","ref1","68","328","100"
"10","ref2","3487","3604","85"
"5","ref1","4891","4949","83"
"8","ref1","1337","1478","83"
"9","ref3","1677","2018","95"
"11","ref1","1365","1424","90"
"8","ref1","7302","7346","83"
"7","ref2","3773","4170","91"
"5","ref2","3180","3522","89"
"8","ref2","2649","2766","90"
"3","ref2","3363","4117","99"
"5","ref5","8457","9456","99"
"10","ref2","2596","2659","95"
"1","ref4","9737","10736","86"
"8","ref4","8265","8335","89"
"10","ref3","1567","1588","99"
"9","ref2","2729","2881","90"
"4","ref1","3469","4089","92"
"10","ref4","8711","9114","96"
"5","ref3","1643","1731","97"
"3","ref2","2470","2782","99"
"8","ref2","2672","3671","81"
"8","ref3","1775","1848","82"
"10","ref1","7248","7364","92"
"11","ref4","7075","7103","87"
"6","ref1","2068","2188","90"
"8","ref4","9902","10321","85"
"12","ref1","7497","7665","98"
"7","ref1","773","856","88"
"6","ref1","3852","3932","95"
"10","ref1","5524","5554","84"
"12","ref1","7181","7253","100"
"5","ref4","9507","9602","94"
"12","ref1","4800","5082","93"
"9","ref1","1671","1811","98"
"4","ref3","1708","1752","90"
"2","ref1","2382","2549","94"
"1","ref1","4125","4167","81"
"5","ref4","9381","9503","97"
"8","ref4","7237","7475","83"
"1","ref3","1593","1718","90"
"5","ref3","1784","1816","90"
"2","ref4","6128","6793","95"
"9","ref3","1602","1671","93"
"12","ref4","9551","9873","95"
"4","ref4","7598","7729","91"
"6","ref3","1654","1781","86"
"8","ref4","7066","7837","95"
"4","ref2","3377","4129","92"
"4","ref1","6333","6534","93"
"9","ref2","3827","4826","84"
"8","ref2","3269","3418","89"
"5","ref3","1729","1783","84"
"6","ref1","1397","1605","94"
"2","ref4","8784","9163","85"
"8","ref5","4617","5354","85"
"3","ref3","1936","1954","82"
"12","ref4","8289","8334","97"
"9","ref3","1895","1932","86"
"2","ref3","1530","1650","93"
"5","ref4","7156","7643","83"
"4","ref3","1872","1906","90"
"9","ref4","9712","9795","94"
"11","ref1","1887","1925","94"
"1","ref1","1621","2358","85"
"8","ref3","1569","1677","86"
"9","ref4","7950","8949","98"
"9","ref1","6214","6399","90"
"11","ref3","1952","1977","82"
"9","ref4","6442","6651","96"
"8","ref4","7821","7975","99"
"11","ref4","8083","8368","96"
"9","ref3","1837","1865","93"
"11","ref3","1518","1790","100"
"12","ref4","6027","6132","82"
"6","ref4","8353","8423","84"
"10","ref3","1550","1554","81"
"9","ref4","8719","8794","92"
"11","ref3","1509","1545","100"
"11","ref4","8111","8130","80"
"8","ref1","6138","6571","89"
"3","ref1","3575","3596","90"
"6","ref4","8614","8814","93"
"3","ref3","1595","1613","81"
"3","ref3","1534","1616","91"
"5","ref3","1920","2298","89"
"7","ref5","6743","6924","95"
"8","ref1","6077","6094","82"
"7","ref1","1817","2096","97"
"4","ref2","2630","3629","89"
"1","ref2","3900","4530","93"
"11","ref1","536","828","90"
"3","ref4","9364","9541","92"
"6","ref4","9513","10135","99"
"11","ref2","3114","3317","100"
"4","ref2","3276","3317","82"
"11","ref1","2879","3878","91"
"7","ref5","7111","8110","92"
"12","ref1","899","1080","94"
"10","ref2","2378","3377","80"
