"channel","reference","start","end","identity"
"3","ref5","5963","6408","88"
"9","ref2","3424","3455","81"
"2","ref4","8502","8645","91"
"6","ref3","1675","1697","99"
"7","ref1","4601","4621","96"
"2","ref4","9625","9732","89"
"3","ref2","3265","3612","98"
"3","ref4","9497","9887","85"
"2","ref5","5892","6891","81"
"4","ref3","1865","1945","89"
"5","ref1","6000","6166","95"
"2","ref5","6209","6636","80"
"7","ref1","4953","4978","83"
"6","ref2","2211","3210","93"
"5","ref4","9691","10302","94"
"1","ref1","4234","4265","90"
"4","ref4","7916","8421","96"
"1","ref5","4880","5862","92"
"5","ref2","2111","2240","100"
"1","ref5","5860","6409","95"
"1","ref5","8958","9792","96"
"8","ref1","6646","6664","92"
"5","ref3","1949","2065","99"
"11","ref1","7023","7044","91"
"2","ref1","563","699","92"
"5","ref4","7425","7507","91"
"8","ref2","2574","2913","90"
"7","ref5","5236","5611","83"
"2","ref4","8067","8668","97"
"3","ref1","3395","3694","99"
"5","ref4","6853","6983","95"
"9","ref1","7739","7797","85"
"7","ref3","1983","2002","95"
"11","ref5","5474","6473","92"
"5","ref2","3715","3812","85"
"8","ref5","7793","8156","85"
"11","ref1","1868","1926","90"
"2","ref1","7440","7461","81"
"12","ref4","6235","6307","91"
"9","ref4","9397","9624","86"
"2","ref2","2746","3028","81"
"5","ref4","9640","9680","85"
"5","ref4","6054","6618","98"
"5","ref3","1880","2026","84"
"7","ref1","6009","6202","100"
"5","ref3","1538","1613","88"
"10","ref4","6440","6874","98"
"11","ref1","5682","5727","95"
"5","ref3","1948","1991","93"
"8","ref4","6587","7231","80"
"10","ref1","4160","4247","91"
"6","ref4","9929","9959","80"
"11","ref1","4925","4991","82"
"5","ref1","7708","7767","81"
"12","ref3","1610","1634","81"
"11","ref2","2968","3967","95"
"4","ref4","8418","8449","93"
"9","ref2","2406","2571","81"
"8","ref2","2180","2344","91"
"1","ref3","1870","1969","94"
"4","ref4","9707","10169","81"
"1","ref3","1618","1704","86"
"5","ref4","9269","9400","94"
"10","ref3","1846","1911","90"
"10","ref2","2584","3136","80"
"11","ref4","6486","6954","96"
"12","ref4","8434","8943","100"
"8","ref1","7580","7598","97"
"2","ref2","2962","3094","91"
"7","ref2","2598","2670","97"
"3","ref3","1710","1822","83"
"2","ref1","3529","3589","95"
"9","ref4","8933","9293","99"
"12","ref2","3536","4535","80"
"2","ref1","2239","2351","83"
"6","ref1","5053","5087","80"
"12","ref4","8021","8123","89"
"8","ref3","1787","1892","83"
"1","ref3","1938","1958","89"
"1","ref1","3899","4116","98"
"11","ref4","7520","7669","95"
"6","ref1","2893","3125","95"
"8","ref2","3234","3550","100"
"6","ref5","4691","4731","87"
"7","ref4","7306","7758","100"
"5","ref3","1843","1857","97"
"7","ref4","9160","9204","100"
"8","ref2","3156","3454","85"
"10","ref4","6183","6436","100"
"5","ref1","4875","4918","92"
"8","ref4","6823","7822","97"
"10","ref2","3840","4411","99"
"3","ref4","6706","6735","87"
"5","ref2","3547","3660","82"
"8","ref1","2458","2490","93"
"2","ref4","8977","9284","89"
"10","ref1","4774","4941","94"
"1","ref4","7245","7463","91"
"8","ref2","3979","4076","100"
"6","ref4","7035","7186","85"
"1","ref1","2677","2752","94"
"10","ref4","6231","6622","95"
"1","ref4","6465","7464","80"
"6","ref3","1925","1957","87"
"12","ref3","1840","1852","100"
"6","ref2","2551","3550","81"
"11","ref3","1798","1828","97"
"8","ref2","3403","3422","90"
"5","ref3","1903","1919","96"
"11","ref2","2677","3623","88"
"11","ref3","1928","2339","89"
"1","ref4","9956","10312","88"
"3","ref4","7596","8101","100"
"4","ref4","8242","8910","99"
"7","ref5","4740","5739","86"
"7","ref2","3449","3631","98"
"10","ref2","2424","3423","86"
"4","ref3","1958","2243","97"
"7","ref5","7421","7984","94"
"6","ref4","7598","7656","96"
"8","ref4","8703","8800","88"
"2","ref2","2159","2333","80"
"4","ref3","1530","1549","91"
"10","ref3","1645","1750","86"
"11","ref3","1858","1894","88"
"4","ref1","2995","3108","85"
"9","ref2","2882","2919","91"
"7","ref3","1679","1796","82"
"1","ref1","3500","3559","92"
"1","ref4","7210","7333","82"
"11","ref1","3897","4349","83"
"10","ref1","6222","6335","89"
"2","ref3","1807","1925","98"
"10","ref2","2203","2507","90"
"11","ref2","2607","3101","80"
"10","ref4","9252","9338","87"
"8","ref4","6816","6897","98"
"8","ref3","1760","1806","80"
"11","ref3","1526","1566","85"
"12","ref1","4100","4425","80"
"2","ref4","7470","7708","91"
"6","ref2","3262","3504","82"
"4","ref4","7944","7977","92"
"9","ref2","2201","3007","81"
"2","ref4","8144","8313","81"
"8","ref5","5698","6632","97"
"8","ref1","3514","3534","95"
"10","ref5","5684","5993","100"
"8","ref4","6420","7062","80"
"3","ref1","3504","3539","92"
"7","ref3","1633","1676","88"
"4","ref2","3545","3817","85"
"7","ref1","2623","2685","96"
"12","ref4","6095","6383","81"
"1","ref2","3692","4691","97"
"10","ref1","7521","7593","98"
"4","ref4","8520","8729","93"
"10","ref2","3489","3579","95"
"7","ref1","6831","7397","92"
"7","ref1","3982","4012","92"
"10","ref4","7490","7580","92"
"3","ref1","4385","4537","92"
"10","ref1","7083","7482","87"
"3","ref5","4608","4895","94"
"3","ref3","1922","2047","90"
"6","ref2","3843","4293","98"
"3","ref4","9971","10046","92"
"4","ref2","2151","2459","94"
"5","ref3","1501","1630","85"
"3","ref1","7583","7602","86"
"2","ref4","6526","6618","90"
"2","ref1","1051","1088","95"
"3","ref5","6628","6670","93"
"4","ref3","1503","1660","95"
"4","ref4","6556","6687","90"
"12","ref2","3361","3798","87"
"12","ref1","2772","3148","97"
"4","ref4","6153","6303","88"
"12","ref4","6231","7019","88"
"4","ref1","5589","5988","89"
"6","ref2","3297","3772","88"
"8","ref5","7868","8399","98"
"8","ref4","8779","8817","100"
"2","ref4","6238","6372","80"
"2","ref4","6623","6975","98"
"4","ref1","5801","5908","91"
"7","ref2","2166","2267","98"
"2","ref3","1524","1618","93"
"9","ref1","7491","7770","86"
"6","ref4","9608","9693","92"
"5","ref2","3255","4254","98"
"4","ref1","671","805","80"
"4","ref4","8041","8112","81"
"6","ref1","7217","7305","98"
"8","ref5","6936","7728","88"
"2","ref4","6618","6758","88"
"11","ref1","7964","8049","86"
"2","ref1","329","430","86"
"8","ref1","5025","5097","80"
"1","ref1","3305","3470","86"
"11","ref4","9987","10111","90"
"7","ref1","4967","5097","94"
"7","ref2","3316","4315","88"
"2","ref3","1550","1574","88"
"7","ref1","3817","3883","98"
"9","ref2","3153","3786","90"
"6","ref2","2383","2960","95"
"12","ref5","5962","6961","94"
"4","ref2","2490","2647","81"
"8","ref1","3744","3755","81"
"12","ref3","1973","2100","88"
"2","ref4","7559","8460","83"
"12","ref4","6201","6345","94"
"1","ref1","1711","1770","96"
"6","ref2","2341","2543","81"
"6","ref4","9986","10041","97"
"11","ref1","6625","6704","95"
"10","ref2","3339","3527","89"
"2","ref4","7306","7344","90"
"7","ref1","5398","5851","100"
"12","ref1","4364","4434","92"
"5","ref2","3501","4500","100"
"10","ref4","6321","6908","89"
"11","ref1","2236","2298","91"
"8","ref1","7903","7938","100"
"1","ref4","7780","7925","88"
"8","ref1","7178","7297","94"
"9","ref2","2330","3244","80"
"11","ref1","2482","2518","100"
"12","ref3","1684","1746","80"
"9","ref4","9369","9401","95"
"6","ref1","6288","6358","98"
"10","ref4","9695","9738","88"
"8","ref2","2590","2858","98"
"11","ref4","8480","8861","98"
"4","ref4","9400","9664","86"
"9","ref1","7341","7526","82"
"6","ref1","7646","7996","81"
"10","ref2","3212","3731","80"
"9","ref1","3469","3589","100"
"8","ref2","2447","3446","100"
"7","ref5","4020","4297","90"
"11","ref3","1922","2060","98"
"7","ref2","3080","3755","91"
"6","ref3","1938","2029","91"
"6","ref1","1374","1514","82"
"8","ref3","1778","1830","85"
"12","ref4","9956","10196","81"
"4","ref4","7921","8080","81"
