"channel","reference","start","end","identity"
"4","ref5","4617","5616","97"
"10","ref5","8362","9058","89"
"4","ref2","3139","3418","85"
"12","ref1","6539","6649","92"
"11","ref3","1953","1995","96"
"8","ref1","3408","3558","85"
"11","ref4","7604","7698","85"
"6","ref5","6659","7658","90"
"12","ref1","5354","5435","89"
"1","ref1","4551","4688","98"
"4","ref4","8861","8936","96"
"4","ref2","3534","3760","83"
"2","ref1","3841","3943","85"
"9","ref1","4930","4936","100"
"5","ref4","6562","6922","97"
"9","ref4","6790","7648","86"
"6","ref4","8581","8768","85"
"7","ref4","6766","6965","96"
"9","ref4","8491","8712","80"
"7","ref4","9359","9847","95"
"11","ref1","1840","1939","80"
"7","ref1","5362","5522","89"
"6","ref2","3801","3971","96"
"11","ref5","6506","6776","90"
"9","ref1","7978","7997","98"
"11","ref4","7661","8301","82"
"9","ref3","1526","1552","81"
"4","ref2","3681","3739","84"
"10","ref3","1589","1634","82"
"12","ref5","6670","7535","86"
"6","ref1","1150","1321","91"
"6","ref4","7994","8304","95"
"8","ref4","7484","7573","92"
"12","ref3","1746","1779","92"
"10","ref5","7025","7574","91"
"6","ref1","5657","5745","97"
"2","ref4","7417","7692","93"
"10","ref1","5465","5868","92"
"10","ref2","3170","3529","81"
"10","ref4","6132","6312","95"
"6","ref4","8923","9186","91"
"6","ref3","1987","1999","93"
"5","ref3","1638","1721","98"
"10","ref1","4207","4367","100"
"9","ref2","3966","4965","88"
"1","ref1","1856","2202","92"
"6","ref1","6596","6632","88"
"4","ref4","9166","9197","88"
"9","ref5","7758","8431","100"
"10","ref3","1864","1999","99"
"3","ref4","6372","7371","93"
"4","ref5","6211","7088","91"
"4","ref4","7260","7411","87"
"4","ref5","5792","6075","80"
"1","ref2","2135","2404","84"
"12","ref3","1896","1911","96"
"1","ref4","9027","10026","86"
"7","ref1","1252","1293","80"
"6","ref3","1648","2003","85"
"1","ref4","9590","9946","100"
"3","ref1","3285","3413","85"
"11","ref4","9054","9103","91"
"8","ref2","2592","2658","87"
"2","ref2","2360","2452","81"
"11","ref1","2879","2931","92"
"6","ref1","2599","2657","88"
"9","ref1","6833","6912","84"
"11","ref3","1841","1865","92"
"10","ref5","8777","9131","80"
"6","ref4","9051","9628","100"
"5","ref3","1785","1806","100"
"1","ref1","2542","2835","100"
"5","ref3","1969","1998","86"
"5","ref4","6488","6739","80"
"7","ref4","7768","8014","84"
"7","ref5","4136","4242","87"
"6","ref2","2493","2850","96"
"5","ref2","2563","3055","100"
"10","ref1","3916","4585","83"
"9","ref1","3652","3861","92"
"8","ref3","1559","1698","98"
"6","ref3","1884","1940","81"
"7","ref2","3411","4410","93"
"11","ref3","1550","1551","93"
"11","ref4","9981","10083","100"
"7","ref3","1786","1842","88"
"1","ref5","8231","8428","97"
"4","ref4","7109","7235","93"
"1","ref2","2875","3217","100"
"3","ref3","1883","2103","93"
"9","ref3","1935","1994","90"
"2","ref4","6208","6326","84"
"11","ref4","8294","8401","95"
"8","ref4","9108","10107","95"
"12","ref5","5483","5816","85"
"12","ref4","8018","8323","100"
"7","ref5","5713","6305","88"
"3","ref1","2307","2508","85"
"11","ref5","5552","5987","88"
"12","ref1","6803","6820","97"
"2","ref5","6001","6169","95"
"6","ref4","9673","9740","95"
"9","ref4","6443","7393","84"
"9","ref3","1510","1607","97"
"5","ref3","1564","1587","83"
"7","ref5","4393","4548","88"
"9","ref3","1912","2012","96"
"3","ref1","7686","7783","98"
"9","ref5","7237","7982","85"
"2","ref4","9965","10234","86"
"12","ref1","579","619","88"
"5","ref4","6608","6960","91"
"10","ref1","1688","1708","80"
"7","ref2","2730","2836","80"
"9","ref4","7357","7428","93"
"4","ref2","3643","4220","90"
"10","ref5","6458","6622","97"
"3","ref1","6824","6923","85"
"4","ref2","2409","3408","94"
"9","ref2","2529","3528","90"
"4","ref4","9265","9944","87"
"5","ref2","3007","3214","96"
"12","ref1","3994","4039","90"
"5","ref1","1715","1730","93"
"11","ref1","6591","6632","89"
"5","ref3","1805","1814","80"
"4","ref1","2549","2557","93"
"7","ref2","3511","3771","89"
"3","ref4","9997","10996","91"
"11","ref4","7770","8517","86"
"1","ref2","3882","4582","98"
"7","ref1","5366","5430","92"
"6","ref4","8368","8773","96"
"1","ref4","6110","6241","92"
"3","ref3","1740","1842","94"
"10","ref4","6513","6536","80"
"1","ref1","7324","7392","90"
"10","ref4","9703","10447","92"
"2","ref4","8958","9106","91"
"10","ref3","1706","1720","88"
"8","ref1","2609","2677","93"
"4","ref2","2842","3145","94"
"11","ref2","2463","2558","86"
"11","ref2","2105","3015","94"
"11","ref2","3505","3850","89"
"11","ref5","8149","8475","87"
"10","ref3","1894","1904","94"
"2","ref3","1704","1728","84"
"4","ref1","2875","2935","98"
"1","ref2","2410","2725","98"
"2","ref3","1525","1543","85"
"7","ref4","7379","7834","98"
"5","ref4","9998","10342","82"
"3","ref1","6449","6823","99"
"2","ref4","9438","9667","85"
"10","ref2","2479","2670","99"
"2","ref4","9462","9557","81"
"5","ref3","1896","1924","99"
"6","ref2","2080","2140","94"
"8","ref4","8668","8832","83"
"12","ref2","3626","4625","80"
"4","ref4","8707","8868","96"
"6","ref3","1670","1678","91"
"6","ref2","2460","3082","95"
"1","ref1","7762","8077","96"
"12","ref2","2090","2924","93"
"3","ref3","1634","1645","97"
