"channel","reference","start","end","identity"
"12","ref1","6678","6851","91"
"12","ref5","7512","7715","98"
"4","ref2","3556","3721","92"
"6","ref4","6534","6792","85"
"1","ref1","1725","1794","97"
"5","ref3","1628","1646","94"
"2","ref3","1673","1712","89"
"11","ref3","1854","1933","97"
"11","ref5","7932","7989","83"
"10","ref1","6908","7754","85"
"12","ref3","1541","1675","83"
"9","ref3","1783","1802","82"
"3","ref1","7810","7837","97"
"8","ref3","1723","1762","97"
"11","ref1","3343","3365","87"
"11","ref3","1529","1660","97"
"5","ref3","1701","2068","82"
"11","ref3","1996","2044","92"
"12","ref1","7738","8274","95"
"7","ref3","1780","1827","86"
"2","ref5","7479","7567","80"
"2","ref1","5506","5583","83"
"3","ref1","6097","6222","85"
"12","ref4","9585","9806","89"
"2","ref3","1806","1916","93"
"1","ref3","1593","1649","93"
"3","ref3","1592","1697","96"
"3","ref2","3352","3493","86"
"9","ref4","9452","9522","100"
"1","ref2","2012","2070","94"
"2","ref1","3267","3288","91"
"1","ref4","9022","9118","86"
"11","ref5","5736","6076","81"
"11","ref4","8314","8591","95"
"12","ref5","4705","5704","86"
"8","ref1","7777","8057","99"
"6","ref3","1502","1563","86"
"4","ref5","5937","6936","89"
"2","ref2","3044","3100","90"
"2","ref1","6998","7059","92"
"9","ref3","1736","1898","92"
"8","ref1","796","884","92"
"10","ref1","7535","7657","99"
"5","ref2","2229","2636","92"
"2","ref2","2123","3122","84"
"4","ref1","3131","3282","97"
"6","ref4","6502","6604","91"
"1","ref4","7461","7581","87"
"12","ref1","7977","8009","90"
"9","ref4","8409","8531","84"
"2","ref1","495","726","94"
"5","ref3","1671","1680","91"
"4","ref1","3023","3118","88"
"9","ref3","1693","1763","93"
"11","ref3","1586","1633","92"
"4","ref2","3543","3928","92"
"3","ref4","9735","9855","85"
"9","ref1","309","418","95"
"4","ref4","8907","9189","82"
"3","ref2","3860","3915","84"
"1","ref1","4649","5120","99"
"7","ref5","5785","6177","92"
"2","ref3","1775","1828","94"
"4","ref4","6170","7031","88"
"2","ref2","3360","3471","98"
"2","ref1","264","871","99"
"12","ref1","3217","3264","92"
"12","ref2","2842","2881","88"
"5","ref5","7327","8183","92"
"4","ref3","1756","1760","97"
"3","ref4","9909","9981","86"
"10","ref3","1576","1713","95"
"11","ref5","8902","9170","88"
"10","ref2","3495","3648","98"
"7","ref3","1866","1889","85"
"5","ref4","6705","7167","84"
"11","ref4","8006","8154","98"
"4","ref2","3945","4150","90"
"8","ref4","6602","7231","100"
"9","ref1","6112","6158","98"
"12","ref1","501","542","84"
"4","ref2","2778","3175","91"
"4","ref1","5982","6162","96"
"10","ref3","1965","2243","99"
"4","ref1","7844","8182","90"
"6","ref3","1935","1946","81"
"7","ref2","2225","2487","100"
"12","ref1","7432","7603","82"
"7","ref1","7731","7892","100"
"2","ref5","4610","4903","99"
"9","ref1","1927","2070","94"
"11","ref2","3460","3659","98"
"3","ref1","2507","2569","80"
"6","ref1","6392","6479","94"
"11","ref2","2298","3297","82"
"12","ref1","7148","7317","84"
"2","ref5","4472","5471","97"
"6","ref1","2815","2859","83"
"12","ref2","3067","3188","98"
"2","ref4","6253","6316","85"
"10","ref4","8935","9396","91"
"7","ref2","2817","3185","98"
"11","ref1","1290","1888","96"
"8","ref4","7219","7343","85"
"2","ref4","7654","7902","96"
"2","ref3","1796","1832","99"
"3","ref2","3901","4627","88"
"3","ref3","1778","1864","82"
"9","ref3","1651","1807","88"
"2","ref1","637","1047","93"
"3","ref2","2471","3354","99"
"8","ref4","9594","9978","84"
"1","ref1","2321","2493","88"
"5","ref3","1760","1771","82"
"4","ref4","9992","10119","99"
"11","ref1","4668","4884","90"
"4","ref3","1510","1573","88"
"10","ref4","8642","8851","100"
"4","ref4","9922","10203","95"
"11","ref3","1871","1902","95"
"3","ref4","8421","8703","95"
"4","ref2","2363","2433","85"
"1","ref5","6052","7051","84"
"4","ref3","1916","1950","82"
"6","ref1","7372","7382","85"
"4","ref3","1539","1615","97"
"9","ref4","7562","7649","100"
"10","ref1","6415","6508","91"
"5","ref5","8144","8359","85"
"7","ref1","3851","3868","82"
"9","ref4","6809","7042","92"
"9","ref2","2126","2233","93"
"10","ref2","3160","3564","82"
"1","ref1","2990","3151","80"
"6","ref4","9772","10397","91"
"3","ref5","5571","5700","88"
"12","ref1","7751","7858","90"
"4","ref4","7862","7904","84"
"7","ref1","1815","1939","87"
"8","ref2","3601","3794","93"
"2","ref4","9516","9682","90"
"5","ref1","5766","5813","91"
"8","ref2","3180","4179","90"
"12","ref4","6717","6763","96"
"6","ref2","3007","3199","92"
"1","ref4","7789","8399","81"
"7","ref4","7905","7924","94"
"11","ref5","8108","8360","91"
"12","ref1","4953","4972","94"
"6","ref2","3180","3251","99"
"1","ref3","1507","1572","91"
"1","ref5","7773","8772","90"
"8","ref1","242","1241","82"
"11","ref4","6340","6752","84"
"5","ref1","4690","4830","82"
"9","ref1","6869","6931","89"
"5","ref4","8611","8680","92"
"6","ref3","1718","1724","96"
"5","ref4","8124","8520","92"
"12","ref4","8337","8610","83"
"5","ref2","3531","3628","88"
"10","ref3","1852","1922","94"
"1","ref4","8596","8753","88"
"12","ref3","1840","1923","90"
