"channel","reference","start","end","identity"
"7","ref1","6702","6725","85"
"5","ref1","358","445","99"
"11","ref5","5789","6057","88"
"2","ref2","3923","4604","88"
"6","ref3","1930","1988","95"
"11","ref5","8751","9216","92"
"7","ref3","1948","1974","86"
"7","ref1","6648","6712","84"
"8","ref1","5329","5534","89"
"3","ref3","1888","1911","81"
"10","ref1","3751","3784","84"
"11","ref1","5060","5164","97"
"10","ref3","1623","1648","83"
"12","ref1","627","1147","97"
"7","ref2","3552","3843","85"
"8","ref4","8778","9152","87"
"10","ref4","9821","9938","93"
"12","ref1","7692","8691","85"
"5","ref4","8454","8500","99"
"11","ref3","2000","2007","80"
"4","ref1","1506","1737","87"
"5","ref3","1848","1986","81"
"10","ref3","1995","2003","93"
"4","ref4","8074","8223","82"
"12","ref1","4807","4835","80"
"12","ref5","5635","5933","80"
"3","ref1","1237","1417","93"
"5","ref1","3868","3952","84"
"11","ref1","6272","6318","93"
"6","ref2","3766","4280","82"
"12","ref1","2605","2658","94"
"3","ref2","2176","2528","97"
"6","ref4","9346","9443","82"
"8","ref2","2836","3393","87"
"12","ref4","6323","6486","80"
"4","ref4","9455","9748","90"
"6","ref2","2984","3122","92"
"3","ref5","8409","9385","86"
"2","ref1","1629","1863","87"
"11","ref2","2734","3502","86"
"7","ref2","3716","4026","92"
"7","ref3","1938","2096","99"
"7","ref2","3983","4031","88"
"10","ref4","6660","6970","85"
"11","ref1","552","612","86"
"2","ref1","4143","4371","92"
"5","ref4","7096","7265","93"
"10","ref2","3837","3987","99"
"9","ref2","2348","2737","87"
"10","ref5","7549","7712","96"
"3","ref4","8406","8637","99"
"6","ref5","7382","7533","92"
"8","ref2","2772","3439","87"
"5","ref1","5582","5909","94"
"8","ref3","1556","1581","92"
"8","ref1","3393","3500","92"
"4","ref4","6824","6956","81"
"4","ref2","3438","3853","96"
"1","ref5","5756","6515","88"
"4","ref4","7129","8128","99"
"10","ref4","6457","7204","83"
"8","ref1","4269","4405","95"
"2","ref4","7047","7507","98"
"4","ref4","8660","8936","97"
"9","ref1","4148","4243","86"
"11","ref3","1917","2027","98"
"4","ref4","8713","8782","84"
"12","ref5","8059","9058","84"
"6","ref4","7990","8131","86"
"3","ref1","3476","4111","94"
"9","ref1","6175","6227","97"
"8","ref5","4634","5174","88"
"4","ref3","1866","1874","93"
"8","ref1","6326","6407","86"
"1","ref4","6165","6274","91"
"6","ref1","6080","6337","84"
"8","ref2","3574","4573","94"
"10","ref2","2281","2622","96"
"1","ref4","9148","9170","90"
"5","ref2","2186","2517","81"
"3","ref2","3621","3686","82"
"9","ref4","6347","6373","96"
"8","ref1","4720","4815","94"
"1","ref1","726","807","89"
"6","ref2","3417","3640","95"
"9","ref3","1580","1602","85"
"11","ref3","1769","1814","90"
"9","ref1","1227","1494","98"
"11","ref2","2638","3637","95"
"8","ref3","1807","1848","89"
"3","ref1","6372","6627","80"
"7","ref3","1933","1944","90"
"8","ref5","7597","8596","88"
"1","ref4","9406","9525","96"
"3","ref3","1828","1835","80"
"11","ref2","2668","2942","81"
"2","ref4","8558","8847","97"
"8","ref5","5516","5771","96"
"1","ref1","2033","2117","92"
"8","ref2","2015","2944","83"
"1","ref4","9657","9721","99"
"12","ref4","9494","9553","92"
"4","ref1","2516","2581","82"
"6","ref4","7922","8610","89"
"3","ref1","1900","1908","87"
"6","ref1","4732","4793","90"
"2","ref3","1624","1760","96"
"11","ref1","1163","1263","88"
"10","ref3","1507","1524","97"
"10","ref4","9590","9885","86"
"5","ref1","3958","4957","88"
"10","ref2","3730","3989","100"
"6","ref2","2447","3368","90"
"10","ref1","3998","4269","89"
"7","ref1","1700","1829","82"
"8","ref1","3435","3534","100"
"12","ref2","2606","2789","91"
"5","ref1","763","883","87"
"12","ref1","2901","2941","91"
"9","ref1","2944","3027","89"
"11","ref2","3467","4466","80"
"8","ref1","1269","1335","90"
"11","ref1","5275","5283","95"
"2","ref3","1831","1889","92"
"8","ref1","6341","6744","94"
"5","ref1","767","1077","91"
"9","ref1","5160","5582","97"
"12","ref4","8149","9132","83"
"5","ref2","2459","3458","95"
"6","ref1","3765","3924","91"
"10","ref1","3146","3231","89"
"5","ref2","3384","3932","92"
"4","ref2","2619","2923","86"
"12","ref3","1651","1722","84"
"7","ref1","4955","5109","81"
"7","ref2","2381","2849","91"
"9","ref3","1629","1677","86"
"12","ref4","9776","9947","81"
"7","ref3","1654","2058","90"
"5","ref2","3397","3481","94"
"12","ref1","5647","5859","97"
"2","ref4","7542","8541","99"
"7","ref4","6282","7016","82"
"2","ref5","5800","6744","81"
"7","ref2","3773","4276","99"
"9","ref2","3979","4166","89"
"6","ref4","9426","9580","84"
"9","ref3","1736","1926","85"
"2","ref2","3233","3783","86"
"12","ref1","317","433","94"
"3","ref5","5678","6273","85"
"12","ref4","8691","9690","89"
"6","ref1","2985","3685","99"
"11","ref4","7064","7401","93"
"9","ref1","3574","3622","93"
"5","ref2","2834","2962","98"
"12","ref1","1832","1908","92"
"6","ref5","4735","4864","92"
"9","ref5","7709","8708","92"
"11","ref4","6667","7108","97"
"3","ref4","8448","8679","99"
"11","ref3","1995","2081","96"
"8","ref5","6640","7639","99"
"8","ref4","9894","10227","97"
"9","ref5","8548","9024","85"
"10","ref5","4544","5543","100"
"1","ref4","8497","8770","98"
"1","ref1","685","738","97"
"3","ref2","3105","4104","84"
"5","ref4","7671","7864","81"
"6","ref4","7438","7931","100"
"10","ref1","4361","4558","90"
"3","ref3","1572","1704","96"
"8","ref4","6382","6482","96"
"11","ref5","6808","7807","94"
"8","ref1","2980","3150","89"
