"channel","reference","start","end","identity"
"1","ref3","1544","1678","91"
"1","ref1","2420","2667","84"
"6","ref1","808","840","95"
"7","ref1","5427","5457","84"
"6","ref3","1907","1980","90"
"3","ref3","1680","1791","100"
"8","ref2","2153","3040","98"
"4","ref1","4964","5052","83"
"4","ref4","7434","7583","81"
"2","ref4","6257","6362","87"
"11","ref4","8656","8715","91"
"2","ref4","8998","9097","88"
"9","ref2","2118","3117","97"
"9","ref2","3853","4489","86"
"6","ref1","3438","3566","100"
"3","ref2","2787","3071","91"
"12","ref2","3432","3617","89"
"2","ref4","9069","9430","83"
"4","ref3","1524","1580","100"
"1","ref3","1525","1587","84"
"5","ref5","4121","4771","81"
"2","ref3","1672","1791","81"
"12","ref1","2322","2693","82"
"7","ref4","8187","8395","95"
"6","ref3","1756","2159","100"
"5","ref4","9994","10993","94"
"3","ref3","1545","1573","84"
"11","ref5","7563","8562","86"
"1","ref5","6171","6494","95"
"8","ref3","1867","1899","80"
"5","ref4","8775","8860","84"
"11","ref4","6414","6571","97"
"12","ref1","1022","1069","96"
"7","ref4","7087","7142","89"
"5","ref2","3897","4231","80"
"4","ref1","1480","1547","89"
"8","ref1","6824","6934","99"
"11","ref1","1094","1135","99"
"2","ref5","7999","8536","81"
"7","ref4","6348","6396","91"
"4","ref3","1790","1890","85"
"6","ref3","2000","2023","87"
"4","ref2","2933","3532","99"
"4","ref4","8405","8534","81"
"6","ref1","1462","1488","85"
"5","ref5","4932","5931","99"
"4","ref3","1798","1951","90"
"3","ref2","2366","2448","90"
"1","ref1","7237","7337","96"
"5","ref1","4014","4026","92"
"1","ref2","2745","3387","89"
"4","ref1","7798","7804","82"
"4","ref2","2142","2324","80"
"9","ref1","2242","2305","81"
"3","ref1","5726","5827","80"
"5","ref2","2409","2594","84"
"10","ref3","1796","2120","93"
"8","ref4","8865","9107","99"
"9","ref1","6184","6224","89"
"11","ref2","2736","3704","89"
"3","ref2","3260","3371","90"
"10","ref1","1593","1614","80"
"12","ref3","1541","1562","85"
"3","ref2","3376","4100","95"
"1","ref3","1871","1905","80"
"3","ref4","6485","6560","94"
"11","ref4","8779","9022","91"
"5","ref2","3381","4375","88"
"10","ref4","6977","7226","99"
"12","ref1","5257","5350","88"
"12","ref4","8062","8898","93"
"1","ref2","3393","3606","96"
"7","ref3","1766","1785","95"
"9","ref1","6222","6375","91"
"12","ref4","6700","6848","95"
"4","ref4","9945","10303","93"
"4","ref2","3051","3115","82"
"10","ref2","3454","3926","100"
"5","ref5","4581","4660","90"
"4","ref2","3527","3851","84"
"7","ref3","1574","1598","97"
"7","ref1","4975","5135","98"
"9","ref4","9478","9996","88"
"8","ref1","4986","5053","87"
"9","ref4","7686","7841","82"
"9","ref2","2914","3476","87"
"9","ref1","4316","4547","95"
"11","ref4","8048","8140","98"
"9","ref1","7502","7722","94"
"10","ref3","1906","2204","95"
"9","ref3","1681","1706","96"
"2","ref3","1828","1844","81"
"6","ref3","1951","2084","82"
"8","ref4","7283","7471","100"
"11","ref5","5763","6110","99"
"12","ref1","64","107","98"
"6","ref1","3","142","90"
"11","ref1","5425","5556","82"
"10","ref1","2645","2794","92"
"10","ref1","5575","5693","81"
"5","ref3","1508","1637","81"
"5","ref4","7972","8018","81"
"9","ref2","3158","3363","93"
"1","ref3","1561","1605","99"
"6","ref1","7822","7959","99"
"11","ref1","4425","4611","95"
"8","ref1","5475","5536","96"
"12","ref5","6692","7691","99"
"12","ref5","5918","6607","81"
"1","ref1","809","898","81"
"4","ref2","2913","3127","87"
"9","ref2","3188","4187","95"
"4","ref1","541","705","93"
"1","ref1","3242","3340","98"
"5","ref1","6363","6504","91"
"2","ref1","2536","2593","100"
"11","ref4","7414","7524","99"
"7","ref1","5515","5617","84"
"8","ref2","3415","3581","100"
"4","ref4","8612","8758","90"
"7","ref1","4839","4911","98"
"8","ref5","5792","6791","84"
"12","ref3","1864","1907","86"
"3","ref4","6719","7000","86"
"3","ref1","1169","1414","82"
"3","ref1","3784","3963","80"
"12","ref3","1540","1640","94"
"5","ref2","3046","3180","100"
"6","ref1","2551","2589","98"
"10","ref4","8492","8648","86"
"2","ref1","633","699","100"
"1","ref1","2497","2527","96"
"6","ref4","9960","10039","90"
"12","ref4","9239","10238","82"
"9","ref4","8631","9301","94"
"4","ref4","6622","6832","96"
"11","ref4","6364","6783","97"
"9","ref2","3539","4083","84"
"1","ref4","9848","9908","88"
"9","ref1","4834","4977","94"
"1","ref1","7821","8093","84"
"12","ref5","7634","8598","97"
"1","ref4","8865","9023","80"
"5","ref2","2026","3025","90"
"2","ref2","2962","3961","90"
"4","ref4","8337","9006","96"
"8","ref1","4807","4890","90"
"1","ref1","639","660","86"
"10","ref1","7847","7890","96"
"6","ref1","6091","6377","81"
"7","ref3","1574","1587","88"
"1","ref3","1755","2122","100"
"8","ref2","3161","3882","89"
"6","ref3","1853","1876","85"
"3","ref4","8534","9120","92"
"9","ref2","3017","3125","94"
"6","ref2","2329","2436","100"
"11","ref1","2574","2728","96"
"7","ref1","5452","5676","81"
"10","ref1","6606","6656","91"
"2","ref1","5040","5631","87"
"9","ref4","9094","10093","91"
"10","ref2","3817","3886","86"
"5","ref1","1075","1235","82"
"2","ref5","6923","7039","96"
"10","ref4","9189","9454","93"
"1","ref4","7823","7898","89"
"6","ref2","3558","3732","97"
"12","ref3","1674","1765","98"
"4","ref1","4037","4146","92"
"12","ref4","7985","8040","85"
"11","ref1","4646","4910","95"
"6","ref2","3266","4265","82"
"8","ref3","1560","1616","88"
"1","ref4","7868","8032","93"
"9","ref2","2819","3818","82"
"5","ref1","1683","1828","94"
"11","ref5","8210","8402","86"
"2","ref1","689","1430","90"
"8","ref1","3396","3420","91"
"8","ref1","5242","6241","82"
"7","ref3","1817","1839","90"
"11","ref1","4981","5120","90"
"5","ref3","1846","1897","89"
"5","ref5","8704","9265","99"
"12","ref4","7618","7740","88"
"11","ref1","1514","2513","97"
"7","ref5","6929","7062","100"
"7","ref4","9204","9275","82"
"5","ref4","9810","10097","95"
"4","ref1","3948","4158","86"
"4","ref1","246","273","88"
"6","ref4","7428","7955","81"
"4","ref2","3885","4575","83"
"4","ref3","1621","1651","81"
"10","ref3","1902","1906","98"
"7","ref1","761","863","81"
"5","ref4","9795","9925","86"
"5","ref3","1645","1734","99"
"2","ref2","2670","3521","81"
"10","ref2","3632","3767","87"
"11","ref5","5383","5690","83"
"1","ref2","3084","3336","95"
"11","ref1","6101","6294","99"
"2","ref1","3587","3722","89"
"10","ref2","2173","2445","95"
"3","ref1","4907","4923","82"
"12","ref1","4783","4848","92"
"8","ref2","2309","2505","86"
"1","ref3","1793","2030","97"
"11","ref4","8442","8469","85"
"12","ref4","8300","8514","90"
"3","ref3","1551","1586","88"
"12","ref4","8964","9963","81"
"3","ref4","6912","7239","91"
"6","ref1","3309","3988","93"
"4","ref3","1724","1800","94"
"3","ref4","6400","6477","91"
"8","ref2","3973","4381","80"
"10","ref1","7556","7690","97"
"8","ref2","2063","2152","98"
"12","ref2","2046","2403","93"
"7","ref3","1570","1594","84"
"11","ref2","2260","2620","81"
"1","ref4","8848","9064","85"
"3","ref5","7323","8322","88"
"11","ref3","1588","1646","94"
"2","ref4","8409","9340","90"
"2","ref2","2364","2555","87"
"2","ref5","7020","8019","87"
"4","ref2","2376","3375","90"
"7","ref2","2084","2514","90"
"1","ref4","9210","9303","97"
"10","ref2","2204","2435","81"
"4","ref4","7022","7118","90"
"5","ref1","6679","6778","82"
"4","ref4","6360","6600","87"
"11","ref2","3314","3392","94"
"7","ref1","2276","2583","81"
"6","ref2","2921","3146","96"
"4","ref2","3460","3812","86"
"1","ref3","1887","1921","85"
"12","ref2","3701","4647","99"
"4","ref2","2740","3739","89"
"12","ref1","2706","3046","91"
"1","ref1","6153","6174","100"
"5","ref2","2938","3330","93"
"4","ref1","4791","5110","97"
"11","ref4","6451","6587","95"
"8","ref4","7067","7107","84"
"2","ref3","1901","2298","87"
"2","ref4","9704","10406","92"
"10","ref1","4939","5063","97"
"10","ref1","4619","4862","81"
"10","ref4","6250","6988","98"
"1","ref1","5674","5789","84"
"5","ref2","3982","4128","80"
"12","ref2","2160","2571","100"
"10","ref1","5612","5703","97"
"12","ref4","9656","9876","89"
"9","ref4","9098","9554","94"
"5","ref4","7129","7294","94"
"11","ref1","5658","5711","87"
"3","ref4","8882","8914","90"
"3","ref1","235","402","91"
"11","ref1","422","583","91"
"9","ref3","1639","1727","81"
"3","ref4","7961","8100","99"
"4","ref2","2374","2438","92"
"12","ref2","3462","4072","88"
"8","ref4","9048","9211","98"
"4","ref5","8706","8984","90"
"6","ref2","2847","3265","89"
"12","ref1","210","1209","99"
"7","ref2","2913","3120","96"
"2","ref2","2011","2920","98"
"5","ref4","6592","6736","80"
"11","ref2","3823","4285","95"
"5","ref4","8468","8484","92"
"12","ref1","4440","4457","95"
"12","ref4","6571","6933","86"
"1","ref4","7373","7607","81"
"9","ref3","1858","1889","94"
"7","ref4","6724","7222","85"
"11","ref5","7336","7471","99"
"3","ref4","8916","9915","99"
"6","ref2","3075","3454","90"
"5","ref1","3941","4078","97"
"6","ref4","9292","9439","90"
"10","ref4","8279","9278","91"
"4","ref4","9037","9090","88"
"1","ref4","7778","8214","98"
"4","ref1","1705","2220","95"
"8","ref4","8177","8365","84"
"7","ref1","5362","5452","80"
"6","ref2","3501","3614","89"
"6","ref4","8377","9328","80"
"11","ref4","9638","9763","98"
"10","ref2","2453","2706","91"
"5","ref2","3201","3317","80"
"3","ref4","8730","9066","93"
"12","ref4","9940","10027","83"
"2","ref1","3240","3433","97"
"4","ref4","9671","9842","97"
"11","ref3","1597","1741","92"
"1","ref4","8128","8239","98"
"9","ref5","4310","5309","87"
"6","ref4","9659","9763","87"
"8","ref1","2922","3160","96"
"4","ref4","6608","6982","99"
"10","ref2","3644","3859","88"
"1","ref2","3332","4004","92"
"10","ref2","2420","2484","84"
"4","ref3","1909","2358","85"
"3","ref1","808","880","90"
"7","ref3","1572","1581","94"
"9","ref2","3617","4541","90"
"9","ref2","3842","4291","81"
"8","ref3","1746","1902","89"
"4","ref5","4934","5484","94"
"2","ref1","3439","3748","82"
"7","ref1","1214","1304","100"
"2","ref2","3194","3720","93"
"8","ref4","8496","8627","88"
"1","ref2","3730","3950","85"
"12","ref3","1569","1621","89"
"8","ref1","4896","4912","85"
"10","ref1","327","391","85"
"6","ref4","7882","8307","84"
"5","ref4","8065","8272","84"
"5","ref4","7938","7981","85"
"5","ref5","6411","6735","83"
"11","ref3","1692","1776","94"
"6","ref2","3402","3564","96"
"4","ref3","1755","1769","83"
"9","ref4","8237","8294","82"
"1","ref3","1893","1896","100"
"2","ref1","2479","2551","90"
"7","ref3","1946","2004","80"
"6","ref3","1954","2236","89"
"4","ref1","56","199","93"
"8","ref2","2705","2934","96"
"6","ref4","7866","8232","90"
"12","ref4","6616","7615","80"
"10","ref3","1554","1600","94"
"3","ref3","1893","1986","97"
"1","ref1","688","752","96"
"6","ref4","8439","8724","99"
"9","ref1","4436","4570","87"
"7","ref2","2464","2870","98"
"4","ref4","6081","6470","95"
"4","ref4","9677","9690","85"
"2","ref2","3753","3898","94"
