"channel","reference","start","end","identity"
"5","ref2","2780","2842","96"
"5","ref4","7206","8205","91"
"12","ref4","8707","8758","96"
"4","ref3","1645","1679","85"
"9","ref4","6881","6943","80"
"1","ref4","9945","10518","100"
"3","ref4","7058","7114","91"
"7","ref3","1662","1681","80"
"2","ref2","3972","4971","100"
"7","ref2","2975","3146","96"
"2","ref2","2750","3749","94"
"2","ref3","1740","1759","95"
"8","ref4","8450","8654","94"
"6","ref2","2431","2628","94"
"6","ref2","2468","2715","97"
"9","ref2","2309","2385","85"
"11","ref4","6359","6591","84"
"6","ref3","1721","1759","89"
"11","ref4","8685","8800","89"
"2","ref2","2463","2759","81"
"12","ref1","6213","6417","83"
"3","ref2","2395","2785","98"
"2","ref4","6832","7028","93"
"1","ref4","7428","7920","82"
"9","ref5","4096","4799","92"
"9","ref4","8036","8125","97"
"8","ref5","5392","5554","91"
"8","ref2","3025","4024","99"
"8","ref1","1076","1184","91"
"7","ref4","7793","7882","85"
"3","ref1","2631","2691","89"
"7","ref4","7305","8304","90"
"11","ref1","5898","5919","98"
"9","ref1","2289","3288","98"
"12","ref2","3943","4512","81"
"3","ref5","4064","5063","82"
"6","ref2","3751","4009","95"
"9","ref3","1627","1827","98"
"8","ref1","1004","1064","92"
"8","ref1","4264","4499","98"
"10","ref3","1720","1760","99"
"4","ref3","1980","2027","93"
"1","ref1","6578","6652","95"
"2","ref1","4095","4715","96"
"10","ref4","9272","9391","83"
"9","ref3","1530","1707","98"
"5","ref3","1753","1859","95"
"4","ref2","3176","4175","88"
"1","ref2","3955","4001","91"
"5","ref1","620","657","97"
"6","ref4","6611","7209","96"
"9","ref1","40","81","81"
"9","ref4","9586","9630","87"
"4","ref1","7379","7456","85"
"8","ref4","8866","8908","98"
"2","ref2","3553","4552","96"
"5","ref1","776","819","84"
"12","ref1","5587","5633","100"
"7","ref1","779","843","85"
"10","ref2","3155","3599","91"
"12","ref1","369","662","86"
"2","ref4","7295","7362","94"
"1","ref2","3005","3736","98"
"12","ref1","2118","2461","89"
"12","ref4","9028","9146","90"
"12","ref1","473","547","86"
"8","ref2","2530","2634","91"
"2","ref2","2760","3161","83"
"3","ref1","6085","6127","95"
"7","ref4","6432","6460","98"
"10","ref3","1758","1849","98"
"12","ref4","7899","8064","80"
"10","ref5","7446","8445","88"
"10","ref3","1769","1825","82"
"8","ref5","8320","9319","90"
"1","ref3","1657","1681","84"
"2","ref3","1589","1627","93"
"11","ref2","2121","2435","81"
"2","ref1","5085","5484","86"
"6","ref4","6987","7008","84"
"11","ref3","1899","1995","88"
"8","ref3","1652","1707","95"
"2","ref1","4885","4909","92"
"12","ref3","1836","1902","91"
"2","ref2","2303","2486","100"
"11","ref1","2102","2134","86"
"8","ref1","6379","6413","96"
"4","ref4","6419","6784","88"
"4","ref3","1998","2028","87"
"1","ref5","4251","5250","94"
"2","ref4","9675","9857","98"
"9","ref1","3442","3518","99"
"4","ref2","3633","3785","84"
"11","ref2","3733","3812","80"
"3","ref4","9481","9522","87"
"12","ref4","7714","7819","95"
"2","ref3","1879","1912","87"
"12","ref2","2320","3319","90"
"10","ref1","1849","1983","100"
"5","ref3","1996","2047","86"
"4","ref5","6487","6933","87"
"5","ref1","2453","2514","88"
"9","ref1","116","172","84"
"9","ref3","1657","1683","84"
"5","ref2","2755","2927","94"
"12","ref4","9418","9576","94"
"3","ref3","1693","1715","90"
"11","ref1","4166","4289","93"
"6","ref4","7151","7207","89"
"2","ref2","2147","2402","85"
"1","ref1","2096","2508","86"
"12","ref4","8397","8501","100"
"5","ref3","1820","1886","89"
"10","ref2","3491","3520","90"
"5","ref2","2462","2916","81"
"12","ref1","4524","5107","95"
"7","ref3","1547","1577","80"
"5","ref1","2292","2486","98"
"9","ref1","5019","5098","96"
"10","ref1","1189","1296","80"
"1","ref1","6879","6959","92"
"8","ref4","8774","8911","95"
"3","ref4","8670","8889","92"
"11","ref3","1723","1735","97"
"7","ref1","3422","3684","92"
"11","ref1","7148","7211","99"
"12","ref2","2793","2940","85"
"4","ref2","3454","3504","85"
"6","ref3","1670","1731","87"
"7","ref1","306","396","84"
"9","ref1","1969","2043","95"
"6","ref4","7707","7892","84"
"3","ref2","3367","3611","91"
"5","ref4","7381","7522","85"
"12","ref5","7583","8582","96"
"3","ref1","4141","4277","94"
"9","ref4","9169","9270","97"
"9","ref4","8610","8775","83"
"7","ref4","6715","6910","85"
"2","ref2","2861","3012","97"
"5","ref4","6229","6446","90"
"3","ref2","3802","4590","93"
"11","ref1","4296","4321","81"
"1","ref2","2319","2370","83"
"11","ref2","3983","4610","95"
"3","ref4","7916","8627","100"
"4","ref1","7491","7634","87"
"7","ref1","3004","3037","85"
"6","ref3","1565","1774","88"
"1","ref2","3568","3874","95"
"11","ref1","1419","1520","100"
"4","ref1","7180","7566","82"
"10","ref3","1842","1864","90"
"9","ref2","3396","3758","91"
"9","ref4","6763","7085","95"
"2","ref2","3792","3946","82"
"4","ref4","6584","6701","93"
"2","ref1","4655","4865","93"
"3","ref2","3919","4229","97"
"8","ref4","7788","8531","100"
"8","ref2","3163","4162","82"
"4","ref4","7776","8150","99"
"3","ref5","5149","5586","91"
"4","ref2","3073","3216","89"
"5","ref3","1591","1597","90"
"2","ref1","317","549","81"
"7","ref3","1794","1899","85"
"4","ref1","3295","3341","87"
"3","ref3","1762","1832","83"
"2","ref3","1541","1558","81"
"9","ref2","2036","2714","93"
"8","ref3","1958","2059","80"
"8","ref2","2501","3500","91"
"2","ref4","6432","6560","89"
"1","ref1","6684","6807","81"
"2","ref1","3787","3821","84"
"7","ref1","7084","7145","92"
"11","ref1","6547","6572","95"
"7","ref1","7501","7610","98"
"12","ref2","3256","3401","100"
"10","ref4","9932","9963","91"
"11","ref3","1665","1724","82"
"3","ref3","1588","1776","84"
"5","ref2","2866","3050","93"
"11","ref1","1747","2177","83"
"6","ref2","2517","3035","95"
"11","ref1","738","998","91"
"3","ref2","3545","3918","85"
"2","ref1","1183","1215","87"
"2","ref1","1114","1268","97"
"6","ref4","7470","7784","96"
"2","ref3","1577","1619","93"
"9","ref4","6890","7234","83"
"11","ref5","6777","7346","87"
"8","ref4","7433","7492","100"
"3","ref2","2459","3458","88"
"10","ref2","3692","3771","93"
"10","ref4","7704","7743","99"
"4","ref1","872","1187","98"
"11","ref4","9325","9719","100"
"8","ref3","1603","1998","84"
"7","ref3","1560","1594","97"
"1","ref1","403","444","89"
"6","ref4","9047","9234","92"
"2","ref1","551","595","89"
"5","ref3","1670","1728","83"
"5","ref4","9663","9971","84"
"8","ref2","3152","3458","88"
"4","ref4","8502","8561","84"
"3","ref1","2538","3537","84"
"2","ref1","5251","5504","91"
"11","ref1","6981","7013","81"
"2","ref1","5475","5664","84"
"5","ref4","9564","9838","92"
"7","ref4","6914","7279","100"
"12","ref4","6115","6327","90"
"11","ref3","1914","1921","80"
"6","ref5","5530","6372","87"
"10","ref2","3905","4502","85"
"4","ref4","9155","9181","100"
"6","ref4","8604","8897","99"
"8","ref2","2535","2656","92"
"4","ref2","2283","2550","97"
"9","ref4","6780","7101","94"
"10","ref4","9281","9477","98"
"8","ref4","6501","6608","91"
"3","ref1","1246","1344","87"
"10","ref3","1506","1512","80"
"9","ref2","2382","2576","85"
"11","ref1","4173","4230","82"
"4","ref1","6926","6986","84"
"2","ref5","6006","6432","89"
"8","ref2","3662","4661","82"
"3","ref4","8336","8766","86"
"11","ref3","1691","1830","91"
"2","ref4","9485","9623","91"
"12","ref2","2278","2418","80"
"7","ref4","6995","7427","100"
"3","ref2","2273","2565","88"
