"channel","reference","start","end","identity"
"10","ref1","3698","3819","92"
"8","ref2","2812","3108","92"
"5","ref4","7517","7551","96"
"1","ref4","9347","9638","92"
"6","ref1","3063","3122","99"
"5","ref1","6075","6131","97"
"4","ref1","7842","7862","91"
"12","ref4","8197","9176","97"
"4","ref1","7389","7535","80"
"12","ref2","2441","3440","91"
"7","ref2","3091","3475","93"
"6","ref4","9735","9808","96"
"4","ref2","2391","3030","92"
"12","ref5","5493","5717","98"
"9","ref4","6210","6282","81"
"5","ref4","6977","7181","88"
"6","ref3","1891","1905","93"
"11","ref1","2945","2969","87"
"10","ref2","3455","3729","93"
"11","ref1","7471","7519","88"
"2","ref2","3694","3983","100"
"2","ref4","9617","10447","93"
"5","ref5","5825","5955","99"
"1","ref1","6858","7445","82"
"4","ref2","3586","3859","98"
"6","ref2","3406","4405","99"
"10","ref1","2709","2839","95"
"7","ref5","7746","8274","94"
"9","ref5","6708","6836","88"
"7","ref1","4078","4099","98"
"5","ref2","2074","2206","82"
"12","ref4","7698","7815","90"
"11","ref4","8785","8905","82"
"6","ref2","2868","3118","99"
"12","ref2","2669","2856","80"
"5","ref4","9957","10036","92"
"10","ref1","6049","6216","98"
"11","ref1","2863","2980","85"
"8","ref1","3740","3871","97"
"10","ref2","3376","3718","83"
"1","ref2","3388","4387","98"
"6","ref3","1819","1839","96"
"6","ref1","4361","4461","94"
"1","ref4","8407","8520","99"
"4","ref3","1769","1804","82"
"4","ref2","2258","3257","97"
"1","ref4","9265","9331","86"
"6","ref2","2420","2477","85"
"6","ref2","3440","4265","94"
"10","ref2","2550","3549","80"
"5","ref3","1639","1652","96"
"4","ref4","8768","9537","94"
"1","ref2","3424","4327","91"
"10","ref2","3890","3999","84"
"11","ref1","6898","6973","91"
"6","ref5","4856","4905","89"
"6","ref2","3344","3565","85"
"4","ref1","7308","7445","90"
"7","ref3","1881","1894","96"
"12","ref2","3678","4638","88"
"5","ref4","8488","8630","93"
"12","ref3","1856","1914","90"
"9","ref2","2768","2866","81"
"10","ref4","6369","6560","86"
"7","ref4","7155","7493","94"
"11","ref1","7532","7775","90"
"2","ref1","7213","7389","91"
"7","ref2","3467","3707","100"
"9","ref1","7285","7357","99"
"7","ref1","2161","2614","95"
"4","ref2","2909","3300","89"
"6","ref3","1843","1902","80"
"12","ref5","6577","6929","91"
"5","ref3","1917","1971","97"
"5","ref3","1823","1851","85"
"3","ref3","1777","1793","85"
"12","ref4","7127","7318","93"
"3","ref4","9142","10141","89"
"11","ref1","4676","4764","80"
"4","ref2","2957","3236","92"
"12","ref1","3056","3061","82"
"6","ref1","3708","3779","81"
"4","ref1","3118","3357","96"
"2","ref1","1380","1460","95"
"5","ref1","6694","6850","87"
"6","ref3","1637","1774","85"
"11","ref4","7549","7996","95"
"3","ref4","8903","8993","100"
"9","ref1","1377","1623","88"
"3","ref1","5715","6459","95"
"7","ref2","2123","2273","90"
"3","ref3","1874","1891","94"
"1","ref4","8542","8910","91"
"12","ref2","2395","2537","84"
"3","ref1","2926","2964","100"
"6","ref4","6460","6808","94"
"10","ref4","8051","8180","95"
"6","ref3","1820","1854","81"
"4","ref3","1855","1904","87"
"5","ref4","7423","7760","90"
"7","ref5","8252","8390","87"
"1","ref1","1992","2208","91"
"6","ref2","2786","2903","100"
"5","ref1","775","942","89"
"1","ref2","2593","2762","90"
"7","ref4","8707","8814","87"
"3","ref4","6133","6677","80"
"8","ref4","6579","7288","90"
"10","ref4","8538","8724","96"
"2","ref4","6428","6583","95"
"6","ref1","1642","1709","91"
"3","ref2","2310","3309","100"
"10","ref1","3989","4120","82"
"11","ref3","1796","1808","83"
"4","ref4","9034","9333","85"
"10","ref4","7379","8378","80"
"12","ref1","523","560","83"
"10","ref1","2939","2996","97"
"12","ref1","2932","3931","93"
