"channel","reference","start","end","identity"
"5","ref3","1773","1916","87"
"11","ref1","4872","5477","88"
"4","ref5","4848","5175","89"
"9","ref5","4003","5002","93"
"11","ref1","3478","3502","91"
"1","ref5","4891","5063","80"
"12","ref4","8475","8524","86"
"5","ref3","1894","1918","94"
"12","ref3","1541","1553","81"
"3","ref1","2833","2865","100"
"6","ref1","2628","2874","96"
"10","ref2","2479","3042","81"
"4","ref4","8532","8984","97"
"3","ref4","6638","6667","88"
"7","ref2","3183","3441","99"
"6","ref4","8735","9018","95"
"1","ref4","6954","7723","83"
"4","ref3","1859","1890","95"
"10","ref2","3102","3165","98"
"12","ref2","3362","3426","81"
"10","ref3","1862","2003","95"
"11","ref2","2616","2992","94"
"3","ref5","5773","6618","95"
"8","ref3","1656","1687","84"
"6","ref2","2834","3083","91"
"8","ref4","6725","6799","93"
"12","ref3","1684","1689","100"
"7","ref4","7357","7586","80"
"11","ref2","2953","3209","81"
"12","ref3","1640","1672","96"
"3","ref2","2619","2900","80"
"5","ref2","2396","2511","82"
"6","ref2","3426","3531","100"
"3","ref3","1782","2019","95"
"7","ref2","3882","4110","100"
"11","ref3","1658","1688","92"
"12","ref1","8","216","88"
"9","ref1","1389","1398","99"
"9","ref1","2210","2318","81"
"8","ref1","4583","4964","83"
"10","ref4","7808","7989","92"
"3","ref4","8538","8819","90"
"7","ref4","8633","8991","92"
"7","ref3","1985","2009","91"
"8","ref1","2067","2085","88"
"4","ref2","2632","3247","95"
"9","ref3","1570","1589","88"
"1","ref2","3915","4044","100"
"4","ref3","1792","1809","96"
"9","ref4","8333","9332","98"
"10","ref4","8716","8741","81"
"4","ref1","6688","6814","84"
"1","ref4","8308","8430","93"
"2","ref4","6927","7053","99"
"7","ref1","4052","4425","88"
"12","ref4","9388","9887","93"
"11","ref1","5399","5431","98"
"2","ref3","1903","2003","80"
"1","ref4","8031","8924","98"
"10","ref1","2864","2947","90"
"3","ref1","7111","7157","89"
"6","ref1","2871","2896","80"
"1","ref4","6070","6359","81"
"8","ref3","1835","1987","91"
"3","ref5","6539","7379","81"
"3","ref1","3087","3138","86"
"5","ref2","2484","2655","93"
"8","ref4","8234","8448","88"
"11","ref5","6924","7430","97"
"8","ref1","3802","3968","88"
"1","ref5","6810","7240","87"
"9","ref2","3821","4182","82"
"7","ref2","3245","3288","81"
"11","ref3","1866","1869","80"
"2","ref4","9177","9756","91"
"6","ref3","1925","2127","90"
"12","ref1","6161","6280","85"
"1","ref1","253","346","81"
"4","ref1","5815","6582","99"
"6","ref3","1671","1830","89"
"12","ref3","1579","1584","85"
"10","ref1","4561","5035","94"
"7","ref1","1741","1876","85"
"5","ref1","1646","1795","99"
"7","ref1","6819","7818","95"
"6","ref1","7256","7273","88"
"3","ref4","9260","9317","81"
"5","ref2","2804","3597","95"
"7","ref3","1648","1783","98"
"6","ref1","6104","6666","80"
"6","ref4","9608","9861","89"
"7","ref1","1429","1463","89"
"3","ref4","9755","10071","92"
"9","ref4","8911","8955","81"
"8","ref5","5864","6747","100"
"10","ref1","4436","4750","88"
"4","ref2","3066","4065","82"
