"channel","reference","start","end","identity"
"7","ref3","1562","1596","93"
"6","ref4","6909","6975","80"
"1","ref2","3835","4606","97"
"10","ref4","7616","7824","85"
"12","ref3","1683","1935","87"
"7","ref4","8883","9006","92"
"7","ref1","7232","7265","99"
"9","ref3","1715","1737","82"
"2","ref1","4988","5179","91"
"6","ref4","7377","7435","87"
"1","ref3","1540","1702","91"
"2","ref1","6481","6495","98"
"12","ref4","6342","7028","82"
"2","ref4","7395","7496","98"
"8","ref4","6018","6346","85"
"5","ref2","3258","3483","99"
"2","ref4","9670","10097","96"
"1","ref5","6273","7272","95"
"2","ref4","9030","9100","88"
"4","ref2","2797","3770","84"
"3","ref3","1883","2019","87"
"4","ref1","7885","7913","89"
"11","ref3","1692","1755","95"
"5","ref4","9937","10034","83"
"9","ref4","9498","9750","87"
"5","ref1","2600","2628","90"
"11","ref2","2781","2886","92"
"11","ref3","1763","1831","84"
"12","ref4","7262","7454","89"
"8","ref2","2218","2320","95"
"1","ref1","6540","6621","89"
"3","ref2","3130","4129","86"
"11","ref5","4974","5372","89"
"4","ref4","6247","6321","92"
"4","ref4","9290","9349","85"
"8","ref1","6218","6287","83"
"6","ref1","4752","4892","95"
"8","ref2","3644","3768","84"
"11","ref3","1559","1633","80"
"11","ref2","3826","4629","81"
"7","ref2","3844","4054","88"
"10","ref4","7206","7583","84"
"7","ref4","9137","9157","87"
"5","ref1","3137","3206","83"
"10","ref1","6108","6163","99"
"10","ref2","2218","3217","91"
"11","ref4","9089","9149","81"
"2","ref4","9460","9553","84"
"9","ref1","4140","4365","95"
"4","ref3","1501","1526","81"
"9","ref5","6096","6675","94"
"6","ref2","3155","3181","87"
"6","ref1","7058","7155","98"
"12","ref3","1518","1622","100"
"4","ref4","8960","9023","94"
"9","ref2","2332","2437","91"
"7","ref4","7157","7247","84"
"5","ref1","6477","6753","87"
"7","ref1","2179","2197","91"
"5","ref3","1730","1802","97"
"11","ref2","2855","2898","83"
"10","ref1","7704","7780","80"
"3","ref1","4810","5809","81"
"8","ref5","7762","7976","82"
"11","ref4","9521","9832","83"
"9","ref3","1736","1860","98"
"4","ref1","1346","1696","84"
"2","ref4","6123","6174","91"
"6","ref2","2716","2990","97"
"7","ref1","2408","2428","80"
"10","ref4","9650","9941","93"
"12","ref1","1905","1992","93"
"2","ref1","6011","6164","89"
"5","ref1","7007","7338","91"
"10","ref1","511","586","100"
"12","ref2","2137","2585","85"
"6","ref3","1872","1991","84"
"8","ref2","3794","4319","83"
"7","ref3","1959","1989","99"
"3","ref3","1599","1635","89"
"7","ref1","4777","4844","85"
"4","ref3","1912","2059","99"
"2","ref5","8633","9333","85"
"4","ref1","7819","7846","81"
"11","ref4","8315","8491","100"
"7","ref1","215","518","80"
"9","ref3","1814","1919","95"
"1","ref2","2680","2858","97"
"1","ref4","7996","8132","86"
"5","ref3","1818","1823","89"
"7","ref4","9729","10514","87"
"9","ref5","7379","8378","83"
"3","ref1","7722","7827","82"
"5","ref3","1926","1954","97"
"2","ref2","2031","2107","81"
"8","ref4","6218","6426","95"
"10","ref5","8971","9970","91"
"11","ref2","2755","2990","82"
"12","ref3","1580","1660","84"
"1","ref3","1891","1947","96"
"3","ref1","6049","6066","89"
"7","ref4","7593","7667","99"
"12","ref1","6243","6361","80"
"2","ref4","8942","9142","84"
"9","ref3","1626","1773","92"
"7","ref1","6920","6951","84"
"6","ref5","4916","5915","100"
"7","ref4","6967","6987","95"
"7","ref2","2382","2716","84"
"3","ref4","6987","7133","85"
"12","ref1","3672","3930","99"
"11","ref4","7474","7541","87"
"10","ref2","3782","3991","86"
"3","ref2","3679","4678","100"
"8","ref3","1602","1673","81"
"1","ref1","1456","1639","80"
"5","ref2","2592","2861","96"
"1","ref2","3469","3954","98"
"10","ref2","2104","2810","94"
"2","ref4","9254","9710","94"
"10","ref1","1059","1075","89"
"7","ref3","1935","1942","92"
"11","ref3","1990","2048","94"
"8","ref4","7123","7159","87"
"9","ref1","6133","6177","93"
"7","ref4","7104","7265","91"
"1","ref5","4311","4703","91"
"12","ref3","1730","1735","86"
"5","ref1","4626","4651","98"
"9","ref4","9391","10390","95"
"2","ref2","2741","2973","81"
"6","ref4","7701","8109","90"
